Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,8,10637296,0,60,0.025234460830688477,44,44,0,44,44,44,0,44,0.25,True
2,96372106,8,10637297,0,60,0.036341190338134766,47,47,0,47,47,47,0,47,0.25,True
3,96372106,8,10637298,0,60,0.010767221450805664,44,44,0,44,44,44,0,44,0.25,True
4,96372106,8,10637299,0,60,0.009540557861328125,52,52,0,52,52,52,0,52,0.25,True
5,96372106,8,10637300,0,60,0.014824867248535156,55,55,0,55,55,55,0,55,0.25,True
6,96372106,8,10637301,0,60,0.02054429054260254,40,40,0,40,40,40,0,40,0.25,True
7,96372106,8,10637302,0,60,0.03170323371887207,56,56,0,56,56,56,0,56,0.25,True
8,96372106,8,10637303,0,60,0.030114173889160156,42,42,0,42,42,42,0,42,0.25,True
9,96372106,8,10637304,0,60,0.009871959686279297,33,33,0,33,33,33,0,33,0.25,True
10,96372106,8,10637305,0,60,0.042151689529418945,41,41,0,41,41,41,0,41,0.25,True
11,96372106,8,10637306,0,60,0.020344972610473633,48,48,0,48,48,48,0,48,0.25,True
12,96372106,8,10637307,0,60,0.01860976219177246,46,46,0,46,46,46,0,46,0.25,True
13,96372106,8,10637308,0,60,0.05016326904296875,54,54,0,54,54,54,0,54,0.25,True
14,96372106,8,10637309,0,60,0.009949684143066406,42,42,0,42,42,42,0,42,0.25,True
15,96372106,8,10637310,0,60,0.026187658309936523,51,51,0,51,51,51,0,51,0.25,True
16,96372106,8,10637311,0,60,0.022052764892578125,47,47,0,47,47,47,0,47,0.25,True
17,96372106,8,10637312,0,60,0.027141809463500977,38,38,0,38,38,38,0,38,0.25,True
18,96372106,8,10637313,0,60,0.03210330009460449,49,49,0,49,49,49,0,49,0.25,True
19,96372106,8,10637314,0,60,0.1188974380493164,50,50,0,50,50,50,0,50,0.25,True
20,96372106,8,10637315,0,60,0.03993868827819824,62,62,0,62,62,62,0,62,0.25,True
21,96372106,8,10637316,0,60,0.0533137321472168,52,52,0,52,52,52,0,52,0.25,True
22,96372106,8,10637317,0,60,0.02227473258972168,49,49,0,49,49,49,0,49,0.25,True
23,96372106,8,10637318,0,60,0.007944345474243164,36,36,0,36,36,36,0,36,0.25,True
24,96372106,8,10637319,0,60,0.05646872520446777,52,52,0,52,52,52,0,52,0.25,True
25,96372106,8,10637320,0,60,0.007134437561035156,32,32,0,32,32,32,0,32,0.25,True
26,96372106,8,10637321,0,60,0.025800228118896484,41,41,0,41,40,40,0,40,0.25,True
27,96372106,8,10637322,0,60,0.09935903549194336,50,50,0,50,50,50,0,50,0.25,True
28,96372106,8,10637323,0,60,0.028428316116333008,53,53,0,53,53,53,0,53,0.25,True
29,96372106,8,10637324,0,60,0.018642187118530273,34,34,0,34,34,34,0,34,0.25,True
30,96372106,8,10637325,0,60,0.01828169822692871,40,40,0,40,40,40,0,40,0.25,True
31,96372106,8,10637326,0,60,0.07634186744689941,54,54,0,54,54,54,0,54,0.25,True
32,96372106,8,10637327,0,60,0.009119987487792969,39,39,0,39,39,39,0,39,0.25,True
33,96372106,8,10637328,0,60,0.15862655639648438,48,48,0,48,48,48,0,48,0.25,True
34,96372106,8,10637329,0,60,0.018947839736938477,45,45,0,45,45,45,0,45,0.25,True
35,96372106,8,10637330,0,60,0.01709437370300293,50,50,0,50,50,50,0,50,0.25,True
36,96372106,8,10637331,0,60,0.012620210647583008,34,34,0,34,34,34,0,34,0.25,True
37,96372106,8,10637332,0,60,0.00760197639465332,33,33,0,33,33,33,0,33,0.25,True
38,96372106,8,10637333,0,60,0.010544300079345703,42,42,0,42,42,42,0,42,0.25,True
39,96372106,8,10637334,0,60,0.008227825164794922,44,44,0,44,44,44,0,44,0.25,True
40,96372106,8,10637335,0,60,0.011491060256958008,35,35,0,35,35,35,0,35,0.25,True
41,96372106,8,10637336,0,60,0.024979591369628906,59,59,0,59,59,59,0,59,0.25,True
42,96372106,8,10637337,0,60,0.021398544311523438,36,36,0,36,36,36,0,36,0.25,True
43,96372106,8,10637338,0,60,0.015987396240234375,48,48,0,48,48,48,0,48,0.25,True
44,96372106,8,10637339,0,60,0.022372007369995117,56,56,0,56,56,56,0,56,0.25,True
45,96372106,8,10637340,0,60,0.055689334869384766,41,41,0,41,41,41,0,41,0.25,True
46,96372106,8,10637341,0,60,0.00946187973022461,44,44,0,44,44,44,0,44,0.25,True
47,96372106,8,10637342,0,60,0.014663934707641602,44,44,0,44,44,44,0,44,0.25,True
48,96372106,8,10637343,0,60,0.012775421142578125,38,38,0,38,38,38,0,38,0.25,True
49,96372106,8,10637344,0,60,0.09688973426818848,43,43,0,43,43,43,0,43,0.25,True
50,96372106,8,10637345,0,60,0.03186392784118652,53,53,0,53,53,53,0,53,0.25,True
