Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,0,60,0.18051671981811523,68,68,0,68,68,68,0,68,0.5,uniform,True
2,96372106,12,10637297,0,60,0.33211278915405273,69,69,0,69,69,69,0,69,0.5,uniform,True
3,96372106,12,10637298,0,60,0.7599983215332031,71,71,0,71,71,71,0,71,0.5,uniform,True
4,96372106,12,10637299,0,60,0.18350911140441895,71,71,0,71,71,71,0,71,0.5,uniform,True
5,96372106,12,10637300,0,60,0.5245964527130127,79,79,0,79,79,79,0,79,0.5,uniform,True
6,96372106,12,10637301,0,60,0.29920077323913574,65,65,0,65,65,65,0,65,0.5,uniform,True
7,96372106,12,10637302,0,60,0.18450617790222168,85,85,0,85,85,85,0,85,0.5,uniform,True
8,96372106,12,10637303,0,60,0.057845115661621094,62,62,0,62,62,62,0,62,0.5,uniform,True
9,96372106,12,10637304,0,60,0.05884218215942383,49,49,0,49,49,49,0,49,0.5,uniform,True
10,96372106,12,10637305,0,60,1.7174067497253418,69,69,0,69,71,71,0,71,0.5,uniform,True
11,96372106,12,10637306,0,60,0.33414220809936523,73,73,0,73,73,73,0,73,0.5,uniform,True
12,96372106,12,10637307,0,60,0.19248485565185547,67,67,0,67,67,67,0,67,0.5,uniform,True
13,96372106,12,10637308,0,60,1.0940983295440674,72,72,0,72,72,72,0,72,0.5,uniform,True
14,96372106,12,10637309,0,60,0.12067747116088867,69,69,0,69,69,69,0,69,0.5,uniform,True
15,96372106,12,10637310,0,60,0.2403569221496582,72,72,0,72,72,72,0,72,0.5,uniform,True
16,96372106,12,10637311,0,60,0.22739219665527344,72,72,0,72,72,72,0,72,0.5,uniform,True
17,96372106,12,10637312,0,60,5.795525550842285,61,61,0,61,61,61,0,61,0.5,uniform,True
18,96372106,12,10637313,0,60,0.378986120223999,76,76,0,76,76,76,0,76,0.5,uniform,True
19,96372106,12,10637314,0,60,15.894508361816406,70,70,0,70,70,70,0,70,0.5,uniform,True
20,96372106,12,10637315,0,60,0.5495297908782959,86,86,0,86,86,86,0,86,0.5,uniform,True
21,96372106,12,10637316,0,60,0.2862355709075928,71,71,0,71,71,71,0,71,0.5,uniform,True
22,96372106,12,10637317,0,60,0.13663434982299805,64,64,0,64,64,64,0,64,0.5,uniform,True
23,96372106,12,10637318,0,60,0.08876252174377441,63,63,0,63,63,63,0,63,0.5,uniform,True
24,96372106,12,10637319,0,60,2.3766417503356934,65,65,0,65,66,66,0,66,0.5,uniform,True
25,96372106,12,10637320,0,60,0.12370467185974121,58,58,0,58,58,58,0,58,0.5,uniform,True
26,96372106,12,10637321,0,60,0.3031902313232422,67,67,0,67,68,68,0,68,0.5,uniform,True
27,96372106,12,10637322,0,60,1.7333641052246094,69,69,0,69,70,70,0,70,0.5,uniform,True
28,96372106,12,10637323,0,60,28.64342451095581,71,71,0,71,72,72,0,72,0.5,uniform,True
29,96372106,12,10637324,0,60,0.1755053997039795,54,54,0,54,54,54,0,54,0.5,uniform,True
30,96372106,12,10637325,0,60,0.27227115631103516,58,58,0,58,57,57,0,57,0.5,uniform,True
31,96372106,12,10637326,0,60,0.9714064598083496,66,66,0,66,67,67,0,67,0.5,uniform,True
32,96372106,12,10637327,0,60,0.6711704730987549,60,60,0,60,60,60,0,60,0.5,uniform,True
33,96372106,12,10637328,0,60,3.738996982574463,71,71,0,71,71,71,0,71,0.5,uniform,True
34,96372106,12,10637329,0,60,0.3999598026275635,78,78,0,78,78,78,0,78,0.5,uniform,True
35,96372106,12,10637330,0,60,0.32015395164489746,71,71,0,71,71,71,0,71,0.5,uniform,True
36,96372106,12,10637331,0,60,0.0827779769897461,54,54,0,54,54,54,0,54,0.5,uniform,True
37,96372106,12,10637332,0,60,0.036916255950927734,47,47,0,47,47,47,0,47,0.5,uniform,True
38,96372106,12,10637333,0,60,0.09773898124694824,64,64,0,64,64,64,0,64,0.5,uniform,True
39,96372106,12,10637334,0,60,0.10671520233154297,70,70,0,70,69,69,0,69,0.5,uniform,True
40,96372106,12,10637335,0,60,0.05884575843811035,53,53,0,53,53,53,0,53,0.5,uniform,True
41,96372106,12,10637336,0,60,0.4757206439971924,92,92,0,92,92,92,0,92,0.5,uniform,True
42,96372106,12,10637337,0,60,0.06682443618774414,55,55,0,55,55,55,0,55,0.5,uniform,True
43,96372106,12,10637338,0,60,0.06682586669921875,67,67,0,67,67,67,0,67,0.5,uniform,True
44,96372106,12,10637339,0,60,0.43183374404907227,81,81,0,81,81,81,0,81,0.5,uniform,True
45,96372106,12,10637340,0,60,1.1489014625549316,74,74,0,74,74,74,0,74,0.5,uniform,True
46,96372106,12,10637341,0,60,0.8497292995452881,62,62,0,62,62,62,0,62,0.5,uniform,True
47,96372106,12,10637342,0,60,1.007305383682251,65,65,0,65,65,65,0,65,0.5,uniform,True
48,96372106,12,10637343,0,60,0.11169934272766113,56,56,0,56,56,56,0,56,0.5,uniform,True
49,96372106,12,10637344,0,60,1.0402405261993408,62,62,0,62,62,62,0,62,0.5,uniform,True
50,96372106,12,10637345,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
