Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.056348562240600586,44,65,21,44,44,45,1,44,0.5,uniform,False
2,96372106,6,10637297,2,60,3.625016689300537,43,63,20,43,43,44,1,43,0.5,uniform,False
3,96372106,6,10637298,2,60,2.2496492862701416,50,72,22,50,50,57,7,50,0.5,uniform,False
4,96372106,6,10637299,2,60,1.6688244342803955,56,81,25,56,56,60,4,56,0.5,uniform,False
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
6,96372106,6,10637301,2,60,0.29408740997314453,41,62,21,41,41,45,4,41,0.5,uniform,False
7,96372106,6,10637302,2,60,1.546722173690796,67,93,26,67,67,72,5,67,0.5,uniform,False
8,96372106,6,10637303,2,60,0.015753746032714844,33,59,26,33,33,35,2,33,0.5,uniform,False
9,96372106,6,10637304,2,60,0.2055375576019287,43,63,20,43,43,45,2,43,0.5,uniform,False
10,96372106,6,10637305,2,60,0.7670426368713379,50,71,21,50,50,53,3,50,0.5,uniform,False
11,96372106,6,10637306,2,60,1.1331396102905273,52,78,26,52,52,58,6,52,0.5,uniform,False
12,96372106,6,10637307,2,60,5.32770562171936,61,88,27,61,61,66,5,61,0.5,uniform,False
13,96372106,6,10637308,2,60,2.1941025257110596,52,80,28,52,52,59,7,52,0.5,uniform,False
14,96372106,6,10637309,2,60,0.2631032466888428,45,61,16,45,45,49,4,45,0.5,uniform,False
15,96372106,6,10637310,2,60,17.9274001121521,65,96,31,65,63,70,7,63,0.5,uniform,False
16,96372106,6,10637311,2,60,0.019895315170288086,47,75,28,47,47,53,6,47,0.5,uniform,False
17,96372106,6,10637312,2,60,0.12195181846618652,35,60,25,35,35,41,6,35,0.5,uniform,False
18,96372106,6,10637313,2,60,4.560805320739746,52,78,26,52,52,55,3,52,0.5,uniform,False
19,96372106,6,10637314,2,60,2.982222080230713,59,83,24,59,59,67,8,59,0.5,uniform,False
20,96372106,6,10637315,2,60,0.1743786334991455,53,91,38,53,53,61,8,53,0.5,uniform,False
21,96372106,6,10637316,2,60,7.998989105224609,65,92,27,65,65,69,4,65,0.5,uniform,False
22,96372106,6,10637317,2,60,0.05879616737365723,46,68,22,46,46,52,6,46,0.5,uniform,False
23,96372106,6,10637318,2,60,0.055094242095947266,33,51,18,33,33,37,4,33,0.5,uniform,False
24,96372106,6,10637319,2,60,19.488948106765747,59,93,34,59,59,64,5,59,0.5,uniform,False
25,96372106,6,10637320,2,60,0.09371709823608398,34,53,19,34,34,38,4,34,0.5,uniform,False
26,96372106,6,10637321,2,60,0.16117501258850098,39,58,19,39,39,45,6,39,0.5,uniform,False
27,96372106,6,10637322,2,60,0.43338537216186523,42,67,25,42,42,43,1,42,0.5,uniform,False
28,96372106,6,10637323,2,60,0.7359685897827148,44,70,26,44,44,46,2,44,0.5,uniform,False
29,96372106,6,10637324,2,60,0.3047053813934326,40,58,18,40,40,44,4,40,0.5,uniform,False
30,96372106,6,10637325,2,60,0.12377285957336426,41,63,22,41,41,42,1,41,0.5,uniform,False
31,96372106,6,10637326,2,60,2.5643630027770996,58,87,29,58,58,60,2,58,0.5,uniform,False
32,96372106,6,10637327,2,60,0.09149646759033203,47,75,28,47,47,54,7,47,0.5,uniform,False
33,96372106,6,10637328,2,60,0.1823124885559082,57,82,25,57,57,61,4,57,0.5,uniform,False
34,96372106,6,10637329,2,60,0.2802162170410156,54,76,22,54,54,55,1,54,0.5,uniform,False
35,96372106,6,10637330,2,60,0.056513309478759766,40,69,29,40,40,40,0,40,0.5,uniform,False
36,96372106,6,10637331,2,60,0.6445138454437256,33,53,20,33,33,42,9,33,0.5,uniform,False
37,96372106,6,10637332,2,60,0.6047961711883545,40,59,19,40,40,43,3,40,0.5,uniform,False
38,96372106,6,10637333,2,60,14.007235765457153,52,69,17,52,52,61,9,52,0.5,uniform,False
39,96372106,6,10637334,2,60,0.06847977638244629,50,75,25,50,50,65,15,50,0.5,uniform,False
40,96372106,6,10637335,2,60,0.03977632522583008,27,39,12,27,27,28,1,27,0.5,uniform,False
41,96372106,6,10637336,2,60,0.5280141830444336,64,101,37,64,64,69,5,64,0.5,uniform,False
42,96372106,6,10637337,2,60,0.18182587623596191,38,55,17,38,38,42,4,38,0.5,uniform,False
43,96372106,6,10637338,2,60,0.8808374404907227,52,74,22,52,52,56,4,52,0.5,uniform,False
44,96372106,6,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
45,96372106,6,10637340,2,60,0.2917959690093994,41,68,27,41,41,45,4,41,0.5,uniform,False
46,96372106,6,10637341,2,60,0.06572723388671875,39,65,26,39,39,42,3,39,0.5,uniform,False
47,96372106,6,10637342,2,60,0.24963855743408203,40,61,21,40,40,40,0,40,0.5,uniform,False
48,96372106,6,10637343,2,60,0.04599499702453613,36,57,21,36,36,36,0,36,0.5,uniform,False
49,96372106,6,10637344,2,60,2.0434353351593018,42,65,23,42,42,47,5,42,0.5,uniform,False
50,96372106,6,10637345,2,60,0.3410954475402832,59,95,36,59,59,65,6,59,0.5,uniform,False
