Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.02023005485534668,44,44,0,44,44,44,0,44,0.0,uniform,True
2,96372106,8,10637297,0,60,0.036046504974365234,47,47,0,47,47,47,0,47,0.0,uniform,True
3,96372106,8,10637298,0,60,0.010935544967651367,44,44,0,44,44,44,0,44,0.0,uniform,True
4,96372106,8,10637299,0,60,0.008975744247436523,52,52,0,52,52,52,0,52,0.0,uniform,True
5,96372106,8,10637300,0,60,0.012027978897094727,55,55,0,55,55,55,0,55,0.0,uniform,True
6,96372106,8,10637301,0,60,0.019442081451416016,40,40,0,40,40,40,0,40,0.0,uniform,True
7,96372106,8,10637302,0,60,0.016006946563720703,56,56,0,56,56,56,0,56,0.0,uniform,True
8,96372106,8,10637303,0,60,0.026965618133544922,42,42,0,42,42,42,0,42,0.0,uniform,True
9,96372106,8,10637304,0,60,0.009974956512451172,33,33,0,33,33,33,0,33,0.0,uniform,True
10,96372106,8,10637305,0,60,0.05668497085571289,41,41,0,41,41,41,0,41,0.0,uniform,True
11,96372106,8,10637306,0,60,0.019043445587158203,48,48,0,48,48,48,0,48,0.0,uniform,True
12,96372106,8,10637307,0,60,0.018915176391601562,46,46,0,46,46,46,0,46,0.0,uniform,True
13,96372106,8,10637308,0,60,0.04732346534729004,54,54,0,54,54,54,0,54,0.0,uniform,True
14,96372106,8,10637309,0,60,0.00699925422668457,42,42,0,42,42,42,0,42,0.0,uniform,True
15,96372106,8,10637310,0,60,0.020110130310058594,51,51,0,51,51,51,0,51,0.0,uniform,True
16,96372106,8,10637311,0,60,0.019765138626098633,47,47,0,47,47,47,0,47,0.0,uniform,True
17,96372106,8,10637312,0,60,0.03476667404174805,38,38,0,38,38,38,0,38,0.0,uniform,True
18,96372106,8,10637313,0,60,0.026885986328125,49,49,0,49,49,49,0,49,0.0,uniform,True
19,96372106,8,10637314,0,60,0.08965444564819336,50,50,0,50,50,50,0,50,0.0,uniform,True
20,96372106,8,10637315,0,60,0.050005197525024414,62,62,0,62,62,62,0,62,0.0,uniform,True
21,96372106,8,10637316,0,60,0.053854942321777344,52,52,0,52,52,52,0,52,0.0,uniform,True
22,96372106,8,10637317,0,60,0.016159534454345703,49,49,0,49,49,49,0,49,0.0,uniform,True
23,96372106,8,10637318,0,60,0.006983518600463867,36,36,0,36,36,36,0,36,0.0,uniform,True
24,96372106,8,10637319,0,60,0.06328439712524414,52,52,0,52,52,52,0,52,0.0,uniform,True
25,96372106,8,10637320,0,60,0.005984067916870117,32,32,0,32,32,32,0,32,0.0,uniform,True
26,96372106,8,10637321,0,60,0.031095266342163086,41,41,0,41,41,41,0,41,0.0,uniform,True
27,96372106,8,10637322,0,60,0.11609125137329102,50,50,0,50,50,50,0,50,0.0,uniform,True
28,96372106,8,10637323,0,60,0.020003080368041992,53,53,0,53,53,53,0,53,0.0,uniform,True
29,96372106,8,10637324,0,60,0.022064685821533203,34,34,0,34,34,34,0,34,0.0,uniform,True
30,96372106,8,10637325,0,60,0.016989946365356445,40,40,0,40,40,40,0,40,0.0,uniform,True
31,96372106,8,10637326,0,60,0.03993940353393555,54,54,0,54,54,54,0,54,0.0,uniform,True
32,96372106,8,10637327,0,60,0.007124423980712891,39,39,0,39,39,39,0,39,0.0,uniform,True
33,96372106,8,10637328,0,60,0.2953035831451416,48,48,0,48,48,48,0,48,0.0,uniform,True
34,96372106,8,10637329,0,60,0.019053936004638672,45,45,0,45,45,45,0,45,0.0,uniform,True
35,96372106,8,10637330,0,60,0.014966726303100586,50,50,0,50,50,50,0,50,0.0,uniform,True
36,96372106,8,10637331,0,60,0.014020442962646484,34,34,0,34,34,34,0,34,0.0,uniform,True
37,96372106,8,10637332,0,60,0.006020307540893555,33,33,0,33,33,33,0,33,0.0,uniform,True
38,96372106,8,10637333,0,60,0.010531425476074219,42,42,0,42,42,42,0,42,0.0,uniform,True
39,96372106,8,10637334,0,60,0.005982160568237305,44,44,0,44,44,44,0,44,0.0,uniform,True
40,96372106,8,10637335,0,60,0.008923768997192383,35,35,0,35,35,35,0,35,0.0,uniform,True
41,96372106,8,10637336,0,60,0.016994476318359375,59,59,0,59,59,59,0,59,0.0,uniform,True
42,96372106,8,10637337,0,60,0.016013383865356445,36,36,0,36,36,36,0,36,0.0,uniform,True
43,96372106,8,10637338,0,60,0.011970758438110352,48,48,0,48,48,48,0,48,0.0,uniform,True
44,96372106,8,10637339,0,60,0.02193903923034668,56,56,0,56,56,56,0,56,0.0,uniform,True
45,96372106,8,10637340,0,60,0.07759690284729004,41,41,0,41,41,41,0,41,0.0,uniform,True
46,96372106,8,10637341,0,60,0.00897836685180664,44,44,0,44,44,44,0,44,0.0,uniform,True
47,96372106,8,10637342,0,60,0.010031938552856445,44,44,0,44,44,44,0,44,0.0,uniform,True
48,96372106,8,10637343,0,60,0.009024381637573242,38,38,0,38,38,38,0,38,0.0,uniform,True
49,96372106,8,10637344,0,60,0.1042180061340332,43,43,0,43,43,43,0,43,0.0,uniform,True
50,96372106,8,10637345,0,60,0.019068479537963867,53,53,0,53,53,53,0,53,0.0,uniform,True
