Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.04187297821044922,0.013962268829345703,38,72,34,38,38,41,3,38,0.75,uniform,False
2,96372106,3,10637297,4,60,0.00099945068359375,0.0049517154693603516,26,43,17,26,26,29,3,26,0.75,uniform,False
3,96372106,3,10637298,4,60,0.4866976737976074,0.0877373218536377,45,83,38,45,45,45,0,45,0.75,uniform,False
4,96372106,3,10637299,4,60,51.871519327163696,0.2652554512023926,41,83,42,41,31,35,4,31,0.75,uniform,False
5,96372106,3,10637300,4,60,0.035904645919799805,0.05585074424743652,37,71,34,37,37,44,7,37,0.75,uniform,False
6,96372106,3,10637301,4,60,0.05485224723815918,0.010970830917358398,42,74,32,42,41,41,0,41,0.75,uniform,False
7,96372106,3,10637302,4,60,0.17656898498535156,0.06084251403808594,36,86,50,36,36,36,0,36,0.75,uniform,False
8,96372106,3,10637303,4,60,0.0010027885437011719,0.007977485656738281,31,55,24,31,31,35,4,31,0.75,uniform,False
9,96372106,3,10637304,4,60,0.013962745666503906,0.012971162796020508,29,65,36,29,29,34,5,29,0.75,uniform,False
10,96372106,3,10637305,4,60,0.16156840324401855,0.0249330997467041,38,78,40,38,37,37,0,37,0.75,uniform,False
11,96372106,3,10637306,4,60,0.0009975433349609375,0.002991199493408203,14,30,16,14,14,18,4,14,0.75,uniform,False
12,96372106,3,10637307,4,60,0.01495981216430664,0.014958858489990234,39,77,38,39,37,42,5,37,0.75,uniform,False
13,96372106,3,10637308,4,60,0.016954898834228516,0.010969877243041992,39,80,41,39,35,38,3,35,0.75,uniform,False
14,96372106,3,10637309,4,60,0.011004924774169922,0.024933815002441406,28,67,39,28,34,34,0,34,0.75,uniform,False
15,96372106,3,10637310,4,60,100.03228759765625,0.16660499572753906,55,88,33,55,44,45,1,44,0.75,uniform,False
16,96372106,3,10637311,4,60,0.012939453125,0.02488875389099121,25,63,38,25,25,27,2,25,0.75,uniform,False
17,96372106,3,10637312,4,60,0.003990888595581055,0.004983425140380859,27,45,18,27,27,27,0,27,0.75,uniform,False
18,96372106,3,10637313,4,60,26.728549480438232,0.0678565502166748,44,87,43,44,44,45,1,44,0.75,uniform,False
19,96372106,3,10637314,4,60,124.75665998458862,0.04686617851257324,46,92,46,46,38,38,0,38,0.75,uniform,False
20,96372106,3,10637315,4,60,0.0359036922454834,0.014962434768676758,30,53,23,30,27,34,7,27,0.75,uniform,False
21,96372106,3,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
22,96372106,3,10637317,4,60,0.043883323669433594,0.006041765213012695,31,63,32,31,28,28,0,28,0.75,uniform,False
23,96372106,3,10637318,4,60,0.08881831169128418,0.015958786010742188,35,72,37,35,30,31,1,30,0.75,uniform,False
24,96372106,3,10637319,4,60,0.0010328292846679688,0.00499415397644043,26,56,30,26,26,26,0,26,0.75,uniform,False
25,96372106,3,10637320,4,60,0.0,0.0029916763305664062,22,41,19,22,22,22,0,22,0.75,uniform,False
26,96372106,3,10637321,4,60,0.0009989738464355469,0.005983829498291016,26,53,27,26,26,26,0,26,0.75,uniform,False
27,96372106,3,10637322,4,60,0.006978034973144531,0.003003358840942383,24,54,30,24,24,27,3,24,0.75,uniform,False
28,96372106,3,10637323,4,60,7.549803018569946,0.24837684631347656,50,78,28,50,38,38,0,38,0.75,uniform,False
29,96372106,3,10637324,4,60,0.0009927749633789062,0.006958723068237305,27,51,24,27,27,27,0,27,0.75,uniform,False
30,96372106,3,10637325,4,60,0.011932611465454102,0.007983922958374023,23,47,24,23,22,25,3,22,0.75,uniform,False
31,96372106,3,10637326,4,60,17.31230640411377,0.009928464889526367,45,69,24,45,43,43,0,43,0.75,uniform,False
32,96372106,3,10637327,4,60,0.411898136138916,0.014959573745727539,34,62,28,34,24,27,3,24,0.75,uniform,False
33,96372106,3,10637328,4,60,0.009014129638671875,0.0029897689819335938,32,60,28,32,32,34,2,32,0.75,uniform,False
34,96372106,3,10637329,4,60,0.000997781753540039,0.006979703903198242,33,58,25,33,33,33,0,33,0.75,uniform,False
35,96372106,3,10637330,4,60,0.000997304916381836,0.002011537551879883,19,32,13,19,19,19,0,19,0.75,uniform,False
36,96372106,3,10637331,4,60,0.004987478256225586,0.004990816116333008,28,56,28,28,28,28,0,28,0.75,uniform,False
37,96372106,3,10637332,4,60,0.0009958744049072266,0.0029773712158203125,20,38,18,20,20,21,1,20,0.75,uniform,False
38,96372106,3,10637333,4,60,0.007983922958374023,0.009972810745239258,32,50,18,32,32,32,0,32,0.75,uniform,False
39,96372106,3,10637334,4,60,0.0009992122650146484,0.004986286163330078,24,55,31,24,24,24,0,24,0.75,uniform,False
40,96372106,3,10637335,4,60,0.0009992122650146484,0.00099945068359375,13,19,6,13,13,17,4,13,0.75,uniform,False
41,96372106,3,10637336,4,60,1.7333276271820068,0.0379030704498291,41,77,36,41,41,41,0,41,0.75,uniform,False
42,96372106,3,10637337,4,60,1.5578343868255615,0.05389070510864258,33,62,29,33,26,26,0,26,0.75,uniform,False
