Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,0.6073751449584961,65,81,16,81,79,79,0,79,1.0,uniform,True
2,96372106,10,10637297,1,60,1.415236234664917,70,90,20,90,88,88,0,88,1.0,uniform,True
3,96372106,10,10637298,1,60,0.7370331287384033,72,83,11,83,86,86,0,86,1.0,uniform,True
4,96372106,10,10637299,1,60,13.722313165664673,77,97,20,97,92,92,0,92,1.0,uniform,True
5,96372106,10,10637300,1,60,4.748305082321167,79,96,17,96,98,98,0,98,1.0,uniform,True
6,96372106,10,10637301,1,60,1.0611703395843506,56,72,16,72,71,71,0,71,1.0,uniform,True
7,96372106,10,10637302,1,60,3.375936985015869,88,108,20,108,110,110,0,110,1.0,uniform,True
8,96372106,10,10637303,1,60,0.0857701301574707,57,73,16,73,75,75,0,75,1.0,uniform,True
9,96372106,10,10637304,1,60,0.06881594657897949,47,65,18,65,66,66,0,66,1.0,uniform,True
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
11,96372106,10,10637306,1,60,17.745561122894287,79,89,10,89,84,84,0,84,1.0,uniform,True
12,96372106,10,10637307,1,60,6.0946924686431885,71,90,19,90,94,94,0,94,1.0,uniform,True
13,96372106,10,10637308,1,60,0.4647362232208252,77,100,23,100,101,101,0,101,1.0,uniform,True
14,96372106,10,10637309,1,60,0.5993969440460205,75,95,20,95,95,95,0,95,1.0,uniform,True
15,96372106,10,10637310,1,60,28.64043641090393,80,97,17,97,97,97,0,97,1.0,uniform,True
16,96372106,10,10637311,1,60,0.454791784286499,70,86,16,86,87,87,0,87,1.0,uniform,True
17,96372106,10,10637312,1,60,0.5206038951873779,56,69,13,69,70,70,0,70,1.0,uniform,True
18,96372106,10,10637313,1,60,0.6562173366546631,78,96,18,96,97,97,0,97,1.0,uniform,True
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
20,96372106,10,10637315,1,60,1.3005166053771973,83,102,19,102,104,104,0,104,1.0,uniform,True
21,96372106,10,10637316,1,60,39.06149649620056,81,99,18,99,98,98,0,98,1.0,uniform,True
22,96372106,10,10637317,1,60,0.6961743831634521,75,96,21,96,95,95,0,95,1.0,uniform,True
23,96372106,10,10637318,1,60,0.10868334770202637,56,75,19,75,74,74,0,74,1.0,uniform,True
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
25,96372106,10,10637320,1,60,0.16453862190246582,60,74,14,74,73,73,0,73,1.0,uniform,True
26,96372106,10,10637321,1,60,22.546682357788086,64,82,18,82,80,80,0,80,1.0,uniform,True
27,96372106,10,10637322,1,60,1.0591650009155273,70,85,15,85,86,86,0,86,1.0,uniform,True
28,96372106,10,10637323,1,60,10.93472146987915,79,97,18,97,98,98,0,98,1.0,uniform,True
29,96372106,10,10637324,1,60,0.3011624813079834,56,69,13,69,71,71,0,71,1.0,uniform,True
30,96372106,10,10637325,1,60,2.6379401683807373,61,81,20,81,82,82,0,82,1.0,uniform,True
31,96372106,10,10637326,1,60,1.1568455696105957,72,89,17,89,91,91,0,91,1.0,uniform,True
32,96372106,10,10637327,1,60,0.19450950622558594,63,78,15,78,76,76,0,76,1.0,uniform,True
33,96372106,10,10637328,1,60,1.5488202571868896,65,84,19,84,86,86,0,86,1.0,uniform,True
34,96372106,10,10637329,1,60,0.36702513694763184,63,85,22,85,84,84,0,84,1.0,uniform,True
35,96372106,10,10637330,1,60,4.494966506958008,78,94,16,94,93,93,0,93,1.0,uniform,True
36,96372106,10,10637331,1,60,0.9853813648223877,61,75,14,75,76,76,0,76,1.0,uniform,True
37,96372106,10,10637332,1,60,0.13264870643615723,52,67,15,67,68,68,0,68,1.0,uniform,True
38,96372106,10,10637333,1,60,0.431821346282959,67,82,15,82,79,79,0,79,1.0,uniform,True
39,96372106,10,10637334,1,60,1.9547398090362549,70,94,24,94,92,92,0,92,1.0,uniform,True
40,96372106,10,10637335,1,60,0.2662925720214844,59,74,15,74,74,74,0,74,1.0,uniform,True
41,96372106,10,10637336,1,60,7.2795000076293945,84,106,22,106,103,103,0,103,1.0,uniform,True
42,96372106,10,10637337,1,60,0.1555922031402588,56,73,17,73,73,73,0,73,1.0,uniform,True
43,96372106,10,10637338,1,60,2.0046048164367676,71,85,14,85,85,85,0,85,1.0,uniform,True
44,96372106,10,10637339,1,60,1.9986498355865479,81,103,22,103,101,101,0,101,1.0,uniform,True
45,96372106,10,10637340,1,60,31.079850912094116,66,80,14,80,80,80,0,80,1.0,uniform,True
46,96372106,10,10637341,1,60,0.6203300952911377,60,72,12,72,75,75,0,75,1.0,uniform,True
47,96372106,10,10637342,1,60,0.22040414810180664,67,85,18,85,84,84,0,84,1.0,uniform,True
48,96372106,10,10637343,1,60,0.6024131774902344,60,79,19,79,78,78,0,78,1.0,uniform,True
49,96372106,10,10637344,1,60,5.417537689208984,72,90,18,90,93,93,0,93,1.0,uniform,True
50,96372106,10,10637345,1,60,1.6685371398925781,81,99,18,99,105,105,0,105,1.0,uniform,True
