Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.02050042152404785,34,34,0,34,34,34,0,34,0.75,uniform,True
2,96372106,6,10637297,0,60,0.019946813583374023,30,30,0,30,30,30,0,30,0.75,uniform,True
3,96372106,6,10637298,0,60,0.011967897415161133,34,34,0,34,34,34,0,34,0.75,uniform,True
4,96372106,6,10637299,0,60,0.01296544075012207,40,40,0,40,40,40,0,40,0.75,uniform,True
5,96372106,6,10637300,0,60,0.016954660415649414,46,46,0,46,46,46,0,46,0.75,uniform,True
6,96372106,6,10637301,0,60,0.06277608871459961,30,30,0,30,30,30,0,30,0.75,uniform,True
7,96372106,6,10637302,0,60,0.08326220512390137,47,47,0,47,47,47,0,47,0.75,uniform,True
8,96372106,6,10637303,0,60,0.018949270248413086,28,28,0,28,28,28,0,28,0.75,uniform,True
9,96372106,6,10637304,0,60,0.016954898834228516,29,29,0,29,29,29,0,29,0.75,uniform,True
10,96372106,6,10637305,0,60,0.036771297454833984,32,32,0,32,32,32,0,32,0.75,uniform,True
11,96372106,6,10637306,0,60,0.05186200141906738,36,36,0,36,36,36,0,36,0.75,uniform,True
12,96372106,6,10637307,0,60,0.025930404663085938,38,38,0,38,38,38,0,38,0.75,uniform,True
13,96372106,6,10637308,0,60,0.06790590286254883,38,38,0,38,38,38,0,38,0.75,uniform,True
14,96372106,6,10637309,0,60,0.011967897415161133,31,31,0,31,31,31,0,31,0.75,uniform,True
15,96372106,6,10637310,0,60,0.044879913330078125,43,43,0,43,43,43,0,43,0.75,uniform,True
16,96372106,6,10637311,0,60,0.023915767669677734,37,37,0,37,37,37,0,37,0.75,uniform,True
17,96372106,6,10637312,0,60,0.009972810745239258,28,28,0,28,28,28,0,28,0.75,uniform,True
18,96372106,6,10637313,0,60,0.07719945907592773,37,37,0,37,37,37,0,37,0.75,uniform,True
19,96372106,6,10637314,0,60,0.09873557090759277,38,38,0,38,38,38,0,38,0.75,uniform,True
20,96372106,6,10637315,0,60,0.0650022029876709,45,45,0,45,45,45,0,45,0.75,uniform,True
21,96372106,6,10637316,0,60,0.07165956497192383,44,44,0,44,44,44,0,44,0.75,uniform,True
22,96372106,6,10637317,0,60,0.022015094757080078,33,33,0,33,33,33,0,33,0.75,uniform,True
23,96372106,6,10637318,0,60,0.013962507247924805,25,25,0,25,25,25,0,25,0.75,uniform,True
24,96372106,6,10637319,0,60,0.04688692092895508,42,42,0,42,42,42,0,42,0.75,uniform,True
25,96372106,6,10637320,0,60,0.006981611251831055,24,24,0,24,24,24,0,24,0.75,uniform,True
26,96372106,6,10637321,0,60,0.04188799858093262,27,27,0,27,27,27,0,27,0.75,uniform,True
27,96372106,6,10637322,0,60,0.08161330223083496,34,34,0,34,34,34,0,34,0.75,uniform,True
28,96372106,6,10637323,0,60,0.030922412872314453,35,35,0,35,35,35,0,35,0.75,uniform,True
29,96372106,6,10637324,0,60,0.01894998550415039,30,30,0,30,30,30,0,30,0.75,uniform,True
30,96372106,6,10637325,0,60,0.01003575325012207,29,29,0,29,29,29,0,29,0.75,uniform,True
31,96372106,6,10637326,0,60,0.042885541915893555,37,37,0,37,37,37,0,37,0.75,uniform,True
32,96372106,6,10637327,0,60,0.010901927947998047,33,33,0,33,33,33,0,33,0.75,uniform,True
33,96372106,6,10637328,0,60,0.018949270248413086,40,40,0,40,40,40,0,40,0.75,uniform,True
34,96372106,6,10637329,0,60,0.05778074264526367,37,37,0,37,37,37,0,37,0.75,uniform,True
35,96372106,6,10637330,0,60,0.022908687591552734,31,31,0,31,31,31,0,31,0.75,uniform,True
36,96372106,6,10637331,0,60,0.01495981216430664,24,24,0,24,24,24,0,24,0.75,uniform,True
37,96372106,6,10637332,0,60,0.010970592498779297,28,28,0,28,28,28,0,28,0.75,uniform,True
38,96372106,6,10637333,0,60,0.010970592498779297,28,28,0,28,28,28,0,28,0.75,uniform,True
39,96372106,6,10637334,0,60,0.010970830917358398,34,34,0,34,34,34,0,34,0.75,uniform,True
40,96372106,6,10637335,0,60,0.006982088088989258,18,18,0,18,18,18,0,18,0.75,uniform,True
41,96372106,6,10637336,0,60,0.021019697189331055,50,50,0,50,50,50,0,50,0.75,uniform,True
42,96372106,6,10637337,0,60,0.018949270248413086,27,27,0,27,27,27,0,27,0.75,uniform,True
43,96372106,6,10637338,0,60,0.018915653228759766,38,38,0,38,38,38,0,38,0.75,uniform,True
44,96372106,6,10637339,0,60,0.04104781150817871,38,38,0,38,38,38,0,38,0.75,uniform,True
45,96372106,6,10637340,0,60,0.012965679168701172,30,30,0,30,30,30,0,30,0.75,uniform,True
46,96372106,6,10637341,0,60,0.010970592498779297,33,33,0,33,33,33,0,33,0.75,uniform,True
47,96372106,6,10637342,0,60,0.01495981216430664,28,28,0,28,28,28,0,28,0.75,uniform,True
48,96372106,6,10637343,0,60,0.011968135833740234,29,29,0,29,29,29,0,29,0.75,uniform,True
49,96372106,6,10637344,0,60,0.2113192081451416,31,31,0,31,31,31,0,31,0.75,uniform,True
50,96372106,6,10637345,0,60,0.018958091735839844,46,46,0,46,46,46,0,46,0.75,uniform,True
