Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,0.00903463363647461,0.001993894577026367,40,66,26,58,40,66,26,58,0.0,uniform,True
2,96372106,5,10637297,2,60,0.01695418357849121,0.0009930133819580078,28,46,18,38,28,46,18,38,0.0,uniform,True
3,96372106,5,10637298,2,60,1.0394725799560547,0.001990079879760742,43,70,27,52,43,70,27,52,0.0,uniform,True
4,96372106,5,10637299,2,60,59.31631588935852,0.0019655227661132812,45,67,22,58,45,67,22,58,0.0,uniform,True
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,5,10637301,2,60,0.014959573745727539,0.001992940902709961,36,58,22,51,36,58,22,51,0.0,uniform,True
7,96372106,5,10637302,2,60,1.6705322265625,0.004987478256225586,56,102,46,87,56,102,46,87,0.0,uniform,True
8,96372106,5,10637303,2,60,0.001995086669921875,0.001995086669921875,30,53,23,40,30,53,23,40,0.0,uniform,True
9,96372106,5,10637304,2,60,0.07081055641174316,0.001992464065551758,37,53,16,46,37,53,16,46,0.0,uniform,True
10,96372106,5,10637305,2,60,1.1360023021697998,0.0019941329956054688,42,64,22,48,42,64,22,48,0.0,uniform,True
11,96372106,5,10637306,2,60,0.001995086669921875,0.003030538558959961,36,66,30,49,36,66,30,49,0.0,uniform,True
12,96372106,5,10637307,2,60,2.061554431915283,0.001994609832763672,43,72,29,56,43,72,29,56,0.0,uniform,True
13,96372106,5,10637308,2,60,0.07381153106689453,0.0019953250885009766,38,61,23,50,38,61,23,50,0.0,uniform,True
14,96372106,5,10637309,2,60,0.5662305355072021,0.0020275115966796875,39,60,21,49,39,60,21,49,0.0,uniform,True
15,96372106,5,10637310,2,60,20.246111631393433,0.002986431121826172,49,84,35,70,49,84,35,70,0.0,uniform,True
16,96372106,5,10637311,2,60,0.001995086669921875,0.00099945068359375,36,58,22,47,36,58,22,47,0.0,uniform,True
17,96372106,5,10637312,2,60,0.11675000190734863,0.0020036697387695312,29,53,24,40,29,53,24,40,0.0,uniform,True
18,96372106,5,10637313,2,60,2.0350606441497803,0.0019979476928710938,45,68,23,53,45,68,23,53,0.0,uniform,True
19,96372106,5,10637314,2,60,0.6083741188049316,0.0020203590393066406,39,68,29,51,39,68,29,51,0.0,uniform,True
20,96372106,5,10637315,2,60,0.012025117874145508,0.0019922256469726562,40,72,32,47,40,72,32,47,0.0,uniform,True
21,96372106,5,10637316,2,60,0.3111441135406494,0.0019936561584472656,53,78,25,65,53,78,25,65,0.0,uniform,True
22,96372106,5,10637317,2,60,0.0029795169830322266,0.001992940902709961,35,52,17,42,35,52,17,42,0.0,uniform,True
23,96372106,5,10637318,2,60,0.048897504806518555,0.0009899139404296875,31,55,24,39,31,55,24,39,0.0,uniform,True
24,96372106,5,10637319,2,60,0.15357160568237305,0.0019347667694091797,42,75,33,62,42,75,33,62,0.0,uniform,True
25,96372106,5,10637320,2,60,0.030995607376098633,0.000993490219116211,30,48,18,39,30,48,18,39,0.0,uniform,True
26,96372106,5,10637321,2,60,0.005984067916870117,0.0019953250885009766,30,51,21,44,30,51,21,44,0.0,uniform,True
27,96372106,5,10637322,2,60,0.03790020942687988,0.0019936561584472656,32,53,21,41,32,53,21,41,0.0,uniform,True
28,96372106,5,10637323,2,60,0.04587841033935547,0.003998279571533203,39,63,24,53,39,63,24,53,0.0,uniform,True
29,96372106,5,10637324,2,60,0.01394963264465332,0.0020046234130859375,30,43,13,38,30,43,13,38,0.0,uniform,True
