Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.02890324592590332,34,49,15,38,40,40,0,40,1.0,uniform,True
2,96372106,5,10637297,1,60,0.008009672164916992,25,31,6,29,29,29,0,29,1.0,uniform,True
3,96372106,5,10637298,1,60,0.024944782257080078,37,45,8,44,45,45,0,45,1.0,uniform,True
4,96372106,5,10637299,1,60,0.49471211433410645,39,51,12,43,45,45,0,45,1.0,uniform,True
5,96372106,5,10637300,1,60,0.39191484451293945,43,53,10,47,47,47,0,47,1.0,uniform,True
6,96372106,5,10637301,1,60,0.04790186882019043,30,44,14,37,35,35,0,35,1.0,uniform,True
7,96372106,5,10637302,1,60,0.08975529670715332,49,69,20,59,55,55,0,55,1.0,uniform,True
8,96372106,5,10637303,1,60,0.007998943328857422,28,39,11,29,29,29,0,29,1.0,uniform,True
9,96372106,5,10637304,1,60,0.02991938591003418,28,38,10,32,32,32,0,32,1.0,uniform,True
10,96372106,5,10637305,1,60,0.19346022605895996,36,44,8,39,38,38,0,38,1.0,uniform,True
11,96372106,5,10637306,1,60,0.03490638732910156,32,49,17,47,45,45,0,45,1.0,uniform,True
12,96372106,5,10637307,1,60,0.09773802757263184,34,48,14,42,43,43,0,43,1.0,uniform,True
13,96372106,5,10637308,1,60,0.06379413604736328,35,46,11,41,42,42,0,42,1.0,uniform,True
14,96372106,5,10637309,1,60,0.05086040496826172,30,43,13,34,34,34,0,34,1.0,uniform,True
15,96372106,5,10637310,1,60,0.8317389488220215,44,54,10,49,48,48,0,48,1.0,uniform,True
16,96372106,5,10637311,1,60,0.009972333908081055,31,42,11,37,37,37,0,37,1.0,uniform,True
17,96372106,5,10637312,1,60,0.04387974739074707,27,34,7,31,28,28,0,28,1.0,uniform,True
18,96372106,5,10637313,1,60,0.09773683547973633,36,48,12,41,41,41,0,41,1.0,uniform,True
19,96372106,5,10637314,1,60,0.14363670349121094,34,43,9,39,40,40,0,40,1.0,uniform,True
20,96372106,5,10637315,1,60,0.02491140365600586,36,53,17,44,45,45,0,45,1.0,uniform,True
21,96372106,5,10637316,1,60,0.1097269058227539,43,62,19,54,54,54,0,54,1.0,uniform,True
22,96372106,5,10637317,1,60,0.025908708572387695,30,39,9,36,37,37,0,37,1.0,uniform,True
23,96372106,5,10637318,1,60,0.018930435180664062,26,34,8,31,31,31,0,31,1.0,uniform,True
24,96372106,5,10637319,1,60,0.1326451301574707,40,52,12,48,47,47,0,47,1.0,uniform,True
25,96372106,5,10637320,1,60,0.02094554901123047,26,34,8,29,29,29,0,29,1.0,uniform,True
26,96372106,5,10637321,1,60,0.0069811344146728516,25,33,8,27,27,27,0,27,1.0,uniform,True
27,96372106,5,10637322,1,60,0.16650056838989258,30,38,8,33,31,31,0,31,1.0,uniform,True
28,96372106,5,10637323,1,60,0.03587841987609863,33,44,11,38,38,38,0,38,1.0,uniform,True
29,96372106,5,10637324,1,60,0.008976221084594727,27,36,9,33,33,33,0,33,1.0,uniform,True
30,96372106,5,10637325,1,60,0.02292156219482422,24,37,13,32,30,30,0,30,1.0,uniform,True
31,96372106,5,10637326,1,60,0.13666677474975586,37,49,12,43,46,46,0,46,1.0,uniform,True
32,96372106,5,10637327,1,60,0.09871530532836914,37,47,10,41,36,36,0,36,1.0,uniform,True
33,96372106,5,10637328,1,60,0.048865318298339844,39,52,13,45,44,44,0,44,1.0,uniform,True
34,96372106,5,10637329,1,60,0.18650460243225098,35,46,11,41,40,40,0,40,1.0,uniform,True
35,96372106,5,10637330,1,60,0.007977724075317383,24,32,8,28,28,28,0,28,1.0,uniform,True
36,96372106,5,10637331,1,60,0.06584048271179199,24,33,9,28,28,28,0,28,1.0,uniform,True
37,96372106,5,10637332,1,60,0.020943403244018555,27,39,12,32,32,32,0,32,1.0,uniform,True
38,96372106,5,10637333,1,60,0.16452336311340332,34,43,9,38,37,37,0,37,1.0,uniform,True
39,96372106,5,10637334,1,60,0.024878263473510742,32,45,13,41,40,40,0,40,1.0,uniform,True
40,96372106,5,10637335,1,60,0.002995014190673828,14,16,2,15,15,15,0,15,1.0,uniform,True
41,96372106,5,10637336,1,60,0.15160775184631348,46,56,10,52,50,50,0,50,1.0,uniform,True
42,96372106,5,10637337,1,60,0.024956464767456055,30,39,9,32,30,30,0,30,1.0,uniform,True
43,96372106,5,10637338,1,60,0.07579708099365234,35,43,8,40,40,40,0,40,1.0,uniform,True
44,96372106,5,10637339,1,60,0.20147132873535156,33,41,8,38,37,37,0,37,1.0,uniform,True
45,96372106,5,10637340,1,60,0.01591205596923828,29,41,12,34,34,34,0,34,1.0,uniform,True
46,96372106,5,10637341,1,60,0.007978439331054688,24,34,10,30,30,30,0,30,1.0,uniform,True
47,96372106,5,10637342,1,60,0.025931119918823242,29,36,7,34,34,34,0,34,1.0,uniform,True
48,96372106,5,10637343,1,60,0.011960268020629883,27,36,9,33,33,33,0,33,1.0,uniform,True
49,96372106,5,10637344,1,60,0.02593374252319336,29,41,12,38,38,38,0,38,1.0,uniform,True
50,96372106,5,10637345,1,60,0.08476424217224121,44,58,14,50,52,52,0,52,1.0,uniform,True
