Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,1,60,0.38996124267578125,69,87,18,78,76,77,1,76,0.75,uniform,True
2,96372106,11,10637297,1,60,0.49367642402648926,76,94,18,89,88,88,0,88,0.75,uniform,True
3,96372106,11,10637298,1,60,2.2529544830322266,83,95,12,90,93,93,0,93,0.75,uniform,True
4,96372106,11,10637299,1,60,17.113247871398926,79,100,21,87,82,83,1,82,0.75,uniform,True
5,96372106,11,10637300,1,60,12.769824266433716,88,106,18,96,94,96,2,95,0.75,uniform,True
6,96372106,11,10637301,1,60,1.1548736095428467,71,91,20,83,82,82,0,82,0.75,uniform,True
7,96372106,11,10637302,1,60,2.5990452766418457,95,116,21,106,104,104,0,104,0.75,uniform,True
8,96372106,11,10637303,1,60,0.1445903778076172,63,82,19,76,75,77,2,77,0.75,uniform,True
9,96372106,11,10637304,1,60,0.07676911354064941,49,67,18,62,61,61,0,61,0.75,uniform,True
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
12,96372106,11,10637307,1,60,8.388587474822998,74,95,21,82,76,77,1,76,0.75,uniform,True
13,96372106,11,10637308,1,60,0.6691975593566895,78,102,24,88,87,89,2,88,0.75,uniform,True
14,96372106,11,10637309,1,60,7.055146932601929,81,100,19,85,84,84,0,84,0.75,uniform,True
15,96372106,11,10637310,1,60,17.92801308631897,82,100,18,87,85,86,1,86,0.75,uniform,True
16,96372106,11,10637311,1,60,0.328096866607666,81,101,20,88,88,89,1,89,0.75,uniform,True
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
18,96372106,11,10637313,1,60,0.9624156951904297,80,98,18,97,91,94,3,93,0.75,uniform,True
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
21,96372106,11,10637316,1,60,27.193243980407715,87,106,19,92,89,89,0,89,0.75,uniform,True
22,96372106,11,10637317,1,60,0.8117940425872803,78,100,22,88,90,91,1,91,0.75,uniform,True
23,96372106,11,10637318,1,60,0.38295793533325195,63,83,20,73,70,71,1,70,0.75,uniform,True
24,96372106,11,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
25,96372106,11,10637320,1,60,0.34705638885498047,67,82,15,77,77,77,0,77,0.75,uniform,True
26,96372106,11,10637321,1,60,6.974375247955322,69,88,19,81,75,75,0,75,0.75,uniform,True
27,96372106,11,10637322,1,60,5.515247106552124,78,93,15,89,87,87,0,87,0.75,uniform,True
28,96372106,11,10637323,1,60,49.09066295623779,83,102,19,94,91,91,0,91,0.75,uniform,True
29,96372106,11,10637324,1,60,0.7769207954406738,67,82,15,75,75,76,1,75,0.75,uniform,True
30,96372106,11,10637325,1,60,9.136577844619751,65,85,20,77,77,79,2,79,0.75,uniform,True
31,96372106,11,10637326,1,60,0.974393367767334,75,94,19,84,85,85,0,85,0.75,uniform,True
32,96372106,11,10637327,1,60,0.39793825149536133,69,86,17,81,76,77,1,77,0.75,uniform,True
33,96372106,11,10637328,1,60,1.8471059799194336,75,98,23,86,87,90,3,87,0.75,uniform,True
34,96372106,11,10637329,1,60,2.2268264293670654,81,100,19,92,83,83,0,83,0.75,uniform,True
35,96372106,11,10637330,1,60,44.63857316970825,87,105,18,95,94,94,0,94,0.75,uniform,True
36,96372106,11,10637331,1,60,1.7563011646270752,63,77,14,69,73,73,0,73,0.75,uniform,True
37,96372106,11,10637332,1,60,0.21841764450073242,57,68,11,62,61,61,0,61,0.75,uniform,True
38,96372106,11,10637333,1,60,0.5158441066741943,74,92,18,82,82,83,1,82,0.75,uniform,True
39,96372106,11,10637334,1,60,0.7470018863677979,75,101,26,91,93,96,3,95,0.75,uniform,True
40,96372106,11,10637335,1,60,0.4488401412963867,63,80,17,72,72,73,1,72,0.75,uniform,True
41,96372106,11,10637336,1,60,17.164053916931152,96,117,21,104,102,106,4,103,0.75,uniform,True
42,96372106,11,10637337,1,60,0.3101677894592285,61,80,19,69,67,67,0,67,0.75,uniform,True
43,96372106,11,10637338,1,60,2.1512451171875,77,96,19,89,89,90,1,90,0.75,uniform,True
44,96372106,11,10637339,1,60,58.157408237457275,90,106,16,94,94,95,1,95,0.75,uniform,True
45,96372106,11,10637340,1,60,15.504513025283813,80,95,15,88,91,93,2,93,0.75,uniform,True
46,96372106,11,10637341,1,60,0.784900426864624,66,82,16,75,75,76,1,75,0.75,uniform,True
47,96372106,11,10637342,1,60,0.2533228397369385,71,88,17,78,78,79,1,78,0.75,uniform,True
48,96372106,11,10637343,1,60,1.8460628986358643,63,84,21,70,67,68,1,68,0.75,uniform,True
49,96372106,11,10637344,1,60,13.253543615341187,77,96,19,86,79,81,2,80,0.75,uniform,True
50,96372106,11,10637345,1,60,1.7433085441589355,83,103,20,91,90,90,0,90,0.75,uniform,True
