Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.21387863159179688,0.3440546989440918,49,65,16,49,50,50,0,50,1.0,uniform,False
2,96372106,8,10637297,1,60,16.58025574684143,1.9330079555511475,57,72,15,57,57,57,0,57,1.0,uniform,False
3,96372106,8,10637298,1,60,0.9889552593231201,0.4679126739501953,56,68,12,56,56,56,0,56,1.0,uniform,False
4,96372106,8,10637299,1,60,237.25736165046692,0.6704792976379395,59,83,24,59,61,61,0,61,1.0,uniform,False
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
6,96372106,8,10637301,1,60,0.619966983795166,0.4404268264770508,44,62,18,44,46,46,0,46,1.0,uniform,False
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
8,96372106,8,10637303,1,60,0.3528761863708496,0.0531468391418457,47,60,13,47,47,47,0,47,1.0,uniform,False
9,96372106,8,10637304,1,60,0.08226466178894043,0.07038068771362305,37,54,17,37,37,37,0,37,1.0,uniform,False
10,96372106,8,10637305,1,60,13.291695594787598,13.017501592636108,50,68,18,50,52,52,0,52,1.0,uniform,False
11,96372106,8,10637306,1,60,10.259881734848022,9.03064751625061,53,73,20,53,54,54,0,54,1.0,uniform,False
12,96372106,8,10637307,1,60,1.5067267417907715,0.6131606101989746,54,75,21,54,55,55,0,55,1.0,uniform,False
13,96372106,8,10637308,1,60,15.456147909164429,0.6892471313476562,64,81,17,64,66,66,0,66,1.0,uniform,False
14,96372106,8,10637309,1,60,57.70280694961548,0.43331336975097656,50,66,16,50,49,49,0,49,1.0,uniform,False
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
