Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,0.23441600799560547,0.06143784523010254,54,90,36,54,53,78,25,53,0.25,uniform,True
2,96372106,8,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
3,96372106,8,10637298,2,60,208.6460633277893,0.062164306640625,67,102,35,67,67,82,15,67,0.25,uniform,True
4,96372106,8,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,8,10637301,2,60,37.731135845184326,0.05345892906188965,53,87,34,53,52,61,9,52,0.25,uniform,True
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
8,96372106,8,10637303,2,60,0.2751433849334717,0.08284330368041992,51,90,39,51,50,60,10,50,0.25,uniform,True
9,96372106,8,10637304,2,60,0.40201497077941895,0.0256650447845459,50,71,21,50,49,52,3,49,0.25,uniform,True
10,96372106,8,10637305,2,60,197.4561061859131,0.43294262886047363,60,93,33,60,62,72,10,62,0.25,uniform,True
11,96372106,8,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
12,96372106,8,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
14,96372106,8,10637309,2,60,68.32644486427307,0.05724668502807617,61,89,28,61,61,72,11,61,0.25,uniform,True
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
16,96372106,8,10637311,2,60,0.2600722312927246,0.03517317771911621,61,96,35,61,60,76,16,60,0.25,uniform,True
17,96372106,8,10637312,2,60,120.84835124015808,0.07475972175598145,53,80,27,53,53,71,18,53,0.25,uniform,True
18,96372106,8,10637313,2,60,35.72971725463867,0.06794142723083496,68,107,39,68,68,89,21,68,0.25,uniform,True
19,96372106,8,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
21,96372106,8,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
22,96372106,8,10637317,2,60,1.2395732402801514,0.04326462745666504,67,103,36,67,67,74,7,67,0.25,uniform,True
23,96372106,8,10637318,2,60,0.4291191101074219,0.03720855712890625,49,76,27,49,49,57,8,49,0.25,uniform,True
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
25,96372106,8,10637320,2,60,0.2290821075439453,0.06038475036621094,47,74,27,47,47,60,13,47,0.25,uniform,True
26,96372106,8,10637321,2,60,9.936893701553345,0.09635567665100098,57,90,33,57,57,64,7,57,0.25,uniform,True
27,96372106,8,10637322,2,60,148.64495253562927,0.07724118232727051,67,102,35,67,66,87,21,66,0.25,uniform,True
