Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,5,10637296,2,60,0.019947290420532227,41,61,20,52,50,52,2,52,0.8,False
2,96372106,5,10637297,2,60,0.01600503921508789,28,46,18,38,38,38,0,38,0.8,False
3,96372106,5,10637298,2,60,0.7230865955352783,44,69,25,55,55,55,0,55,0.8,False
4,96372106,5,10637299,2,60,0.6881780624389648,47,69,22,58,58,58,0,58,0.8,False
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,False
6,96372106,5,10637301,2,60,0.05482769012451172,38,56,18,51,51,51,0,51,0.8,False
7,96372106,5,10637302,2,60,0.3650627136230469,59,91,32,83,80,84,4,83,0.8,False
8,96372106,5,10637303,2,60,0.005984783172607422,30,53,23,40,40,42,2,40,0.8,False
9,96372106,5,10637304,2,60,0.06085705757141113,37,52,15,45,44,45,1,45,0.8,False
10,96372106,5,10637305,2,60,0.3081173896789551,42,64,22,48,48,48,0,48,0.8,False
11,96372106,5,10637306,2,60,0.011967658996582031,36,66,30,49,49,49,0,49,0.8,False
12,96372106,5,10637307,2,60,0.18352222442626953,46,64,18,56,55,57,2,55,0.8,False
13,96372106,5,10637308,2,60,0.06279182434082031,38,61,23,48,48,48,0,48,0.8,False
14,96372106,5,10637309,2,60,0.09075617790222168,40,56,16,43,43,44,1,43,0.8,False
15,96372106,5,10637310,2,60,7.408159494400024,54,82,28,72,68,73,5,70,0.8,False
16,96372106,5,10637311,2,60,0.006024599075317383,36,58,22,47,46,49,3,47,0.8,False
17,96372106,5,10637312,2,60,0.03793478012084961,29,49,20,39,38,39,1,39,0.8,False
18,96372106,5,10637313,2,60,1.3434064388275146,45,68,23,53,53,54,1,53,0.8,False
19,96372106,5,10637314,2,60,0.329120397567749,39,62,23,47,47,51,4,47,0.8,False
20,96372106,5,10637315,2,60,0.02593088150024414,40,72,32,47,47,48,1,47,0.8,False
21,96372106,5,10637316,2,60,0.08075261116027832,54,76,22,63,63,63,0,63,0.8,False
22,96372106,5,10637317,2,60,0.008003711700439453,35,52,17,42,42,42,0,42,0.8,False
23,96372106,5,10637318,2,60,0.01695537567138672,31,49,18,41,40,41,1,41,0.8,False
24,96372106,5,10637319,2,60,0.1605701446533203,42,73,31,62,60,62,2,62,0.8,False
25,96372106,5,10637320,2,60,0.03587198257446289,30,48,18,39,39,39,0,39,0.8,False
26,96372106,5,10637321,2,60,0.007978200912475586,30,50,20,44,44,44,0,44,0.8,False
27,96372106,5,10637322,2,60,0.3500559329986572,32,53,21,41,41,41,0,41,0.8,False
28,96372106,5,10637323,2,60,0.0967721939086914,40,62,22,51,49,50,1,50,0.8,False
29,96372106,5,10637324,2,60,0.014942169189453125,30,43,13,38,38,38,0,38,0.8,False
30,96372106,5,10637325,2,60,0.02587604522705078,29,44,15,41,39,40,1,40,0.8,False
31,96372106,5,10637326,2,60,0.6273167133331299,43,65,22,56,54,56,2,56,0.8,False
32,96372106,5,10637327,2,60,0.024908065795898438,41,64,23,52,50,52,2,52,0.8,False
33,96372106,5,10637328,2,60,0.07376790046691895,50,70,20,60,60,60,0,60,0.8,False
34,96372106,5,10637329,2,60,0.03990530967712402,41,63,22,54,54,56,2,54,0.8,False
35,96372106,5,10637330,2,60,0.0049741268157958984,27,46,19,42,42,42,0,42,0.8,False
36,96372106,5,10637331,2,60,0.20941543579101562,27,50,23,38,37,38,1,38,0.8,False
37,96372106,5,10637332,2,60,0.22739195823669434,34,51,17,43,42,42,0,42,0.8,False
38,96372106,5,10637333,2,60,0.20550966262817383,41,60,19,53,52,53,1,53,0.8,False
39,96372106,5,10637334,2,60,0.013962507247924805,39,61,22,49,49,49,0,49,0.8,False
40,96372106,5,10637335,2,60,0.002974987030029297,17,23,6,23,22,23,1,23,0.8,False
41,96372106,5,10637336,2,60,0.10073161125183105,52,82,30,70,68,70,2,70,0.8,False
42,96372106,5,10637337,2,60,0.0568697452545166,34,50,16,45,45,45,0,45,0.8,False
43,96372106,5,10637338,2,60,0.07482337951660156,43,59,16,52,51,52,1,52,0.8,False
44,96372106,5,10637339,2,60,10.054412841796875,38,56,18,48,46,48,2,48,0.8,False
45,96372106,5,10637340,2,60,0.06585955619812012,35,60,25,48,46,48,2,48,0.8,False
46,96372106,5,10637341,2,60,0.01100611686706543,27,46,19,38,38,38,0,38,0.8,False
47,96372106,5,10637342,2,60,0.07878923416137695,35,52,17,46,46,46,0,46,0.8,False
48,96372106,5,10637343,2,60,0.00997304916381836,30,53,23,38,38,38,0,38,0.8,False
49,96372106,5,10637344,2,60,0.026928186416625977,33,52,19,44,44,44,0,44,0.8,False
50,96372106,5,10637345,2,60,0.05585050582885742,48,79,31,64,64,64,0,64,0.8,False
