Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,7,10637296,0,6000,0.06583499908447266,39,39,0,39,39,39,0,39,0.5,True
2,96372106,7,10637297,0,6000,0.03390932083129883,36,36,0,36,36,36,0,36,0.5,True
3,96372106,7,10637298,0,6000,0.011979103088378906,38,38,0,38,38,38,0,38,0.5,True
4,96372106,7,10637299,0,6000,0.018948793411254883,49,49,0,49,49,49,0,49,0.5,True
5,96372106,7,10637300,0,6000,0.027888059616088867,51,51,0,51,51,51,0,51,0.5,True
6,96372106,7,10637301,0,6000,0.03690075874328613,33,33,0,33,33,33,0,33,0.5,True
7,96372106,7,10637302,0,6000,0.06283307075500488,50,50,0,50,50,50,0,50,0.5,True
8,96372106,7,10637303,0,6000,0.07480001449584961,38,38,0,38,38,38,0,38,0.5,True
9,96372106,7,10637304,0,6000,0.01795220375061035,32,32,0,32,32,32,0,32,0.5,True
10,96372106,7,10637305,0,6000,0.09972429275512695,37,37,0,37,37,37,0,37,0.5,True
11,96372106,7,10637306,0,6000,0.09175395965576172,39,39,0,39,39,39,0,39,0.5,True
12,96372106,7,10637307,0,6000,0.031914710998535156,43,43,0,43,43,43,0,43,0.5,True
13,96372106,7,10637308,0,6000,0.04091525077819824,46,46,0,46,46,46,0,46,0.5,True
14,96372106,7,10637309,0,6000,0.014933109283447266,37,37,0,37,37,37,0,37,0.5,True
15,96372106,7,10637310,0,6000,0.04391837120056152,47,47,0,47,47,47,0,47,0.5,True
16,96372106,7,10637311,0,6000,0.03590250015258789,42,42,0,42,42,42,0,42,0.5,True
17,96372106,7,10637312,0,6000,0.040925025939941406,31,31,0,31,31,31,0,31,0.5,True
18,96372106,7,10637313,0,6000,0.07081198692321777,43,43,0,43,43,43,0,43,0.5,True
19,96372106,7,10637314,0,6000,0.0987544059753418,46,46,0,46,46,46,0,46,0.5,True
20,96372106,7,10637315,0,6000,0.06682252883911133,54,54,0,54,54,54,0,54,0.5,True
21,96372106,7,10637316,0,6000,0.08477044105529785,49,49,0,49,49,49,0,49,0.5,True
22,96372106,7,10637317,0,6000,0.03191423416137695,43,43,0,43,43,43,0,43,0.5,True
23,96372106,7,10637318,0,6000,0.012966394424438477,30,30,0,30,30,30,0,30,0.5,True
24,96372106,7,10637319,0,6000,0.08278012275695801,49,49,0,49,49,49,0,49,0.5,True
25,96372106,7,10637320,0,6000,0.006982326507568359,28,28,0,28,28,28,0,28,0.5,True
26,96372106,7,10637321,0,6000,0.03590226173400879,33,33,0,33,33,33,0,33,0.5,True
27,96372106,7,10637322,0,6000,0.09278249740600586,44,44,0,44,44,44,0,44,0.5,True
28,96372106,7,10637323,0,6000,0.046875715255737305,45,45,0,45,45,45,0,45,0.5,True
29,96372106,7,10637324,0,6000,0.06482219696044922,33,33,0,33,33,33,0,33,0.5,True
30,96372106,7,10637325,0,6000,0.021936416625976562,34,34,0,34,34,34,0,34,0.5,True
31,96372106,7,10637326,0,6000,0.05980324745178223,45,45,0,45,45,45,0,45,0.5,True
32,96372106,7,10637327,0,6000,0.017953157424926758,36,36,0,36,36,36,0,36,0.5,True
33,96372106,7,10637328,0,6000,0.10272574424743652,45,45,0,45,45,45,0,45,0.5,True
34,96372106,7,10637329,0,6000,0.037859201431274414,40,40,0,40,40,40,0,40,0.5,True
35,96372106,7,10637330,0,6000,0.02992105484008789,41,41,0,41,41,41,0,41,0.5,True
36,96372106,7,10637331,0,6000,0.017936229705810547,30,30,0,30,30,30,0,30,0.5,True
37,96372106,7,10637332,0,6000,0.014961004257202148,31,31,0,31,31,31,0,31,0.5,True
38,96372106,7,10637333,0,6000,0.008975982666015625,31,31,0,31,31,31,0,31,0.5,True
39,96372106,7,10637334,0,6000,0.0169525146484375,40,40,0,40,40,40,0,40,0.5,True
40,96372106,7,10637335,0,6000,0.012966632843017578,30,30,0,30,30,30,0,30,0.5,True
41,96372106,7,10637336,0,6000,0.02293992042541504,55,55,0,55,55,55,0,55,0.5,True
42,96372106,7,10637337,0,6000,0.013956546783447266,28,28,0,28,28,28,0,28,0.5,True
43,96372106,7,10637338,0,6000,0.02094554901123047,41,41,0,41,41,41,0,41,0.5,True
44,96372106,7,10637339,0,6000,0.04883146286010742,44,44,0,44,44,44,0,44,0.5,True
45,96372106,7,10637340,0,6000,0.01692056655883789,34,34,0,34,34,34,0,34,0.5,True
46,96372106,7,10637341,0,6000,0.012003421783447266,39,39,0,39,39,39,0,39,0.5,True
47,96372106,7,10637342,0,6000,0.02593374252319336,36,36,0,36,36,36,0,36,0.5,True
48,96372106,7,10637343,0,6000,0.013989448547363281,30,30,0,30,30,30,0,30,0.5,True
49,96372106,7,10637344,0,6000,0.09773921966552734,35,35,0,35,35,35,0,35,0.5,True
50,96372106,7,10637345,0,6000,0.028892993927001953,50,50,0,50,50,50,0,50,0.5,True
