Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,0,60,0.007269859313964844,13,13,0,13,13,13,0,13,0.25,uniform,False
2,96372106,2,10637297,0,60,0.004595756530761719,11,11,0,11,11,11,0,11,0.25,uniform,False
3,96372106,2,10637298,0,60,0.0074007511138916016,18,18,0,18,18,18,0,18,0.25,uniform,False
4,96372106,2,10637299,0,60,0.00757598876953125,14,14,0,14,14,14,0,14,0.25,uniform,False
5,96372106,2,10637300,0,60,0.005952358245849609,14,14,0,14,14,14,0,14,0.25,uniform,False
6,96372106,2,10637301,0,60,0.0046176910400390625,11,11,0,11,11,11,0,11,0.25,uniform,False
7,96372106,2,10637302,0,60,0.013438940048217773,17,17,0,17,17,17,0,17,0.25,uniform,False
8,96372106,2,10637303,0,60,0.008295297622680664,13,13,0,13,13,13,0,13,0.25,uniform,False
9,96372106,2,10637304,0,60,0.01994490623474121,14,14,0,14,14,14,0,14,0.25,uniform,False
10,96372106,2,10637305,0,60,0.01236414909362793,15,15,0,15,15,15,0,15,0.25,uniform,False
11,96372106,2,10637306,0,60,0.006711006164550781,6,6,0,6,6,6,0,6,0.25,uniform,False
12,96372106,2,10637307,0,60,0.011202335357666016,13,13,0,13,13,13,0,13,0.25,uniform,False
13,96372106,2,10637308,0,60,0.009931564331054688,11,11,0,11,11,11,0,11,0.25,uniform,False
14,96372106,2,10637309,0,60,0.012672901153564453,17,17,0,17,17,17,0,17,0.25,uniform,False
15,96372106,2,10637310,0,60,0.012562274932861328,13,13,0,13,13,13,0,13,0.25,uniform,False
16,96372106,2,10637311,0,60,0.0054416656494140625,7,7,0,7,7,7,0,7,0.25,uniform,False
17,96372106,2,10637312,0,60,0.00784158706665039,10,10,0,10,10,10,0,10,0.25,uniform,False
18,96372106,2,10637313,0,60,0.005456447601318359,14,14,0,14,14,14,0,14,0.25,uniform,False
19,96372106,2,10637314,0,60,0.07045316696166992,14,14,0,14,14,14,0,14,0.25,uniform,False
20,96372106,2,10637315,0,60,0.003940105438232422,10,10,0,10,10,10,0,10,0.25,uniform,False
21,96372106,2,10637316,0,60,0.008903026580810547,14,14,0,14,14,14,0,14,0.25,uniform,False
22,96372106,2,10637317,0,60,0.0047953128814697266,10,10,0,10,10,10,0,10,0.25,uniform,False
23,96372106,2,10637318,0,60,0.009064435958862305,10,10,0,10,10,10,0,10,0.25,uniform,False
24,96372106,2,10637319,0,60,0.011805057525634766,14,14,0,14,14,14,0,14,0.25,uniform,False
25,96372106,2,10637320,0,60,0.006480693817138672,6,6,0,6,6,6,0,6,0.25,uniform,False
26,96372106,2,10637321,0,60,0.0036847591400146484,9,9,0,9,9,9,0,9,0.25,uniform,False
27,96372106,2,10637322,0,60,0.0038535594940185547,7,7,0,7,7,7,0,7,0.25,uniform,False
28,96372106,2,10637323,0,60,0.010036945343017578,17,17,0,17,17,17,0,17,0.25,uniform,False
29,96372106,2,10637324,0,60,0.0032019615173339844,4,4,0,4,4,4,0,4,0.25,uniform,False
30,96372106,2,10637325,0,60,0.005174160003662109,10,10,0,10,10,10,0,10,0.25,uniform,False
31,96372106,2,10637326,0,60,0.006112337112426758,11,11,0,11,11,11,0,11,0.25,uniform,False
32,96372106,2,10637327,0,60,0.0048677921295166016,9,9,0,9,9,9,0,9,0.25,uniform,False
33,96372106,2,10637328,0,60,0.016162872314453125,11,11,0,11,11,11,0,11,0.25,uniform,False
34,96372106,2,10637329,0,60,0.004533052444458008,7,7,0,7,7,7,0,7,0.25,uniform,False
35,96372106,2,10637330,0,60,0.003887176513671875,6,6,0,6,6,6,0,6,0.25,uniform,False
36,96372106,2,10637331,0,60,0.005669116973876953,12,12,0,12,12,12,0,12,0.25,uniform,False
37,96372106,2,10637332,0,60,0.0038568973541259766,9,9,0,9,9,9,0,9,0.25,uniform,False
38,96372106,2,10637333,0,60,0.004660844802856445,10,10,0,10,10,10,0,10,0.25,uniform,False
39,96372106,2,10637334,0,60,0.004633665084838867,10,10,0,10,10,10,0,10,0.25,uniform,False
40,96372106,2,10637335,0,60,0.001604318618774414,2,2,0,2,2,2,0,2,0.25,uniform,False
41,96372106,2,10637336,0,60,0.006413459777832031,15,15,0,15,15,15,0,15,0.25,uniform,False
42,96372106,2,10637337,0,60,0.004840850830078125,11,11,0,11,11,11,0,11,0.25,uniform,False
43,96372106,2,10637338,0,60,0.009367227554321289,16,16,0,16,16,16,0,16,0.25,uniform,False
44,96372106,2,10637339,0,60,0.03735089302062988,9,9,0,9,9,9,0,9,0.25,uniform,False
45,96372106,2,10637340,0,60,0.004377603530883789,12,12,0,12,12,12,0,12,0.25,uniform,False
46,96372106,2,10637341,0,60,0.007055759429931641,11,11,0,11,11,11,0,11,0.25,uniform,False
47,96372106,2,10637342,0,60,0.0041294097900390625,6,6,0,6,6,6,0,6,0.25,uniform,False
48,96372106,2,10637343,0,60,0.0039615631103515625,9,9,0,9,9,9,0,9,0.25,uniform,False
49,96372106,2,10637344,0,60,0.0050427913665771484,13,13,0,13,13,13,0,13,0.25,uniform,False
50,96372106,2,10637345,0,60,0.00822901725769043,16,16,0,16,16,16,0,16,0.25,uniform,False
