Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,0,60,0.0,0.005980730056762695,13,13,0,13,13,13,0,13,0.75,uniform,True
2,96372106,2,10637297,0,60,0.0009961128234863281,0.0030210018157958984,11,11,0,11,11,11,0,11,0.75,uniform,True
3,96372106,2,10637298,0,60,0.0009970664978027344,0.005995988845825195,18,18,0,18,18,18,0,18,0.75,uniform,True
4,96372106,2,10637299,0,60,0.0009870529174804688,0.0049533843994140625,14,14,0,14,14,14,0,14,0.75,uniform,True
5,96372106,2,10637300,0,60,0.0009965896606445312,0.0049860477447509766,14,14,0,14,14,14,0,14,0.75,uniform,True
6,96372106,2,10637301,0,60,0.0009686946868896484,0.0029621124267578125,11,11,0,11,11,11,0,11,0.75,uniform,True
7,96372106,2,10637302,0,60,0.0009980201721191406,0.006981849670410156,17,17,0,17,17,17,0,17,0.75,uniform,True
8,96372106,2,10637303,0,60,0.000997304916381836,0.004985332489013672,13,13,0,13,13,13,0,13,0.75,uniform,True
9,96372106,2,10637304,0,60,0.0029973983764648438,0.015978336334228516,14,14,0,14,14,14,0,14,0.75,uniform,True
10,96372106,2,10637305,0,60,0.0009975433349609375,0.004986763000488281,15,15,0,15,15,15,0,15,0.75,uniform,True
11,96372106,2,10637306,0,60,0.0009989738464355469,0.002993345260620117,6,6,0,6,6,6,0,6,0.75,uniform,True
12,96372106,2,10637307,0,60,0.0,0.0059850215911865234,13,13,0,13,13,13,0,13,0.75,uniform,True
13,96372106,2,10637308,0,60,0.0009961128234863281,0.003989219665527344,11,11,0,11,11,11,0,11,0.75,uniform,True
14,96372106,2,10637309,0,60,0.0009970664978027344,0.004996776580810547,17,17,0,17,17,17,0,17,0.75,uniform,True
15,96372106,2,10637310,0,60,0.000997781753540039,0.0049896240234375,13,13,0,13,13,13,0,13,0.75,uniform,True
16,96372106,2,10637311,0,60,0.000997304916381836,0.0029935836791992188,7,7,0,7,7,7,0,7,0.75,uniform,True
17,96372106,2,10637312,0,60,0.0010020732879638672,0.004987955093383789,10,10,0,10,10,10,0,10,0.75,uniform,True
18,96372106,2,10637313,0,60,0.0009984970092773438,0.003989458084106445,14,14,0,14,14,14,0,14,0.75,uniform,True
19,96372106,2,10637314,0,60,0.023936986923217773,0.030931949615478516,14,14,0,14,14,14,0,14,0.75,uniform,True
20,96372106,2,10637315,0,60,0.0010008811950683594,0.00399017333984375,10,10,0,10,10,10,0,10,0.75,uniform,True
21,96372106,2,10637316,0,60,0.0,0.004022121429443359,14,14,0,14,14,14,0,14,0.75,uniform,True
22,96372106,2,10637317,0,60,0.0010187625885009766,0.003983736038208008,10,10,0,10,10,10,0,10,0.75,uniform,True
23,96372106,2,10637318,0,60,0.0009975433349609375,0.004987001419067383,10,10,0,10,10,10,0,10,0.75,uniform,True
24,96372106,2,10637319,0,60,0.000997781753540039,0.004987001419067383,14,14,0,14,14,14,0,14,0.75,uniform,True
25,96372106,2,10637320,0,60,0.0,0.003990888595581055,6,6,0,6,6,6,0,6,0.75,uniform,True
26,96372106,2,10637321,0,60,0.000997781753540039,0.0029959678649902344,9,9,0,9,9,9,0,9,0.75,uniform,True
27,96372106,2,10637322,0,60,0.000997304916381836,0.003990888595581055,7,7,0,7,7,7,0,7,0.75,uniform,True
28,96372106,2,10637323,0,60,0.000997304916381836,0.01396322250366211,17,17,0,17,17,17,0,17,0.75,uniform,True
29,96372106,2,10637324,0,60,0.000997781753540039,0.001997709274291992,4,4,0,4,4,4,0,4,0.75,uniform,True
30,96372106,2,10637325,0,60,0.0,0.003976345062255859,10,10,0,10,10,10,0,10,0.75,uniform,True
31,96372106,2,10637326,0,60,0.0,0.0029904842376708984,11,11,0,11,11,11,0,11,0.75,uniform,True
32,96372106,2,10637327,0,60,0.0,0.002995014190673828,9,9,0,9,9,9,0,9,0.75,uniform,True
33,96372106,2,10637328,0,60,0.0019948482513427734,0.0069811344146728516,11,11,0,11,11,11,0,11,0.75,uniform,True
34,96372106,2,10637329,0,60,0.0009965896606445312,0.002991914749145508,7,7,0,7,7,7,0,7,0.75,uniform,True
35,96372106,2,10637330,0,60,0.0,0.0019969940185546875,6,6,0,6,6,6,0,6,0.75,uniform,True
36,96372106,2,10637331,0,60,0.0,0.003988742828369141,12,12,0,12,12,12,0,12,0.75,uniform,True
37,96372106,2,10637332,0,60,0.0009965896606445312,0.002990245819091797,9,9,0,9,9,9,0,9,0.75,uniform,True
38,96372106,2,10637333,0,60,0.0009975433349609375,0.002995729446411133,10,10,0,10,10,10,0,10,0.75,uniform,True
39,96372106,2,10637334,0,60,0.0,0.003989458084106445,10,10,0,10,10,10,0,10,0.75,uniform,True
40,96372106,2,10637335,0,60,0.0,0.0,2,2,0,2,2,2,0,2,0.75,uniform,True
41,96372106,2,10637336,0,60,0.0009894371032714844,0.007961034774780273,15,15,0,15,15,15,0,15,0.75,uniform,True
42,96372106,2,10637337,0,60,0.0,0.003989458084106445,11,11,0,11,11,11,0,11,0.75,uniform,True
43,96372106,2,10637338,0,60,0.0009958744049072266,0.006980180740356445,16,16,0,16,16,16,0,16,0.75,uniform,True
44,96372106,2,10637339,0,60,0.011954069137573242,0.022925853729248047,9,9,0,9,9,9,0,9,0.75,uniform,True
45,96372106,2,10637340,0,60,0.000997304916381836,0.0039899349212646484,12,12,0,12,12,12,0,12,0.75,uniform,True
46,96372106,2,10637341,0,60,0.0,0.003987789154052734,11,11,0,11,11,11,0,11,0.75,uniform,True
47,96372106,2,10637342,0,60,0.0009970664978027344,0.001994609832763672,6,6,0,6,6,6,0,6,0.75,uniform,True
48,96372106,2,10637343,0,60,0.0009970664978027344,0.003988504409790039,9,9,0,9,9,9,0,9,0.75,uniform,True
49,96372106,2,10637344,0,60,0.0009965896606445312,0.004985809326171875,13,13,0,13,13,13,0,13,0.75,uniform,True
50,96372106,2,10637345,0,60,0.000997781753540039,0.006981372833251953,16,16,0,16,16,16,0,16,0.75,uniform,True
