Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.016964197158813477,32,32,0,32,32,32,0,32,0.75,uniform,True
2,96372106,5,10637297,0,60,0.006967782974243164,22,22,0,22,22,22,0,22,0.75,uniform,True
3,96372106,5,10637298,0,60,0.012975692749023438,33,33,0,33,33,33,0,33,0.75,uniform,True
4,96372106,5,10637299,0,60,0.011222600936889648,31,31,0,31,31,31,0,31,0.75,uniform,True
5,96372106,5,10637300,0,60,0.01368093490600586,38,38,0,38,38,38,0,38,0.75,uniform,True
6,96372106,5,10637301,0,60,0.053785085678100586,28,28,0,28,28,28,0,28,0.75,uniform,True
7,96372106,5,10637302,0,60,0.022994279861450195,44,44,0,44,44,44,0,44,0.75,uniform,True
8,96372106,5,10637303,0,60,0.01459193229675293,25,25,0,25,25,25,0,25,0.75,uniform,True
9,96372106,5,10637304,0,60,0.010722637176513672,24,24,0,24,24,24,0,24,0.75,uniform,True
10,96372106,5,10637305,0,60,0.015019655227661133,28,28,0,28,28,28,0,28,0.75,uniform,True
11,96372106,5,10637306,0,60,0.04986381530761719,30,30,0,30,30,30,0,30,0.75,uniform,True
12,96372106,5,10637307,0,60,0.012031078338623047,29,29,0,29,29,29,0,29,0.75,uniform,True
13,96372106,5,10637308,0,60,0.017902135848999023,29,29,0,29,29,29,0,29,0.75,uniform,True
14,96372106,5,10637309,0,60,0.011031866073608398,29,29,0,29,29,29,0,29,0.75,uniform,True
15,96372106,5,10637310,0,60,0.028925657272338867,37,37,0,37,37,37,0,37,0.75,uniform,True
16,96372106,5,10637311,0,60,0.01667642593383789,26,26,0,26,26,26,0,26,0.75,uniform,True
17,96372106,5,10637312,0,60,0.007988929748535156,22,22,0,22,22,22,0,22,0.75,uniform,True
18,96372106,5,10637313,0,60,0.06275129318237305,33,33,0,33,33,33,0,33,0.75,uniform,True
19,96372106,5,10637314,0,60,0.05980372428894043,29,29,0,29,29,29,0,29,0.75,uniform,True
20,96372106,5,10637315,0,60,0.03259682655334473,35,35,0,35,35,35,0,35,0.75,uniform,True
21,96372106,5,10637316,0,60,0.034400224685668945,36,36,0,36,36,36,0,36,0.75,uniform,True
22,96372106,5,10637317,0,60,0.011028528213500977,25,25,0,25,25,25,0,25,0.75,uniform,True
23,96372106,5,10637318,0,60,0.011017084121704102,24,24,0,24,24,24,0,24,0.75,uniform,True
24,96372106,5,10637319,0,60,0.02652263641357422,34,34,0,34,34,34,0,34,0.75,uniform,True
25,96372106,5,10637320,0,60,0.0060863494873046875,21,21,0,21,21,21,0,21,0.75,uniform,True
26,96372106,5,10637321,0,60,0.014076471328735352,21,21,0,21,21,21,0,21,0.75,uniform,True
27,96372106,5,10637322,0,60,0.04413199424743652,27,27,0,27,27,27,0,27,0.75,uniform,True
28,96372106,5,10637323,0,60,0.020793437957763672,31,31,0,31,31,31,0,31,0.75,uniform,True
29,96372106,5,10637324,0,60,0.008033514022827148,24,24,0,24,24,24,0,24,0.75,uniform,True
30,96372106,5,10637325,0,60,0.007992267608642578,23,23,0,23,23,23,0,23,0.75,uniform,True
31,96372106,5,10637326,0,60,0.029268741607666016,30,30,0,30,30,30,0,30,0.75,uniform,True
32,96372106,5,10637327,0,60,0.012023687362670898,28,28,0,28,28,28,0,28,0.75,uniform,True
33,96372106,5,10637328,0,60,0.016076326370239258,33,33,0,33,33,33,0,33,0.75,uniform,True
34,96372106,5,10637329,0,60,0.03600573539733887,31,31,0,31,31,31,0,31,0.75,uniform,True
35,96372106,5,10637330,0,60,0.00598597526550293,21,21,0,21,21,21,0,21,0.75,uniform,True
36,96372106,5,10637331,0,60,0.009973287582397461,20,20,0,20,20,20,0,20,0.75,uniform,True
37,96372106,5,10637332,0,60,0.0070612430572509766,24,24,0,24,24,24,0,24,0.75,uniform,True
38,96372106,5,10637333,0,60,0.008997917175292969,26,26,0,26,26,26,0,26,0.75,uniform,True
39,96372106,5,10637334,0,60,0.008732795715332031,27,27,0,27,27,27,0,27,0.75,uniform,True
40,96372106,5,10637335,0,60,0.002962827682495117,11,11,0,11,11,11,0,11,0.75,uniform,True
41,96372106,5,10637336,0,60,0.01696610450744629,41,41,0,41,41,41,0,41,0.75,uniform,True
42,96372106,5,10637337,0,60,0.014023780822753906,24,24,0,24,24,24,0,24,0.75,uniform,True
43,96372106,5,10637338,0,60,0.015901565551757812,32,32,0,32,32,32,0,32,0.75,uniform,True
44,96372106,5,10637339,0,60,0.02505326271057129,28,28,0,28,28,28,0,28,0.75,uniform,True
45,96372106,5,10637340,0,60,0.012698888778686523,26,26,0,26,26,26,0,26,0.75,uniform,True
46,96372106,5,10637341,0,60,0.0067081451416015625,24,24,0,24,24,24,0,24,0.75,uniform,True
47,96372106,5,10637342,0,60,0.014330625534057617,24,24,0,24,24,24,0,24,0.75,uniform,True
48,96372106,5,10637343,0,60,0.008781671524047852,25,25,0,25,25,25,0,25,0.75,uniform,True
49,96372106,5,10637344,0,60,0.012983083724975586,25,25,0,25,25,25,0,25,0.75,uniform,True
50,96372106,5,10637345,0,60,0.013996362686157227,39,39,0,39,39,39,0,39,0.75,uniform,True
