Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.012948036193847656,25,25,0,25,25,25,0,25,0.25,uniform,False
2,96372106,4,10637297,0,60,0.009020566940307617,16,16,0,16,16,16,0,16,0.25,uniform,False
3,96372106,4,10637298,0,60,0.01450347900390625,28,28,0,28,28,28,0,28,0.25,uniform,False
4,96372106,4,10637299,0,60,0.017726659774780273,23,23,0,23,23,23,0,23,0.25,uniform,False
5,96372106,4,10637300,0,60,0.024366140365600586,30,30,0,30,30,30,0,30,0.25,uniform,False
6,96372106,4,10637301,0,60,0.035837650299072266,26,26,0,26,26,26,0,26,0.25,uniform,False
7,96372106,4,10637302,0,60,0.03262066841125488,32,32,0,32,32,32,0,32,0.25,uniform,False
8,96372106,4,10637303,0,60,0.02292180061340332,19,19,0,19,19,19,0,19,0.25,uniform,False
9,96372106,4,10637304,0,60,0.017783641815185547,19,19,0,19,19,19,0,19,0.25,uniform,False
10,96372106,4,10637305,0,60,0.0108795166015625,23,23,0,23,23,23,0,23,0.25,uniform,False
11,96372106,4,10637306,0,60,0.01992511749267578,18,18,0,18,18,18,0,18,0.25,uniform,False
12,96372106,4,10637307,0,60,0.012914180755615234,28,28,0,28,28,28,0,28,0.25,uniform,False
13,96372106,4,10637308,0,60,0.020481586456298828,26,26,0,26,26,26,0,26,0.25,uniform,False
14,96372106,4,10637309,0,60,0.01215219497680664,25,25,0,25,25,25,0,25,0.25,uniform,False
15,96372106,4,10637310,0,60,0.03341817855834961,33,33,0,33,33,33,0,33,0.25,uniform,False
16,96372106,4,10637311,0,60,0.016541004180908203,20,20,0,20,20,20,0,20,0.25,uniform,False
17,96372106,4,10637312,0,60,0.00975346565246582,21,21,0,21,21,21,0,21,0.25,uniform,False
18,96372106,4,10637313,0,60,0.03610968589782715,30,30,0,30,30,30,0,30,0.25,uniform,False
19,96372106,4,10637314,0,60,0.08362960815429688,27,27,0,27,27,27,0,27,0.25,uniform,False
20,96372106,4,10637315,0,60,0.02257513999938965,26,26,0,26,26,26,0,26,0.25,uniform,False
21,96372106,4,10637316,0,60,0.028998851776123047,28,28,0,28,28,28,0,28,0.25,uniform,False
22,96372106,4,10637317,0,60,0.015349626541137695,20,20,0,20,20,20,0,20,0.25,uniform,False
23,96372106,4,10637318,0,60,0.012565851211547852,20,20,0,20,20,20,0,20,0.25,uniform,False
24,96372106,4,10637319,0,60,0.01911449432373047,26,26,0,26,26,26,0,26,0.25,uniform,False
25,96372106,4,10637320,0,60,0.006035327911376953,15,15,0,15,15,15,0,15,0.25,uniform,False
26,96372106,4,10637321,0,60,0.015619277954101562,17,17,0,17,17,17,0,17,0.25,uniform,False
27,96372106,4,10637322,0,60,0.012747526168823242,17,17,0,17,17,17,0,17,0.25,uniform,False
28,96372106,4,10637323,0,60,0.016025066375732422,27,27,0,27,27,27,0,27,0.25,uniform,False
29,96372106,4,10637324,0,60,0.012509346008300781,18,18,0,18,18,18,0,18,0.25,uniform,False
30,96372106,4,10637325,0,60,0.010626077651977539,19,19,0,19,19,19,0,19,0.25,uniform,False
31,96372106,4,10637326,0,60,0.02965521812438965,26,26,0,26,26,26,0,26,0.25,uniform,False
32,96372106,4,10637327,0,60,0.014221906661987305,22,22,0,22,22,22,0,22,0.25,uniform,False
33,96372106,4,10637328,0,60,0.026711702346801758,25,25,0,25,25,25,0,25,0.25,uniform,False
34,96372106,4,10637329,0,60,0.011115312576293945,21,21,0,21,21,21,0,21,0.25,uniform,False
35,96372106,4,10637330,0,60,0.006855964660644531,15,15,0,15,15,15,0,15,0.25,uniform,False
36,96372106,4,10637331,0,60,0.015660524368286133,18,18,0,18,18,18,0,18,0.25,uniform,False
37,96372106,4,10637332,0,60,0.008682966232299805,17,17,0,17,17,17,0,17,0.25,uniform,False
38,96372106,4,10637333,0,60,0.010280847549438477,21,21,0,21,21,21,0,21,0.25,uniform,False
39,96372106,4,10637334,0,60,0.01673126220703125,21,21,0,21,21,21,0,21,0.25,uniform,False
40,96372106,4,10637335,0,60,0.004604816436767578,8,8,0,8,8,8,0,8,0.25,uniform,False
41,96372106,4,10637336,0,60,0.014268159866333008,34,34,0,34,34,34,0,34,0.25,uniform,False
42,96372106,4,10637337,0,60,0.02021479606628418,20,20,0,20,20,20,0,20,0.25,uniform,False
43,96372106,4,10637338,0,60,0.012334585189819336,29,29,0,29,29,29,0,29,0.25,uniform,False
44,96372106,4,10637339,0,60,0.034980058670043945,20,20,0,20,20,20,0,20,0.25,uniform,False
45,96372106,4,10637340,0,60,0.018362998962402344,24,24,0,24,24,24,0,24,0.25,uniform,False
46,96372106,4,10637341,0,60,0.009501218795776367,18,18,0,18,18,18,0,18,0.25,uniform,False
47,96372106,4,10637342,0,60,0.009357213973999023,17,17,0,17,17,17,0,17,0.25,uniform,False
48,96372106,4,10637343,0,60,0.007653713226318359,18,18,0,18,18,18,0,18,0.25,uniform,False
49,96372106,4,10637344,0,60,0.023279428482055664,21,21,0,21,21,21,0,21,0.25,uniform,False
50,96372106,4,10637345,0,60,0.017035484313964844,28,28,0,28,28,28,0,28,0.25,uniform,False
