Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,0.24440288543701172,54,90,36,54,54,90,36,54,0.0,uniform,True
2,96372106,8,10637297,2,60,3.9235236644744873,73,101,28,73,73,101,28,73,0.0,uniform,True
3,96372106,8,10637298,2,60,10.661492586135864,69,95,26,69,69,95,26,69,0.0,uniform,True
4,96372106,8,10637299,2,60,8.922139406204224,79,109,30,79,79,109,30,79,0.0,uniform,True
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,8,10637301,2,60,1.9458155632019043,56,86,30,56,56,86,30,56,0.0,uniform,True
7,96372106,8,10637302,2,60,16.59260082244873,81,114,33,81,81,114,33,81,0.0,uniform,True
8,96372106,8,10637303,2,60,0.07077932357788086,52,88,36,52,52,88,36,52,0.0,uniform,True
9,96372106,8,10637304,2,60,0.06684613227844238,50,71,21,50,50,71,21,50,0.0,uniform,True
10,96372106,8,10637305,2,60,2.751657724380493,60,93,33,60,60,93,33,60,0.0,uniform,True
11,96372106,8,10637306,2,60,8.974046230316162,69,99,30,69,69,99,30,69,0.0,uniform,True
12,96372106,8,10637307,2,60,3.5664222240448,75,106,31,75,75,106,31,75,0.0,uniform,True
13,96372106,8,10637308,2,60,34.19852900505066,82,116,34,82,82,116,34,82,0.0,uniform,True
14,96372106,8,10637309,2,60,0.14560461044311523,63,88,25,63,63,88,25,63,0.0,uniform,True
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
16,96372106,8,10637311,2,60,0.07479691505432129,61,96,35,61,61,96,35,61,0.0,uniform,True
17,96372106,8,10637312,2,60,3.2193868160247803,56,79,23,56,56,79,23,56,0.0,uniform,True
18,96372106,8,10637313,2,60,2.0395989418029785,69,104,35,69,69,104,35,69,0.0,uniform,True
19,96372106,8,10637314,2,60,1.303511142730713,77,110,33,77,77,110,33,77,0.0,uniform,True
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
21,96372106,8,10637316,2,60,12.398881912231445,80,112,32,80,80,112,32,80,0.0,uniform,True
22,96372106,8,10637317,2,60,0.07380461692810059,68,102,34,68,68,102,34,68,0.0,uniform,True
23,96372106,8,10637318,2,60,0.024934053421020508,49,76,27,49,49,76,27,49,0.0,uniform,True
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
25,96372106,8,10637320,2,60,0.12765836715698242,47,74,27,47,47,74,27,47,0.0,uniform,True
26,96372106,8,10637321,2,60,0.5605568885803223,58,90,32,58,58,90,32,58,0.0,uniform,True
27,96372106,8,10637322,2,60,14.235939502716064,68,98,30,68,68,98,30,68,0.0,uniform,True
28,96372106,8,10637323,2,60,0.81781005859375,74,97,23,74,74,97,23,74,0.0,uniform,True
29,96372106,8,10637324,2,60,0.9434771537780762,53,70,17,53,53,70,17,53,0.0,uniform,True
30,96372106,8,10637325,2,60,0.574439525604248,65,92,27,65,65,92,27,65,0.0,uniform,True
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
32,96372106,8,10637327,2,60,0.03291130065917969,53,84,31,53,53,84,31,53,0.0,uniform,True
33,96372106,8,10637328,2,60,0.4478578567504883,69,97,28,69,69,97,28,69,0.0,uniform,True
34,96372106,8,10637329,2,60,0.1436140537261963,64,94,30,64,64,94,30,64,0.0,uniform,True
35,96372106,8,10637330,2,60,0.4727287292480469,70,105,35,70,70,105,35,70,0.0,uniform,True
36,96372106,8,10637331,2,60,0.41692280769348145,49,73,24,49,49,73,24,49,0.0,uniform,True
37,96372106,8,10637332,2,60,0.2782902717590332,48,67,19,48,48,67,19,48,0.0,uniform,True
38,96372106,8,10637333,2,60,3.738034725189209,67,91,24,67,67,91,24,67,0.0,uniform,True
39,96372106,8,10637334,2,60,0.07682204246520996,68,93,25,68,68,93,25,68,0.0,uniform,True
40,96372106,8,10637335,2,60,1.2855572700500488,55,84,29,55,55,84,29,55,0.0,uniform,True
41,96372106,8,10637336,2,60,0.7191286087036133,80,119,39,80,80,119,39,80,0.0,uniform,True
42,96372106,8,10637337,2,60,0.09474682807922363,52,74,22,52,52,74,22,52,0.0,uniform,True
43,96372106,8,10637338,2,60,8.304781675338745,64,93,29,64,64,93,29,64,0.0,uniform,True
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
45,96372106,8,10637340,2,60,1.5777251720428467,57,89,32,57,57,89,32,57,0.0,uniform,True
46,96372106,8,10637341,2,60,0.031917572021484375,55,86,31,55,55,86,31,55,0.0,uniform,True
47,96372106,8,10637342,2,60,0.20946907997131348,62,101,39,62,62,101,39,62,0.0,uniform,True
48,96372106,8,10637343,2,60,0.017986297607421875,46,75,29,46,46,75,29,46,0.0,uniform,True
49,96372106,8,10637344,2,60,8.652855157852173,60,89,29,60,60,89,29,60,0.0,uniform,True
50,96372106,8,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
