Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,12,10637296,2,60,14.705632448196411,103,146,43,122,122,124,2,122,0.5,True
2,96372106,12,10637297,2,60,8.641763925552368,116,151,35,137,126,132,6,131,0.5,True
3,96372106,12,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
4,96372106,12,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
5,96372106,12,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
6,96372106,12,10637301,2,60,66.50609350204468,94,139,45,118,112,118,6,116,0.5,True
7,96372106,12,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
8,96372106,12,10637303,2,60,0.5443189144134521,90,132,42,113,105,111,6,110,0.5,True
9,96372106,12,10637304,2,60,0.08860182762145996,71,100,29,85,82,88,6,85,0.5,True
10,96372106,12,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
11,96372106,12,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
12,96372106,12,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
13,96372106,12,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
14,96372106,12,10637309,2,60,14.72379755973816,112,146,34,123,121,127,6,123,0.5,True
15,96372106,12,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
16,96372106,12,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
17,96372106,12,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
18,96372106,12,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
19,96372106,12,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
20,96372106,12,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
21,96372106,12,10637316,2,60,49.11802291870117,112,151,39,127,127,134,7,128,0.5,True
22,96372106,12,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
23,96372106,12,10637318,2,60,4.033235549926758,94,133,39,118,117,120,3,118,0.5,True
24,96372106,12,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
25,96372106,12,10637320,2,60,18.19895076751709,85,124,39,108,104,111,7,108,0.5,True
26,96372106,12,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
27,96372106,12,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
28,96372106,12,10637323,2,60,11.634859323501587,101,131,30,116,116,119,3,116,0.5,True
29,96372106,12,10637324,2,60,6.338991641998291,86,113,27,97,93,96,3,94,0.5,True
30,96372106,12,10637325,2,60,11.679049253463745,91,127,36,104,96,111,15,104,0.5,True
31,96372106,12,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
32,96372106,12,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
33,96372106,12,10637328,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
34,96372106,12,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
35,96372106,12,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
36,96372106,12,10637331,2,60,3.7591593265533447,84,120,36,105,98,110,12,105,0.5,True
37,96372106,12,10637332,2,60,0.7618300914764404,70,95,25,77,72,80,8,74,0.5,True
38,96372106,12,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
39,96372106,12,10637334,2,60,0.5178000926971436,107,145,38,128,125,130,5,128,0.5,True
40,96372106,12,10637335,2,60,8.007184982299805,86,120,34,102,92,100,8,97,0.5,True
41,96372106,12,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
42,96372106,12,10637337,2,60,9.09839916229248,78,111,33,92,90,95,5,91,0.5,True
43,96372106,12,10637338,2,60,47.093772172927856,94,134,40,120,113,115,2,114,0.5,True
44,96372106,12,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
45,96372106,12,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
46,96372106,12,10637341,2,60,1.4827520847320557,86,121,35,105,103,108,5,105,0.5,True
47,96372106,12,10637342,2,60,52.238468170166016,102,143,41,127,113,121,8,118,0.5,True
48,96372106,12,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
49,96372106,12,10637344,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
50,96372106,12,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
