Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,7,10637296,1,60,0.05288410186767578,45,59,14,53,51,51,0,51,0.75,True
2,96372106,7,10637297,1,60,0.2487185001373291,45,56,11,48,47,47,0,47,0.75,True
3,96372106,7,10637298,1,60,0.06181478500366211,46,54,8,52,51,53,2,52,0.75,True
4,96372106,7,10637299,1,60,0.9040355682373047,58,74,16,65,63,65,2,64,0.75,True
5,96372106,7,10637300,1,60,0.40898728370666504,61,75,14,68,67,67,0,67,0.75,True
6,96372106,7,10637301,1,60,0.04264402389526367,35,51,16,41,41,41,0,41,0.75,True
7,96372106,7,10637302,1,60,0.19849538803100586,59,73,14,65,70,70,0,70,0.75,True
8,96372106,7,10637303,1,60,0.021418094635009766,42,53,11,45,45,45,0,45,0.75,True
9,96372106,7,10637304,1,60,0.025853872299194336,37,51,14,48,48,49,1,49,0.75,True
10,96372106,7,10637305,1,60,3.841000556945801,47,59,12,51,51,51,0,51,0.75,True
11,96372106,7,10637306,1,60,0.145355224609375,45,59,14,53,52,53,1,52,0.75,True
12,96372106,7,10637307,1,60,0.08644437789916992,49,69,20,56,56,57,1,56,0.75,True
13,96372106,7,10637308,1,60,0.2547729015350342,55,69,14,62,65,65,0,65,0.75,True
14,96372106,7,10637309,1,60,0.08588862419128418,42,58,16,51,49,49,0,49,0.75,True
15,96372106,7,10637310,1,60,3.2803101539611816,56,70,14,60,60,61,1,61,0.75,True
16,96372106,7,10637311,1,60,0.028522968292236328,48,63,15,57,58,60,2,58,0.75,True
17,96372106,7,10637312,1,60,0.10493016242980957,38,49,11,41,42,42,0,42,0.75,True
18,96372106,7,10637313,1,60,0.11671018600463867,50,64,14,55,54,55,1,55,0.75,True
19,96372106,7,10637314,1,60,0.22470712661743164,56,73,17,66,61,63,2,63,0.75,True
20,96372106,7,10637315,1,60,0.07643437385559082,57,76,19,63,61,62,1,61,0.75,True
21,96372106,7,10637316,1,60,1.2034873962402344,61,83,22,72,72,73,1,72,0.75,True
22,96372106,7,10637317,1,60,0.04465341567993164,50,68,18,57,57,59,2,58,0.75,True
23,96372106,7,10637318,1,60,0.03069925308227539,33,44,11,36,36,36,0,36,0.75,True
24,96372106,7,10637319,1,60,3.1646549701690674,64,75,11,68,66,67,1,67,0.75,True
25,96372106,7,10637320,1,60,0.020914316177368164,34,46,12,39,38,39,1,39,0.75,True
26,96372106,7,10637321,1,60,0.052786827087402344,39,52,13,43,42,44,2,43,0.75,True
27,96372106,7,10637322,1,60,0.34734606742858887,51,65,14,57,54,55,1,55,0.75,True
28,96372106,7,10637323,1,60,0.11380815505981445,49,63,14,58,56,57,1,57,0.75,True
29,96372106,7,10637324,1,60,0.0748739242553711,40,50,10,43,41,42,1,42,0.75,True
30,96372106,7,10637325,1,60,0.06305360794067383,40,56,16,47,48,48,0,48,0.75,True
31,96372106,7,10637326,1,60,0.2410283088684082,57,73,16,65,64,65,1,64,0.75,True
32,96372106,7,10637327,1,60,0.07237958908081055,45,58,13,53,52,54,2,53,0.75,True
33,96372106,7,10637328,1,60,0.048655033111572266,54,68,14,58,60,60,0,60,0.75,True
34,96372106,7,10637329,1,60,0.1182713508605957,47,60,13,56,56,56,0,56,0.75,True
35,96372106,7,10637330,1,60,0.07880377769470215,48,65,17,58,56,57,1,56,0.75,True
36,96372106,7,10637331,1,60,0.07024455070495605,36,47,11,42,41,42,1,42,0.75,True
37,96372106,7,10637332,1,60,0.022095680236816406,36,49,13,39,38,39,1,39,0.75,True
38,96372106,7,10637333,1,60,0.18446874618530273,43,52,9,49,46,46,0,46,0.75,True
39,96372106,7,10637334,1,60,0.03320002555847168,48,67,19,55,57,58,1,57,0.75,True
40,96372106,7,10637335,1,60,0.08672857284545898,35,45,10,43,43,43,0,43,0.75,True
41,96372106,7,10637336,1,60,0.7509934902191162,66,79,13,73,71,72,1,72,0.75,True
42,96372106,7,10637337,1,60,0.019675254821777344,35,46,11,41,40,40,0,40,0.75,True
43,96372106,7,10637338,1,60,1.3684654235839844,53,61,8,59,58,58,0,58,0.75,True
44,96372106,7,10637339,1,60,1.3419742584228516,51,67,16,64,65,66,1,66,0.75,True
45,96372106,7,10637340,1,60,0.1708848476409912,43,54,11,46,44,45,1,45,0.75,True
46,96372106,7,10637341,1,60,0.04010605812072754,45,58,13,51,47,49,2,48,0.75,True
47,96372106,7,10637342,1,60,0.03688693046569824,43,57,14,51,49,50,1,49,0.75,True
48,96372106,7,10637343,1,60,0.010436534881591797,33,42,9,36,36,37,1,36,0.75,True
49,96372106,7,10637344,1,60,0.0908360481262207,42,51,9,48,49,49,0,49,0.75,True
50,96372106,7,10637345,1,60,0.10812497138977051,57,74,17,64,65,66,1,66,0.75,True
