Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.018934965133666992,34,34,0,34,34,34,0,34,1.0,uniform,True
2,96372106,6,10637297,0,60,0.02293682098388672,30,30,0,30,30,30,0,30,1.0,uniform,True
3,96372106,6,10637298,0,60,0.01098322868347168,34,34,0,34,34,34,0,34,1.0,uniform,True
4,96372106,6,10637299,0,60,0.012954235076904297,40,40,0,40,40,40,0,40,1.0,uniform,True
5,96372106,6,10637300,0,60,0.015969514846801758,46,46,0,46,46,46,0,46,1.0,uniform,True
6,96372106,6,10637301,0,60,0.04885697364807129,30,30,0,30,30,30,0,30,1.0,uniform,True
7,96372106,6,10637302,0,60,0.03989434242248535,47,47,0,47,47,47,0,47,1.0,uniform,True
8,96372106,6,10637303,0,60,0.01998281478881836,28,28,0,28,28,28,0,28,1.0,uniform,True
9,96372106,6,10637304,0,60,0.013962030410766602,29,29,0,29,29,29,0,29,1.0,uniform,True
10,96372106,6,10637305,0,60,0.039906978607177734,32,32,0,32,32,32,0,32,1.0,uniform,True
11,96372106,6,10637306,0,60,0.04986929893493652,36,36,0,36,36,36,0,36,1.0,uniform,True
12,96372106,6,10637307,0,60,0.023933887481689453,38,38,0,38,38,38,0,38,1.0,uniform,True
13,96372106,6,10637308,0,60,0.04090142250061035,38,38,0,38,38,38,0,38,1.0,uniform,True
14,96372106,6,10637309,0,60,0.01195669174194336,31,31,0,31,31,31,0,31,1.0,uniform,True
15,96372106,6,10637310,0,60,0.03689932823181152,43,43,0,43,43,43,0,43,1.0,uniform,True
16,96372106,6,10637311,0,60,0.02190566062927246,37,37,0,37,37,37,0,37,1.0,uniform,True
17,96372106,6,10637312,0,60,0.0079803466796875,28,28,0,28,28,28,0,28,1.0,uniform,True
18,96372106,6,10637313,0,60,0.06282997131347656,37,37,0,37,37,37,0,37,1.0,uniform,True
19,96372106,6,10637314,0,60,0.09975028038024902,38,38,0,38,38,38,0,38,1.0,uniform,True
20,96372106,6,10637315,0,60,0.06485819816589355,45,45,0,45,45,45,0,45,1.0,uniform,True
21,96372106,6,10637316,0,60,0.04886889457702637,44,44,0,44,44,44,0,44,1.0,uniform,True
22,96372106,6,10637317,0,60,0.014959096908569336,33,33,0,33,33,33,0,33,1.0,uniform,True
23,96372106,6,10637318,0,60,0.0109710693359375,25,25,0,25,25,25,0,25,1.0,uniform,True
24,96372106,6,10637319,0,60,0.04485583305358887,42,42,0,42,42,42,0,42,1.0,uniform,True
25,96372106,6,10637320,0,60,0.007967472076416016,24,24,0,24,24,24,0,24,1.0,uniform,True
26,96372106,6,10637321,0,60,0.03291487693786621,27,27,0,27,27,27,0,27,1.0,uniform,True
27,96372106,6,10637322,0,60,0.06282186508178711,34,34,0,34,34,34,0,34,1.0,uniform,True
28,96372106,6,10637323,0,60,0.03191494941711426,35,35,0,35,35,35,0,35,1.0,uniform,True
29,96372106,6,10637324,0,60,0.015992403030395508,30,30,0,30,30,30,0,30,1.0,uniform,True
30,96372106,6,10637325,0,60,0.00897669792175293,29,29,0,29,29,29,0,29,1.0,uniform,True
31,96372106,6,10637326,0,60,0.03390932083129883,37,37,0,37,37,37,0,37,1.0,uniform,True
32,96372106,6,10637327,0,60,0.015029430389404297,33,33,0,33,33,33,0,33,1.0,uniform,True
33,96372106,6,10637328,0,60,0.017989397048950195,40,40,0,40,40,40,0,40,1.0,uniform,True
34,96372106,6,10637329,0,60,0.039931535720825195,37,37,0,37,37,37,0,37,1.0,uniform,True
35,96372106,6,10637330,0,60,0.022938013076782227,31,31,0,31,31,31,0,31,1.0,uniform,True
36,96372106,6,10637331,0,60,0.013962984085083008,24,24,0,24,24,24,0,24,1.0,uniform,True
37,96372106,6,10637332,0,60,0.010970115661621094,28,28,0,28,28,28,0,28,1.0,uniform,True
38,96372106,6,10637333,0,60,0.011965036392211914,28,28,0,28,28,28,0,28,1.0,uniform,True
39,96372106,6,10637334,0,60,0.009004831314086914,34,34,0,34,34,34,0,34,1.0,uniform,True
40,96372106,6,10637335,0,60,0.005983829498291016,18,18,0,18,18,18,0,18,1.0,uniform,True
41,96372106,6,10637336,0,60,0.01897597312927246,50,50,0,50,50,50,0,50,1.0,uniform,True
42,96372106,6,10637337,0,60,0.01691436767578125,27,27,0,27,27,27,0,27,1.0,uniform,True
43,96372106,6,10637338,0,60,0.020908355712890625,38,38,0,38,38,38,0,38,1.0,uniform,True
44,96372106,6,10637339,0,60,0.033873796463012695,38,38,0,38,38,38,0,38,1.0,uniform,True
45,96372106,6,10637340,0,60,0.012961864471435547,30,30,0,30,30,30,0,30,1.0,uniform,True
46,96372106,6,10637341,0,60,0.010960817337036133,33,33,0,33,33,33,0,33,1.0,uniform,True
47,96372106,6,10637342,0,60,0.016966819763183594,28,28,0,28,28,28,0,28,1.0,uniform,True
48,96372106,6,10637343,0,60,0.013962030410766602,29,29,0,29,29,29,0,29,1.0,uniform,True
49,96372106,6,10637344,0,60,0.2812459468841553,31,31,0,31,31,31,0,31,1.0,uniform,True
50,96372106,6,10637345,0,60,0.016953468322753906,46,46,0,46,46,46,0,46,1.0,uniform,True
