Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.00598454475402832,0.013959646224975586,27,40,13,40,38,40,2,40,0.75,uniform,False
2,96372106,4,10637297,1,60,0.0009975433349609375,0.00398707389831543,18,21,3,21,21,21,0,21,0.75,uniform,False
3,96372106,4,10637298,1,60,0.008972406387329102,0.013959884643554688,32,38,6,38,39,39,0,39,0.75,uniform,False
4,96372106,4,10637299,1,60,0.01898050308227539,0.015956640243530273,26,37,11,37,35,35,0,35,0.75,uniform,False
5,96372106,4,10637300,1,60,0.03889632225036621,0.04990220069885254,34,43,9,43,40,40,0,40,0.75,uniform,False
6,96372106,4,10637301,1,60,0.020943403244018555,0.029885292053222656,28,42,14,42,42,42,0,42,0.75,uniform,False
7,96372106,4,10637302,1,60,0.06785273551940918,0.03490328788757324,36,50,14,50,50,50,0,50,0.75,uniform,False
8,96372106,4,10637303,1,60,0.0009982585906982422,0.00594782829284668,21,30,9,30,30,30,0,30,0.75,uniform,False
9,96372106,4,10637304,1,60,0.016952991485595703,0.00900721549987793,23,33,10,33,32,32,0,32,0.75,uniform,False
10,96372106,4,10637305,1,60,0.03892159461975098,0.10970664024353027,29,38,9,38,33,34,1,34,0.75,uniform,False
11,96372106,4,10637306,1,60,0.001994609832763672,0.006980419158935547,18,31,13,31,31,31,0,31,0.75,uniform,False
12,96372106,4,10637307,1,60,0.0608365535736084,0.05382275581359863,32,46,14,46,50,50,0,50,0.75,uniform,False
13,96372106,4,10637308,1,60,0.2293856143951416,0.02194046974182129,32,46,14,46,41,41,0,41,0.75,uniform,False
14,96372106,4,10637309,1,60,0.06482720375061035,0.019944429397583008,28,40,12,40,38,40,2,40,0.75,uniform,False
15,96372106,4,10637310,1,60,0.13268136978149414,0.13663387298583984,37,54,17,54,51,51,0,51,0.75,uniform,False
16,96372106,4,10637311,1,60,0.0009694099426269531,0.007978200912475586,24,32,8,32,31,32,1,32,0.75,uniform,False
17,96372106,4,10637312,1,60,0.0019953250885009766,0.006979465484619141,24,31,7,31,31,31,0,31,0.75,uniform,False
18,96372106,4,10637313,1,60,0.04883265495300293,0.04388141632080078,32,43,11,43,42,42,0,42,0.75,uniform,False
19,96372106,4,10637314,1,60,0.11170125007629395,0.034940242767333984,30,44,14,44,40,41,1,41,0.75,uniform,False
20,96372106,4,10637315,1,60,0.010970592498779297,0.01492762565612793,27,37,10,37,39,40,1,40,0.75,uniform,False
21,96372106,4,10637316,1,60,0.6751949787139893,0.0258941650390625,34,46,12,46,47,47,0,47,0.75,uniform,False
