Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.26028990745544434,51,64,13,57,56,57,1,57,0.75,uniform,False
2,96372106,8,10637297,1,60,0.7610907554626465,58,71,13,65,65,66,1,65,0.75,uniform,False
3,96372106,8,10637298,1,60,0.49648046493530273,56,65,9,62,61,62,1,62,0.75,uniform,False
4,96372106,8,10637299,1,60,3.3546409606933594,61,79,18,70,69,69,0,69,0.75,uniform,False
5,96372106,8,10637300,1,60,0.9182851314544678,65,81,16,70,68,70,2,68,0.75,uniform,False
6,96372106,8,10637301,1,60,0.14911246299743652,44,62,18,57,57,57,0,57,0.75,uniform,False
7,96372106,8,10637302,1,60,1.5520133972167969,68,83,15,77,77,77,0,77,0.75,uniform,False
8,96372106,8,10637303,1,60,0.06056404113769531,47,60,13,54,53,55,2,54,0.75,uniform,False
9,96372106,8,10637304,1,60,0.11254382133483887,38,53,15,45,45,45,0,45,0.75,uniform,False
10,96372106,8,10637305,1,60,15.414515972137451,52,65,13,60,58,60,2,60,0.75,uniform,False
11,96372106,8,10637306,1,60,0.616492509841919,55,72,17,61,60,61,1,60,0.75,uniform,False
12,96372106,8,10637307,1,60,0.37837743759155273,54,75,21,66,65,67,2,66,0.75,uniform,False
13,96372106,8,10637308,1,60,0.5301101207733154,65,83,18,77,76,77,1,77,0.75,uniform,False
14,96372106,8,10637309,1,60,0.2490077018737793,50,65,15,59,59,60,1,59,0.75,uniform,False
15,96372106,8,10637310,1,60,11.72340703010559,61,78,17,73,71,72,1,72,0.75,uniform,False
16,96372106,8,10637311,1,60,0.05842328071594238,53,69,16,57,56,57,1,57,0.75,uniform,False
17,96372106,8,10637312,1,60,1.023082971572876,47,58,11,52,52,53,1,52,0.75,uniform,False
18,96372106,8,10637313,1,60,0.4390711784362793,58,72,14,65,65,65,0,65,0.75,uniform,False
19,96372106,8,10637314,1,60,1.018777847290039,60,80,20,68,67,68,1,68,0.75,uniform,False
20,96372106,8,10637315,1,60,0.463881254196167,69,91,22,80,80,81,1,80,0.75,uniform,False
21,96372106,8,10637316,1,60,0.7277743816375732,68,88,20,80,79,80,1,80,0.75,uniform,False
22,96372106,8,10637317,1,60,0.1419384479522705,58,77,19,70,70,71,1,70,0.75,uniform,False
23,96372106,8,10637318,1,60,0.08135008811950684,41,54,13,46,45,47,2,46,0.75,uniform,False
24,96372106,8,10637319,1,60,13.139972448348999,67,80,13,72,71,72,1,72,0.75,uniform,False
25,96372106,8,10637320,1,60,0.06912827491760254,40,53,13,47,47,48,1,47,0.75,uniform,False
26,96372106,8,10637321,1,60,0.16076135635375977,47,64,17,58,57,60,3,58,0.75,uniform,False
27,96372106,8,10637322,1,60,0.6780545711517334,59,71,12,67,66,68,2,67,0.75,uniform,False
28,96372106,8,10637323,1,60,0.9210870265960693,61,75,14,72,71,72,1,72,0.75,uniform,False
29,96372106,8,10637324,1,60,0.1624617576599121,42,52,10,48,48,49,1,48,0.75,uniform,False
30,96372106,8,10637325,1,60,0.6239116191864014,52,67,15,57,56,57,1,57,0.75,uniform,False
31,96372106,8,10637326,1,60,1.552546739578247,69,85,16,73,73,74,1,73,0.75,uniform,False
32,96372106,8,10637327,1,60,0.23692083358764648,48,61,13,54,54,54,0,54,0.75,uniform,False
33,96372106,8,10637328,1,60,0.16442584991455078,56,71,15,63,63,63,0,63,0.75,uniform,False
34,96372106,8,10637329,1,60,0.3353888988494873,52,68,16,55,55,55,0,55,0.75,uniform,False
35,96372106,8,10637330,1,60,1.9667677879333496,62,77,15,68,68,70,2,68,0.75,uniform,False
36,96372106,8,10637331,1,60,0.34584498405456543,42,53,11,45,45,45,0,45,0.75,uniform,False
37,96372106,8,10637332,1,60,0.05960798263549805,38,52,14,45,45,45,0,45,0.75,uniform,False
38,96372106,8,10637333,1,60,0.5326650142669678,54,68,14,61,59,60,1,59,0.75,uniform,False
39,96372106,8,10637334,1,60,0.28434085845947266,52,74,22,65,64,65,1,65,0.75,uniform,False
40,96372106,8,10637335,1,60,0.19230389595031738,44,54,10,49,49,50,1,49,0.75,uniform,False
41,96372106,8,10637336,1,60,2.1898305416107178,70,85,15,78,78,78,0,78,0.75,uniform,False
42,96372106,8,10637337,1,60,0.17686700820922852,44,59,15,50,49,50,1,50,0.75,uniform,False
43,96372106,8,10637338,1,60,5.147079944610596,60,69,9,64,64,64,0,64,0.75,uniform,False
44,96372106,8,10637339,1,60,6.497693777084351,68,86,18,74,74,74,0,74,0.75,uniform,False
45,96372106,8,10637340,1,60,0.6339700222015381,50,59,9,56,56,56,0,56,0.75,uniform,False
46,96372106,8,10637341,1,60,0.06960082054138184,47,65,18,61,61,61,0,61,0.75,uniform,False
47,96372106,8,10637342,1,60,0.08440613746643066,51,69,18,57,57,57,0,57,0.75,uniform,False
48,96372106,8,10637343,1,60,0.03725433349609375,41,55,14,51,50,51,1,51,0.75,uniform,False
49,96372106,8,10637344,1,60,0.6039142608642578,53,67,14,59,58,58,0,58,0.75,uniform,False
50,96372106,8,10637345,1,60,1.6198232173919678,64,79,15,72,72,72,0,72,0.75,uniform,False
