Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.060837507247924805,0.008972644805908203,38,72,34,38,38,43,5,38,0.5,uniform,False
2,96372106,3,10637297,4,60,0.0,0.004986286163330078,26,43,17,26,26,29,3,26,0.5,uniform,False
3,96372106,3,10637298,4,60,0.41092872619628906,0.05485391616821289,45,83,38,45,45,45,0,45,0.5,uniform,False
4,96372106,3,10637299,4,60,51.185232639312744,0.05684781074523926,41,83,42,41,34,34,0,34,0.5,uniform,False
5,96372106,3,10637300,4,60,0.04584074020385742,0.009986639022827148,37,71,34,37,37,47,10,37,0.5,uniform,False
6,96372106,3,10637301,4,60,0.0598142147064209,0.012938499450683594,42,74,32,42,41,43,2,41,0.5,uniform,False
7,96372106,3,10637302,4,60,0.18051528930664062,0.00797724723815918,36,86,50,36,36,36,0,36,0.5,uniform,False
8,96372106,3,10637303,4,60,0.0009975433349609375,0.006994485855102539,31,55,24,31,31,36,5,31,0.5,uniform,False
9,96372106,3,10637304,4,60,0.013986349105834961,0.0079803466796875,29,65,36,29,28,28,0,28,0.5,uniform,False
10,96372106,3,10637305,4,60,0.16956424713134766,0.02891993522644043,38,78,40,38,37,38,1,37,0.5,uniform,False
11,96372106,3,10637306,4,60,0.000997781753540039,0.0019943714141845703,14,30,16,14,14,24,10,14,0.5,uniform,False
12,96372106,3,10637307,4,60,0.015945911407470703,0.006981372833251953,39,77,38,39,39,55,16,39,0.5,uniform,False
13,96372106,3,10637308,4,60,0.016965150833129883,0.009011268615722656,39,80,41,39,38,44,6,38,0.5,uniform,False
14,96372106,3,10637309,4,60,0.018927812576293945,0.0040242671966552734,28,67,39,28,26,33,7,26,0.5,uniform,False
15,96372106,3,10637310,4,60,90.83657145500183,0.04487943649291992,55,88,33,55,51,60,9,51,0.5,uniform,False
16,96372106,3,10637311,4,60,0.010970592498779297,0.015959501266479492,25,63,38,25,25,35,10,25,0.5,uniform,False
