Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,4,60,0.18350982666015625,61,106,45,75,82,82,0,82,1.0,uniform,True
2,96372106,5,10637297,4,60,0.014940500259399414,44,74,30,58,58,58,0,58,1.0,uniform,True
3,96372106,5,10637298,4,60,0.31913232803344727,59,114,55,87,87,87,0,87,1.0,uniform,True
4,96372106,5,10637299,4,60,57.62381196022034,66,115,49,87,91,91,0,91,1.0,uniform,True
5,96372106,5,10637300,4,60,40.95446276664734,94,127,33,105,95,95,0,95,1.0,uniform,True
6,96372106,5,10637301,4,60,0.12466549873352051,54,90,36,73,72,72,0,72,1.0,uniform,True
7,96372106,5,10637302,4,60,10.385250806808472,90,139,49,116,119,119,0,119,1.0,uniform,True
8,96372106,5,10637303,4,60,0.0578455924987793,50,90,40,69,68,68,0,68,1.0,uniform,True
9,96372106,5,10637304,4,60,0.5096938610076904,52,87,35,76,74,74,0,74,1.0,uniform,True
10,96372106,5,10637305,4,60,8.91318416595459,64,107,43,85,75,75,0,75,1.0,uniform,True
11,96372106,5,10637306,4,60,0.16655540466308594,47,99,52,72,72,72,0,72,1.0,uniform,True
12,96372106,5,10637307,4,60,0.1296532154083252,57,102,45,78,78,78,0,78,1.0,uniform,True
13,96372106,5,10637308,4,60,0.48366808891296387,62,110,48,83,81,81,0,81,1.0,uniform,True
14,96372106,5,10637309,4,60,16.6783549785614,63,99,36,74,73,73,0,73,1.0,uniform,True
15,96372106,5,10637310,4,60,60.48016357421875,76,123,47,98,100,100,0,100,1.0,uniform,True
16,96372106,5,10637311,4,60,0.11269831657409668,54,99,45,83,74,74,0,74,1.0,uniform,True
17,96372106,5,10637312,4,60,4.256585597991943,49,74,25,63,67,67,0,67,1.0,uniform,True
18,96372106,5,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
19,96372106,5,10637314,4,60,19.52875542640686,61,91,30,78,88,88,0,88,1.0,uniform,True
20,96372106,5,10637315,4,60,0.46774983406066895,67,110,43,92,90,90,0,90,1.0,uniform,True
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
22,96372106,5,10637317,4,60,0.13663387298583984,43,91,48,73,72,72,0,72,1.0,uniform,True
23,96372106,5,10637318,4,60,1.188788652420044,51,101,50,75,62,62,0,62,1.0,uniform,True
24,96372106,5,10637319,4,60,11.784472942352295,72,112,40,94,87,87,0,87,1.0,uniform,True
25,96372106,5,10637320,4,60,0.05285835266113281,46,84,38,62,62,62,0,62,1.0,uniform,True
26,96372106,5,10637321,4,60,0.016954660415649414,38,80,42,55,53,53,0,53,1.0,uniform,True
27,96372106,5,10637322,4,60,1.4182064533233643,62,97,35,80,83,83,0,83,1.0,uniform,True
28,96372106,5,10637323,4,60,12.724920988082886,64,103,39,82,82,82,0,82,1.0,uniform,True
29,96372106,5,10637324,4,60,30.37969660758972,52,89,37,69,73,73,0,73,1.0,uniform,True
30,96372106,5,10637325,4,60,0.16059565544128418,42,75,33,55,52,52,0,52,1.0,uniform,True
31,96372106,5,10637326,4,60,0.8506858348846436,65,98,33,84,95,95,0,95,1.0,uniform,True
32,96372106,5,10637327,4,60,1.6415839195251465,59,100,41,84,74,74,0,74,1.0,uniform,True
33,96372106,5,10637328,4,60,0.16954684257507324,65,100,35,81,80,80,0,80,1.0,uniform,True
34,96372106,5,10637329,4,60,27.163304090499878,63,98,35,83,83,83,0,83,1.0,uniform,True
35,96372106,5,10637330,4,60,0.01595759391784668,40,80,40,67,67,67,0,67,1.0,uniform,True
36,96372106,5,10637331,4,60,0.024907350540161133,35,63,28,48,48,48,0,48,1.0,uniform,True
37,96372106,5,10637332,4,60,0.21041345596313477,42,80,38,53,53,53,0,53,1.0,uniform,True
38,96372106,5,10637333,4,60,0.6053786277770996,52,91,39,70,63,63,0,63,1.0,uniform,True
39,96372106,5,10637334,4,60,0.032900333404541016,48,86,38,65,65,65,0,65,1.0,uniform,True
40,96372106,5,10637335,4,60,0.004986286163330078,23,45,22,38,38,38,0,38,1.0,uniform,True
41,96372106,5,10637336,4,60,36.438514709472656,86,130,44,110,110,110,0,110,1.0,uniform,True
42,96372106,5,10637337,4,60,0.4338500499725342,41,76,35,60,57,57,0,57,1.0,uniform,True
43,96372106,5,10637338,4,60,0.05786466598510742,50,103,53,86,86,86,0,86,1.0,uniform,True
44,96372106,5,10637339,4,60,9.155538320541382,62,89,27,78,72,72,0,72,1.0,uniform,True
45,96372106,5,10637340,4,60,0.2593052387237549,51,85,34,70,70,70,0,70,1.0,uniform,True
46,96372106,5,10637341,4,60,0.023949146270751953,51,95,44,81,81,81,0,81,1.0,uniform,True
47,96372106,5,10637342,4,60,0.30720043182373047,48,82,34,63,63,63,0,63,1.0,uniform,True
48,96372106,5,10637343,4,60,0.1056816577911377,52,91,39,74,64,64,0,64,1.0,uniform,True
49,96372106,5,10637344,4,60,8.567077159881592,53,91,38,76,67,67,0,67,1.0,uniform,True
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
