Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.06461668014526367,45,45,0,45,45,45,0,45,0.0,uniform,False
2,96372106,9,10637297,0,60,0.15931987762451172,52,52,0,52,52,52,0,52,0.0,uniform,False
3,96372106,9,10637298,0,60,0.04667162895202637,49,49,0,49,49,49,0,49,0.0,uniform,False
4,96372106,9,10637299,0,60,0.042534589767456055,56,56,0,56,56,56,0,56,0.0,uniform,False
5,96372106,9,10637300,0,60,0.5708677768707275,64,64,0,64,64,64,0,64,0.0,uniform,False
6,96372106,9,10637301,0,60,0.0611262321472168,41,41,0,41,41,41,0,41,0.0,uniform,False
7,96372106,9,10637302,0,60,0.1051781177520752,62,62,0,62,62,62,0,62,0.0,uniform,False
8,96372106,9,10637303,0,60,0.0825803279876709,46,46,0,46,46,46,0,46,0.0,uniform,False
9,96372106,9,10637304,0,60,0.0337369441986084,38,38,0,38,38,38,0,38,0.0,uniform,False
10,96372106,9,10637305,0,60,0.25362730026245117,53,53,0,53,53,53,0,53,0.0,uniform,False
11,96372106,9,10637306,0,60,0.06888246536254883,51,51,0,51,51,51,0,51,0.0,uniform,False
12,96372106,9,10637307,0,60,0.13078045845031738,52,52,0,52,52,52,0,52,0.0,uniform,False
13,96372106,9,10637308,0,60,0.16993451118469238,59,59,0,59,59,59,0,59,0.0,uniform,False
14,96372106,9,10637309,0,60,0.1017920970916748,51,51,0,51,51,51,0,51,0.0,uniform,False
15,96372106,9,10637310,0,60,0.17320585250854492,55,55,0,55,55,55,0,55,0.0,uniform,False
16,96372106,9,10637311,0,60,0.07444906234741211,52,52,0,52,52,52,0,52,0.0,uniform,False
17,96372106,9,10637312,0,60,0.3573033809661865,43,43,0,43,43,43,0,43,0.0,uniform,False
18,96372106,9,10637313,0,60,0.08469271659851074,55,55,0,55,55,55,0,55,0.0,uniform,False
19,96372106,9,10637314,0,60,1.4775145053863525,57,57,0,57,57,57,0,57,0.0,uniform,False
20,96372106,9,10637315,0,60,0.15654444694519043,67,67,0,67,67,67,0,67,0.0,uniform,False
21,96372106,9,10637316,0,60,0.16510438919067383,54,54,0,54,54,54,0,54,0.0,uniform,False
22,96372106,9,10637317,0,60,0.05088686943054199,54,54,0,54,54,54,0,54,0.0,uniform,False
23,96372106,9,10637318,0,60,0.041437625885009766,42,42,0,42,42,42,0,42,0.0,uniform,False
24,96372106,9,10637319,0,60,0.2624800205230713,55,55,0,55,55,55,0,55,0.0,uniform,False
25,96372106,9,10637320,0,60,0.03220343589782715,40,40,0,40,40,40,0,40,0.0,uniform,False
26,96372106,9,10637321,0,60,0.19386076927185059,46,46,0,46,46,46,0,46,0.0,uniform,False
27,96372106,9,10637322,0,60,0.348860502243042,53,53,0,53,53,53,0,53,0.0,uniform,False
28,96372106,9,10637323,0,60,1.748652458190918,59,59,0,59,59,59,0,59,0.0,uniform,False
29,96372106,9,10637324,0,60,0.0655205249786377,39,39,0,39,39,39,0,39,0.0,uniform,False
30,96372106,9,10637325,0,60,0.06163525581359863,47,47,0,47,47,47,0,47,0.0,uniform,False
31,96372106,9,10637326,0,60,0.13781499862670898,55,55,0,55,55,55,0,55,0.0,uniform,False
32,96372106,9,10637327,0,60,0.021881818771362305,44,44,0,44,44,44,0,44,0.0,uniform,False
33,96372106,9,10637328,0,60,0.703577995300293,49,49,0,49,49,49,0,49,0.0,uniform,False
34,96372106,9,10637329,0,60,0.08151865005493164,52,52,0,52,52,52,0,52,0.0,uniform,False
35,96372106,9,10637330,0,60,0.0562748908996582,54,54,0,54,54,54,0,54,0.0,uniform,False
36,96372106,9,10637331,0,60,0.06309795379638672,42,42,0,42,42,42,0,42,0.0,uniform,False
37,96372106,9,10637332,0,60,0.0590052604675293,37,37,0,37,37,37,0,37,0.0,uniform,False
38,96372106,9,10637333,0,60,0.0409092903137207,49,49,0,49,49,49,0,49,0.0,uniform,False
39,96372106,9,10637334,0,60,0.13105416297912598,50,50,0,50,50,50,0,50,0.0,uniform,False
40,96372106,9,10637335,0,60,0.029370784759521484,42,42,0,42,42,42,0,42,0.0,uniform,False
41,96372106,9,10637336,0,60,0.1046149730682373,67,67,0,67,67,67,0,67,0.0,uniform,False
42,96372106,9,10637337,0,60,0.06903600692749023,38,38,0,38,38,38,0,38,0.0,uniform,False
43,96372106,9,10637338,0,60,0.05214405059814453,50,50,0,50,50,50,0,50,0.0,uniform,False
44,96372106,9,10637339,0,60,0.12589550018310547,61,61,0,61,61,61,0,61,0.0,uniform,False
45,96372106,9,10637340,0,60,1.1959202289581299,45,45,0,45,45,45,0,45,0.0,uniform,False
46,96372106,9,10637341,0,60,0.0541229248046875,48,48,0,48,48,48,0,48,0.0,uniform,False
47,96372106,9,10637342,0,60,0.11078119277954102,51,51,0,51,51,51,0,51,0.0,uniform,False
48,96372106,9,10637343,0,60,0.052245378494262695,43,43,0,43,43,43,0,43,0.0,uniform,False
49,96372106,9,10637344,0,60,0.3387107849121094,48,48,0,48,48,48,0,48,0.0,uniform,False
50,96372106,9,10637345,0,60,0.08496308326721191,59,59,0,59,59,59,0,59,0.0,uniform,False
