Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.004986763000488281,0.004986763000488281,32,32,0,32,32,32,0,32,0.25,uniform,False
2,96372106,5,10637297,0,60,0.0010325908660888672,0.004983425140380859,22,22,0,22,22,22,0,22,0.25,uniform,False
3,96372106,5,10637298,0,60,0.001994609832763672,0.007978439331054688,33,33,0,33,33,33,0,33,0.25,uniform,False
4,96372106,5,10637299,0,60,0.002019166946411133,0.007972478866577148,31,31,0,31,31,31,0,31,0.25,uniform,False
5,96372106,5,10637300,0,60,0.003996372222900391,0.008982181549072266,38,38,0,38,38,38,0,38,0.25,uniform,False
6,96372106,5,10637301,0,60,0.007954835891723633,0.015958309173583984,28,28,0,28,28,28,0,28,0.25,uniform,False
7,96372106,5,10637302,0,60,0.006001949310302734,0.013955354690551758,44,44,0,44,44,44,0,44,0.25,uniform,False
8,96372106,5,10637303,0,60,0.004986763000488281,0.0029921531677246094,25,25,0,25,25,25,0,25,0.25,uniform,False
9,96372106,5,10637304,0,60,0.002991914749145508,0.005982398986816406,24,24,0,24,24,24,0,24,0.25,uniform,False
10,96372106,5,10637305,0,60,0.003991603851318359,0.0049877166748046875,28,28,0,28,28,28,0,28,0.25,uniform,False
11,96372106,5,10637306,0,60,0.014953851699829102,0.010981082916259766,30,30,0,30,30,30,0,30,0.25,uniform,False
12,96372106,5,10637307,0,60,0.0020308494567871094,0.007979154586791992,29,29,0,29,29,29,0,29,0.25,uniform,False
13,96372106,5,10637308,0,60,0.007014274597167969,0.0059816837310791016,29,29,0,29,29,29,0,29,0.25,uniform,False
14,96372106,5,10637309,0,60,0.000997781753540039,0.007981300354003906,29,29,0,29,29,29,0,29,0.25,uniform,False
15,96372106,5,10637310,0,60,0.010973215103149414,0.01695990562438965,37,37,0,37,37,37,0,37,0.25,uniform,False
16,96372106,5,10637311,0,60,0.005984783172607422,0.005983114242553711,26,26,0,26,26,26,0,26,0.25,uniform,False
