Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,8,10637296,1,60,0.08651351928710938,51,64,13,57,55,60,5,58,0.25,True
2,96372106,8,10637297,1,60,0.1955101490020752,58,71,13,65,65,68,3,65,0.25,True
3,96372106,8,10637298,1,60,0.12205028533935547,56,65,9,62,59,63,4,62,0.25,True
4,96372106,8,10637299,1,60,0.8615179061889648,61,79,18,70,66,73,7,69,0.25,True
5,96372106,8,10637300,1,60,0.23447489738464355,65,81,16,70,67,75,8,68,0.25,True
6,96372106,8,10637301,1,60,0.040831804275512695,44,62,18,57,50,61,11,57,0.25,True
7,96372106,8,10637302,1,60,0.4297206401824951,68,83,15,77,74,81,7,76,0.25,True
8,96372106,8,10637303,1,60,0.017397165298461914,47,60,13,54,50,59,9,54,0.25,True
9,96372106,8,10637304,1,60,0.033199310302734375,38,53,15,45,42,48,6,46,0.25,True
10,96372106,8,10637305,1,60,3.953612804412842,52,65,13,60,57,60,3,60,0.25,True
11,96372106,8,10637306,1,60,0.17302155494689941,55,72,17,61,62,69,7,65,0.25,True
12,96372106,8,10637307,1,60,0.0907902717590332,54,75,21,66,59,71,12,65,0.25,True
13,96372106,8,10637308,1,60,0.14688944816589355,65,83,18,77,72,80,8,79,0.25,True
14,96372106,8,10637309,1,60,0.06294488906860352,50,65,15,59,56,62,6,59,0.25,True
15,96372106,8,10637310,1,60,3.079235076904297,61,78,17,73,67,72,5,70,0.25,True
16,96372106,8,10637311,1,60,0.016411781311035156,53,69,16,57,54,62,8,57,0.25,True
17,96372106,8,10637312,1,60,0.27017927169799805,47,58,11,52,50,56,6,53,0.25,True
18,96372106,8,10637313,1,60,0.09876036643981934,58,72,14,65,62,67,5,65,0.25,True
19,96372106,8,10637314,1,60,0.3135545253753662,60,80,20,68,65,71,6,68,0.25,True
20,96372106,8,10637315,1,60,0.11710882186889648,69,91,22,80,75,86,11,79,0.25,True
21,96372106,8,10637316,1,60,0.2698853015899658,68,88,20,80,71,78,7,77,0.25,True
22,96372106,8,10637317,1,60,0.04476118087768555,58,77,19,70,66,73,7,69,0.25,True
23,96372106,8,10637318,1,60,0.021746158599853516,41,54,13,46,44,48,4,46,0.25,True
24,96372106,8,10637319,1,60,3.392031669616699,67,80,13,72,68,73,5,71,0.25,True
25,96372106,8,10637320,1,60,0.021924495697021484,40,53,13,47,47,50,3,47,0.25,True
26,96372106,8,10637321,1,60,0.03605055809020996,47,64,17,58,52,59,7,55,0.25,True
27,96372106,8,10637322,1,60,0.17416167259216309,59,71,12,67,62,68,6,67,0.25,True
28,96372106,8,10637323,1,60,0.24539995193481445,61,75,14,72,64,75,11,72,0.25,True
29,96372106,8,10637324,1,60,0.038764238357543945,42,52,10,48,47,51,4,48,0.25,True
30,96372106,8,10637325,1,60,0.17157912254333496,52,67,15,57,53,63,10,57,0.25,True
31,96372106,8,10637326,1,60,0.39003872871398926,69,85,16,73,72,76,4,73,0.25,True
32,96372106,8,10637327,1,60,0.09145307540893555,48,61,13,54,51,55,4,52,0.25,True
33,96372106,8,10637328,1,60,0.047272443771362305,56,71,15,63,61,69,8,63,0.25,True
34,96372106,8,10637329,1,60,0.08595991134643555,52,68,16,55,54,63,9,55,0.25,True
35,96372106,8,10637330,1,60,0.4905688762664795,62,77,15,68,68,73,5,69,0.25,True
36,96372106,8,10637331,1,60,0.08457398414611816,42,53,11,45,42,47,5,45,0.25,True
37,96372106,8,10637332,1,60,0.017037630081176758,38,52,14,45,42,47,5,45,0.25,True
38,96372106,8,10637333,1,60,0.14434456825256348,54,68,14,61,58,63,5,59,0.25,True
39,96372106,8,10637334,1,60,0.07614803314208984,52,74,22,65,58,68,10,65,0.25,True
40,96372106,8,10637335,1,60,0.047385215759277344,44,54,10,49,46,54,8,49,0.25,True
41,96372106,8,10637336,1,60,0.5759661197662354,70,85,15,78,71,83,12,76,0.25,True
42,96372106,8,10637337,1,60,0.04167914390563965,44,59,15,50,48,52,4,50,0.25,True
43,96372106,8,10637338,1,60,1.368138074874878,60,69,9,64,60,62,2,62,0.25,True
44,96372106,8,10637339,1,60,1.684370756149292,68,86,18,74,73,79,6,73,0.25,True
45,96372106,8,10637340,1,60,0.15746784210205078,50,59,9,56,54,60,6,57,0.25,True
46,96372106,8,10637341,1,60,0.020130395889282227,47,65,18,61,56,64,8,61,0.25,True
47,96372106,8,10637342,1,60,0.022902727127075195,51,69,18,57,55,59,4,57,0.25,True
48,96372106,8,10637343,1,60,0.010380983352661133,41,55,14,51,44,55,11,51,0.25,True
49,96372106,8,10637344,1,60,0.15699458122253418,53,67,14,59,57,61,4,59,0.25,True
50,96372106,8,10637345,1,60,0.42783498764038086,64,79,15,72,69,74,5,72,0.25,True
