Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,0.41185879707336426,54,66,12,54,54,66,12,54,0.0,uniform,False
2,96372106,9,10637297,1,60,0.742279052734375,63,78,15,63,63,78,15,63,0.0,uniform,False
3,96372106,9,10637298,1,60,0.5486509799957275,61,72,11,61,61,72,11,61,0.0,uniform,False
4,96372106,9,10637299,1,60,3.9847209453582764,67,88,21,67,67,88,21,67,0.0,uniform,False
5,96372106,9,10637300,1,60,1.931471824645996,77,92,15,77,77,92,15,77,0.0,uniform,False
6,96372106,9,10637301,1,60,0.5313515663146973,47,63,16,47,47,63,16,47,0.0,uniform,False
7,96372106,9,10637302,1,60,2.966090440750122,76,93,17,76,76,93,17,76,0.0,uniform,False
8,96372106,9,10637303,1,60,0.051088809967041016,51,66,15,51,51,66,15,51,0.0,uniform,False
9,96372106,9,10637304,1,60,0.13437986373901367,44,60,16,44,44,60,16,44,0.0,uniform,False
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
12,96372106,9,10637307,1,60,2.842336416244507,60,82,22,60,60,82,22,60,0.0,uniform,False
13,96372106,9,10637308,1,60,0.5238461494445801,71,90,19,71,71,90,19,71,0.0,uniform,False
14,96372106,9,10637309,1,60,0.3062019348144531,61,79,18,61,61,79,18,61,0.0,uniform,False
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
16,96372106,9,10637311,1,60,0.14292263984680176,60,78,18,60,60,78,18,60,0.0,uniform,False
17,96372106,9,10637312,1,60,1.026465654373169,53,64,11,53,53,64,11,53,0.0,uniform,False
18,96372106,9,10637313,1,60,0.43270015716552734,66,82,16,66,66,82,16,66,0.0,uniform,False
19,96372106,9,10637314,1,60,26.232057571411133,73,92,19,73,73,92,19,73,0.0,uniform,False
20,96372106,9,10637315,1,60,0.4850590229034424,77,97,20,77,77,97,20,77,0.0,uniform,False
21,96372106,9,10637316,1,60,0.7251956462860107,70,90,20,70,70,90,20,70,0.0,uniform,False
22,96372106,9,10637317,1,60,0.15010571479797363,65,86,21,65,65,86,21,65,0.0,uniform,False
23,96372106,9,10637318,1,60,0.14314937591552734,49,64,15,49,49,64,15,49,0.0,uniform,False
24,96372106,9,10637319,1,60,39.64824724197388,67,85,18,67,67,85,18,67,0.0,uniform,False
25,96372106,9,10637320,1,60,0.152937650680542,50,63,13,50,50,63,13,50,0.0,uniform,False
26,96372106,9,10637321,1,60,0.5322434902191162,55,72,17,55,55,72,17,55,0.0,uniform,False
27,96372106,9,10637322,1,60,0.8929705619812012,63,77,14,63,63,77,14,63,0.0,uniform,False
28,96372106,9,10637323,1,60,5.246241569519043,66,85,19,66,66,85,19,66,0.0,uniform,False
29,96372106,9,10637324,1,60,0.17124176025390625,47,60,13,47,47,60,13,47,0.0,uniform,False
30,96372106,9,10637325,1,60,0.6975877285003662,60,79,19,60,60,79,19,60,0.0,uniform,False
31,96372106,9,10637326,1,60,1.5422961711883545,70,86,16,70,70,86,16,70,0.0,uniform,False
32,96372106,9,10637327,1,60,0.24588608741760254,53,68,15,53,53,68,15,53,0.0,uniform,False
33,96372106,9,10637328,1,60,0.17548084259033203,57,74,17,57,57,74,17,57,0.0,uniform,False
34,96372106,9,10637329,1,60,0.7516615390777588,60,81,21,60,60,81,21,60,0.0,uniform,False
35,96372106,9,10637330,1,60,1.9652600288391113,67,85,18,67,67,85,18,67,0.0,uniform,False
36,96372106,9,10637331,1,60,0.5853333473205566,52,67,15,52,52,67,15,52,0.0,uniform,False
37,96372106,9,10637332,1,60,0.06704831123352051,42,57,15,42,42,57,15,42,0.0,uniform,False
38,96372106,9,10637333,1,60,0.39310526847839355,62,75,13,62,62,75,13,62,0.0,uniform,False
39,96372106,9,10637334,1,60,0.37387752532958984,59,82,23,59,59,82,23,59,0.0,uniform,False
40,96372106,9,10637335,1,60,0.2292940616607666,53,66,13,53,53,66,13,53,0.0,uniform,False
41,96372106,9,10637336,1,60,13.100340604782104,79,98,19,79,79,98,19,79,0.0,uniform,False
42,96372106,9,10637337,1,60,0.16485047340393066,46,61,15,46,46,61,15,46,0.0,uniform,False
43,96372106,9,10637338,1,60,5.319182634353638,62,72,10,62,62,72,10,62,0.0,uniform,False
44,96372106,9,10637339,1,60,10.037282466888428,75,96,21,75,75,96,21,75,0.0,uniform,False
45,96372106,9,10637340,1,60,12.631508350372314,55,68,13,55,55,68,13,55,0.0,uniform,False
46,96372106,9,10637341,1,60,0.24680471420288086,51,70,19,51,51,70,19,51,0.0,uniform,False
47,96372106,9,10637342,1,60,0.1501295566558838,59,78,19,59,59,78,19,59,0.0,uniform,False
48,96372106,9,10637343,1,60,0.5690310001373291,49,66,17,49,49,66,17,49,0.0,uniform,False
49,96372106,9,10637344,1,60,0.5992064476013184,59,76,17,59,59,76,17,59,0.0,uniform,False
50,96372106,9,10637345,1,60,2.0673933029174805,70,89,19,70,70,89,19,70,0.0,uniform,False
