Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,11,10637296,1,60,0.2984459400177002,69,87,18,78,76,76,0,76,1.0,True
2,96372106,11,10637297,1,60,0.4576857089996338,76,94,18,89,87,87,0,87,1.0,True
3,96372106,11,10637298,1,60,9.318861246109009,83,95,12,90,91,91,0,91,1.0,True
4,96372106,11,10637299,1,60,11.899030685424805,79,100,21,87,84,84,0,84,1.0,True
5,96372106,11,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
6,96372106,11,10637301,1,60,0.922386884689331,71,91,20,83,80,80,0,80,1.0,True
7,96372106,11,10637302,1,60,1.3548986911773682,95,116,21,106,106,106,0,106,1.0,True
8,96372106,11,10637303,1,60,0.17568349838256836,63,82,19,76,76,76,0,76,1.0,True
9,96372106,11,10637304,1,60,0.05292367935180664,49,67,18,62,61,61,0,61,1.0,True
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
12,96372106,11,10637307,1,60,4.014944553375244,74,95,21,82,77,77,0,77,1.0,True
13,96372106,11,10637308,1,60,0.38034558296203613,78,102,24,88,92,92,0,92,1.0,True
14,96372106,11,10637309,1,60,2.5312774181365967,81,100,19,85,84,84,0,84,1.0,True
15,96372106,11,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
16,96372106,11,10637311,1,60,0.5570058822631836,81,101,20,88,93,93,0,93,1.0,True
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
18,96372106,11,10637313,1,60,0.5180506706237793,80,98,18,97,94,94,0,94,1.0,True
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
21,96372106,11,10637316,1,60,56.26282334327698,87,106,19,92,89,89,0,89,1.0,True
22,96372106,11,10637317,1,60,0.5756001472473145,78,100,22,88,93,93,0,93,1.0,True
23,96372106,11,10637318,1,60,0.2510380744934082,63,83,20,73,70,70,0,70,1.0,True
24,96372106,11,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
25,96372106,11,10637320,1,60,0.1519784927368164,67,82,15,77,76,76,0,76,1.0,True
26,96372106,11,10637321,1,60,18.173929691314697,69,88,19,81,79,79,0,79,1.0,True
27,96372106,11,10637322,1,60,4.6718504428863525,78,93,15,89,84,84,0,84,1.0,True
28,96372106,11,10637323,1,60,32.30515098571777,83,102,19,94,93,93,0,93,1.0,True
29,96372106,11,10637324,1,60,0.40169787406921387,67,82,15,75,72,72,0,72,1.0,True
30,96372106,11,10637325,1,60,1.9467658996582031,65,85,20,77,76,76,0,76,1.0,True
31,96372106,11,10637326,1,60,0.8083322048187256,75,94,19,84,89,89,0,89,1.0,True
32,96372106,11,10637327,1,60,0.2541682720184326,69,86,17,81,80,80,0,80,1.0,True
33,96372106,11,10637328,1,60,1.09037446975708,75,98,23,86,87,87,0,87,1.0,True
34,96372106,11,10637329,1,60,1.4880001544952393,81,100,19,92,87,87,0,87,1.0,True
35,96372106,11,10637330,1,60,29.37791919708252,87,105,18,95,91,91,0,91,1.0,True
36,96372106,11,10637331,1,60,0.717125654220581,63,77,14,69,69,69,0,69,1.0,True
37,96372106,11,10637332,1,60,0.18547296524047852,57,68,11,62,60,60,0,60,1.0,True
38,96372106,11,10637333,1,60,0.4250667095184326,74,92,18,82,81,81,0,81,1.0,True
39,96372106,11,10637334,1,60,0.8443570137023926,75,101,26,91,88,88,0,88,1.0,True
40,96372106,11,10637335,1,60,0.2018744945526123,63,80,17,72,72,72,0,72,1.0,True
41,96372106,11,10637336,1,60,11.73265790939331,96,117,21,104,100,100,0,100,1.0,True
42,96372106,11,10637337,1,60,0.19634008407592773,61,80,19,69,68,68,0,68,1.0,True
43,96372106,11,10637338,1,60,1.9269824028015137,77,96,19,89,88,88,0,88,1.0,True
44,96372106,11,10637339,1,60,51.092050313949585,90,106,16,94,97,97,0,97,1.0,True
45,96372106,11,10637340,1,60,11.180062770843506,80,95,15,88,88,88,0,88,1.0,True
46,96372106,11,10637341,1,60,0.49532556533813477,66,82,16,75,77,77,0,77,1.0,True
47,96372106,11,10637342,1,60,0.1577925682067871,71,88,17,78,78,78,0,78,1.0,True
48,96372106,11,10637343,1,60,0.5964820384979248,63,84,21,70,68,68,0,68,1.0,True
49,96372106,11,10637344,1,60,12.192201614379883,77,96,19,86,84,84,0,84,1.0,True
50,96372106,11,10637345,1,60,1.0942878723144531,83,103,20,91,93,93,0,93,1.0,True
