Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.009010553359985352,0.01495814323425293,43,70,27,55,55,55,0,55,0.75,uniform,False
2,96372106,6,10637297,2,60,4.520276308059692,0.41791582107543945,42,64,22,49,48,48,0,48,0.75,uniform,False
3,96372106,6,10637298,2,60,1.632767677307129,0.33212947845458984,48,74,26,60,59,59,0,59,0.75,uniform,False
4,96372106,6,10637299,2,60,62.94720387458801,0.20844173431396484,54,79,25,68,67,67,0,67,0.75,uniform,False
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
6,96372106,6,10637301,2,60,0.3371241092681885,0.06885194778442383,40,62,22,47,46,48,2,47,0.75,uniform,False
7,96372106,6,10637302,2,60,34.694145917892456,0.05980992317199707,62,100,38,79,76,78,2,77,0.75,uniform,False
8,96372106,6,10637303,2,60,0.002019166946411133,0.007978439331054688,33,59,26,51,51,51,0,51,0.75,uniform,False
9,96372106,6,10637304,2,60,0.10376286506652832,0.023915529251098633,43,67,24,56,56,57,1,56,0.75,uniform,False
10,96372106,6,10637305,2,60,7.513899803161621,0.024897336959838867,50,71,21,63,60,60,0,60,0.75,uniform,False
11,96372106,6,10637306,2,60,0.4996638298034668,0.0469059944152832,45,78,33,63,60,60,0,60,0.75,uniform,False
12,96372106,6,10637307,2,60,92.05367159843445,2.326793909072876,58,94,36,80,74,75,1,75,0.75,uniform,False
13,96372106,6,10637308,2,60,1.5468432903289795,0.07277226448059082,50,81,31,67,62,62,0,62,0.75,uniform,False
14,96372106,6,10637309,2,60,0.5714950561523438,0.02293848991394043,44,65,21,57,55,55,0,55,0.75,uniform,False
15,96372106,6,10637310,2,60,59.87484383583069,0.09177923202514648,60,94,34,77,73,73,0,73,0.75,uniform,False
16,96372106,6,10637311,2,60,0.0019922256469726562,0.01296234130859375,47,75,28,61,61,63,2,61,0.75,uniform,False
17,96372106,6,10637312,2,60,0.1874990463256836,0.02289748191833496,35,60,25,45,45,46,1,45,0.75,uniform,False
18,96372106,6,10637313,2,60,3.1874375343322754,0.32213687896728516,52,78,26,65,66,66,0,66,0.75,uniform,False
19,96372106,6,10637314,2,60,53.362358808517456,0.11469316482543945,53,87,34,68,63,63,0,63,0.75,uniform,False
20,96372106,6,10637315,2,60,0.05587959289550781,0.24434566497802734,51,91,40,70,64,71,7,67,0.75,uniform,False
21,96372106,6,10637316,2,60,12.58932089805603,0.9535057544708252,64,94,30,82,72,73,1,73,0.75,uniform,False
22,96372106,6,10637317,2,60,0.031939029693603516,0.01795220375061035,46,68,22,57,57,58,1,57,0.75,uniform,False
23,96372106,6,10637318,2,60,0.03787374496459961,0.013925790786743164,33,57,24,45,43,43,0,43,0.75,uniform,False
24,96372106,6,10637319,2,60,1.5179598331451416,0.10677409172058105,55,98,43,80,80,82,2,81,0.75,uniform,False
25,96372106,6,10637320,2,60,0.03191423416137695,0.04390716552734375,34,53,19,42,41,43,2,42,0.75,uniform,False
26,96372106,6,10637321,2,60,0.2673356533050537,0.08776426315307617,39,61,22,49,46,48,2,48,0.75,uniform,False
27,96372106,6,10637322,2,60,0.039864301681518555,0.012964010238647461,42,67,25,53,51,52,1,52,0.75,uniform,False
28,96372106,6,10637323,2,60,0.05082511901855469,0.13463759422302246,44,70,26,59,53,53,0,53,0.75,uniform,False
29,96372106,6,10637324,2,60,0.10274863243103027,0.19052577018737793,40,58,18,47,51,52,1,51,0.75,uniform,False
30,96372106,6,10637325,2,60,0.06984949111938477,0.028890609741210938,41,63,22,50,49,51,2,49,0.75,uniform,False
31,96372106,6,10637326,2,60,13.89981484413147,0.1994647979736328,58,87,29,78,78,80,2,78,0.75,uniform,False
32,96372106,6,10637327,2,60,0.012965202331542969,0.0199739933013916,47,75,28,60,56,56,0,56,0.75,uniform,False
33,96372106,6,10637328,2,60,0.08680558204650879,0.04593253135681152,55,89,34,67,63,63,0,63,0.75,uniform,False
34,96372106,6,10637329,2,60,38.24767541885376,0.04886817932128906,53,81,28,68,67,70,3,68,0.75,uniform,False
35,96372106,6,10637330,2,60,0.014960050582885742,0.046816349029541016,40,69,29,49,50,52,2,50,0.75,uniform,False
36,96372106,6,10637331,2,60,0.04192042350769043,0.03394603729248047,33,53,20,37,37,40,3,37,0.75,uniform,False
37,96372106,6,10637332,2,60,0.12168335914611816,0.023935317993164062,38,61,23,44,44,44,0,44,0.75,uniform,False
38,96372106,6,10637333,2,60,4.590693473815918,0.8447046279907227,44,70,26,51,52,53,1,52,0.75,uniform,False
39,96372106,6,10637334,2,60,0.017969131469726562,0.01694774627685547,50,75,25,63,62,64,2,63,0.75,uniform,False
40,96372106,6,10637335,2,60,0.005982398986816406,0.014959335327148438,27,39,12,31,31,31,0,31,0.75,uniform,False
41,96372106,6,10637336,2,60,3.5953445434570312,0.05485248565673828,62,101,39,80,77,80,3,80,0.75,uniform,False
42,96372106,6,10637337,2,60,0.05587434768676758,0.017950057983398438,38,55,17,44,44,44,0,44,0.75,uniform,False
43,96372106,6,10637338,2,60,1.5568535327911377,0.1136941909790039,50,85,35,68,63,63,0,63,0.75,uniform,False
44,96372106,6,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
45,96372106,6,10637340,2,60,0.06277894973754883,0.04092288017272949,41,68,27,53,53,53,0,53,0.75,uniform,False
46,96372106,6,10637341,2,60,0.017952919006347656,0.026927471160888672,39,65,26,55,54,55,1,55,0.75,uniform,False
47,96372106,6,10637342,2,60,0.10371899604797363,0.12467098236083984,40,61,21,47,50,51,1,50,0.75,uniform,False
48,96372106,6,10637343,2,60,0.011941671371459961,0.016956806182861328,36,57,21,43,43,44,1,43,0.75,uniform,False
49,96372106,6,10637344,2,60,0.6173207759857178,0.3001594543457031,41,69,28,51,49,52,3,49,0.75,uniform,False
50,96372106,6,10637345,2,60,0.5914430618286133,0.06482577323913574,58,96,38,78,77,77,0,77,0.75,uniform,False
