Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,13,10637296,0,60,0.21044015884399414,71,71,0,71,71,71,0,71,0.5,False
2,96372106,13,10637297,0,60,0.07979774475097656,72,72,0,72,72,72,0,72,0.5,False
3,96372106,13,10637298,0,60,0.8108117580413818,77,77,0,77,77,77,0,77,0.5,False
4,96372106,13,10637299,0,60,0.22739148139953613,74,74,0,74,74,74,0,74,0.5,False
5,96372106,13,10637300,0,60,0.3779890537261963,83,83,0,83,83,83,0,83,0.5,False
6,96372106,13,10637301,0,60,0.12367081642150879,67,67,0,67,67,67,0,67,0.5,False
7,96372106,13,10637302,0,60,0.04484295845031738,86,86,0,86,86,86,0,86,0.5,False
8,96372106,13,10637303,0,60,0.04985308647155762,68,68,0,68,68,68,0,68,0.5,False
9,96372106,13,10637304,0,60,0.0498502254486084,57,57,0,57,57,57,0,57,0.5,False
10,96372106,13,10637305,0,60,1.661550521850586,71,71,0,71,71,71,0,71,0.5,False
11,96372106,13,10637306,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
12,96372106,13,10637307,0,60,0.08676862716674805,71,71,0,71,71,71,0,71,0.5,False
13,96372106,13,10637308,0,60,0.5914168357849121,79,79,0,79,79,79,0,79,0.5,False
14,96372106,13,10637309,0,60,0.07578039169311523,79,79,0,79,79,79,0,79,0.5,False
15,96372106,13,10637310,0,60,0.18151450157165527,73,73,0,73,73,73,0,73,0.5,False
16,96372106,13,10637311,0,60,0.09178590774536133,83,83,0,83,83,83,0,83,0.5,False
17,96372106,13,10637312,0,60,6.729994535446167,69,69,0,69,69,69,0,69,0.5,False
18,96372106,13,10637313,0,60,0.27629780769348145,79,79,0,79,79,79,0,79,0.5,False
19,96372106,13,10637314,0,60,34.164592266082764,79,79,0,79,79,79,0,79,0.5,False
20,96372106,13,10637315,0,60,0.45976877212524414,92,92,0,92,92,92,0,92,0.5,False
21,96372106,13,10637316,0,60,0.10069417953491211,80,80,0,80,80,80,0,80,0.5,False
22,96372106,13,10637317,0,60,0.18550372123718262,66,66,0,66,66,66,0,66,0.5,False
23,96372106,13,10637318,0,60,0.14162445068359375,66,66,0,66,66,66,0,66,0.5,False
24,96372106,13,10637319,0,60,3.0638058185577393,72,72,0,72,72,72,0,72,0.5,False
25,96372106,13,10637320,0,60,0.06383681297302246,61,61,0,61,61,61,0,61,0.5,False
26,96372106,13,10637321,0,60,0.2492976188659668,75,75,0,75,75,75,0,75,0.5,False
27,96372106,13,10637322,0,60,0.8377752304077148,74,74,0,74,74,74,0,74,0.5,False
28,96372106,13,10637323,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
29,96372106,13,10637324,0,60,0.0708470344543457,62,62,0,62,62,62,0,62,0.5,False
30,96372106,13,10637325,0,60,0.3290979862213135,64,64,0,64,64,64,0,64,0.5,False
31,96372106,13,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
32,96372106,13,10637327,0,60,0.4806969165802002,67,67,0,67,67,67,0,67,0.5,False
33,96372106,13,10637328,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
34,96372106,13,10637329,0,60,0.11170125007629395,82,82,0,82,82,82,0,82,0.5,False
35,96372106,13,10637330,0,60,0.38395214080810547,77,77,0,77,77,77,0,77,0.5,False
36,96372106,13,10637331,0,60,0.04191422462463379,58,58,0,58,58,58,0,58,0.5,False
37,96372106,13,10637332,0,60,0.03490734100341797,55,55,0,55,55,55,0,55,0.5,False
38,96372106,13,10637333,0,60,0.040851593017578125,70,70,0,70,70,70,0,70,0.5,False
39,96372106,13,10637334,0,60,0.10067558288574219,74,74,0,74,74,74,0,74,0.5,False
40,96372106,13,10637335,0,60,0.02792525291442871,58,58,0,58,58,58,0,58,0.5,False
41,96372106,13,10637336,0,60,0.20345592498779297,97,97,0,97,97,97,0,97,0.5,False
42,96372106,13,10637337,0,60,0.06981158256530762,62,62,0,62,62,62,0,62,0.5,False
43,96372106,13,10637338,0,60,0.03490591049194336,75,75,0,75,75,75,0,75,0.5,False
44,96372106,13,10637339,0,60,0.27031636238098145,85,85,0,85,85,85,0,85,0.5,False
45,96372106,13,10637340,0,60,1.2576136589050293,79,79,0,79,79,79,0,79,0.5,False
46,96372106,13,10637341,0,60,0.665203332901001,64,64,0,64,64,64,0,64,0.5,False
47,96372106,13,10637342,0,60,7.6066131591796875,73,73,0,73,73,73,0,73,0.5,False
48,96372106,13,10637343,0,60,0.05285835266113281,60,60,0,60,60,60,0,60,0.5,False
49,96372106,13,10637344,0,60,13.735206842422485,69,69,0,69,69,69,0,69,0.5,False
50,96372106,13,10637345,0,60,23.60287642478943,76,76,0,76,76,76,0,76,0.5,False
