Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,0,60,0.4119892120361328,68,68,0,68,68,68,0,68,0.0,uniform,False
2,96372106,12,10637297,0,60,0.20213079452514648,69,69,0,69,69,69,0,69,0.0,uniform,False
3,96372106,12,10637298,0,60,1.8429663181304932,71,71,0,71,71,71,0,71,0.0,uniform,False
4,96372106,12,10637299,0,60,0.39804816246032715,71,71,0,71,71,71,0,71,0.0,uniform,False
5,96372106,12,10637300,0,60,0.898277997970581,79,79,0,79,79,79,0,79,0.0,uniform,False
6,96372106,12,10637301,0,60,0.2316129207611084,65,65,0,65,65,65,0,65,0.0,uniform,False
7,96372106,12,10637302,0,60,0.08493471145629883,85,85,0,85,85,85,0,85,0.0,uniform,False
8,96372106,12,10637303,0,60,0.11008167266845703,62,62,0,62,62,62,0,62,0.0,uniform,False
9,96372106,12,10637304,0,60,0.0988168716430664,49,49,0,49,49,49,0,49,0.0,uniform,False
10,96372106,12,10637305,0,60,3.7678310871124268,69,69,0,69,69,69,0,69,0.0,uniform,False
11,96372106,12,10637306,0,60,0.29263758659362793,73,73,0,73,73,73,0,73,0.0,uniform,False
12,96372106,12,10637307,0,60,0.1856541633605957,67,67,0,67,67,67,0,67,0.0,uniform,False
13,96372106,12,10637308,0,60,1.3662190437316895,72,72,0,72,72,72,0,72,0.0,uniform,False
14,96372106,12,10637309,0,60,0.14229249954223633,69,69,0,69,69,69,0,69,0.0,uniform,False
15,96372106,12,10637310,0,60,0.40673112869262695,72,72,0,72,72,72,0,72,0.0,uniform,False
16,96372106,12,10637311,0,60,0.12711334228515625,72,72,0,72,72,72,0,72,0.0,uniform,False
17,96372106,12,10637312,0,60,15.89758563041687,61,61,0,61,61,61,0,61,0.0,uniform,False
18,96372106,12,10637313,0,60,0.6429979801177979,76,76,0,76,76,76,0,76,0.0,uniform,False
19,96372106,12,10637314,0,60,45.9231972694397,70,70,0,70,70,70,0,70,0.0,uniform,False
20,96372106,12,10637315,0,60,0.7392711639404297,86,86,0,86,86,86,0,86,0.0,uniform,False
21,96372106,12,10637316,0,60,0.25525355339050293,71,71,0,71,71,71,0,71,0.0,uniform,False
22,96372106,12,10637317,0,60,0.16179680824279785,64,64,0,64,64,64,0,64,0.0,uniform,False
23,96372106,12,10637318,0,60,0.10882019996643066,63,63,0,63,63,63,0,63,0.0,uniform,False
24,96372106,12,10637319,0,60,5.697570562362671,65,65,0,65,65,65,0,65,0.0,uniform,False
25,96372106,12,10637320,0,60,0.1250452995300293,58,58,0,58,58,58,0,58,0.0,uniform,False
26,96372106,12,10637321,0,60,0.5185091495513916,67,67,0,67,67,67,0,67,0.0,uniform,False
27,96372106,12,10637322,0,60,2.1518187522888184,69,69,0,69,69,69,0,69,0.0,uniform,False
28,96372106,12,10637323,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
29,96372106,12,10637324,0,60,0.12952971458435059,54,54,0,54,54,54,0,54,0.0,uniform,False
30,96372106,12,10637325,0,60,0.7575478553771973,58,58,0,58,58,58,0,58,0.0,uniform,False
31,96372106,12,10637326,0,60,2.1970155239105225,66,66,0,66,66,66,0,66,0.0,uniform,False
32,96372106,12,10637327,0,60,1.1669418811798096,60,60,0,60,60,60,0,60,0.0,uniform,False
33,96372106,12,10637328,0,60,9.978796005249023,71,71,0,71,71,71,0,71,0.0,uniform,False
34,96372106,12,10637329,0,60,0.2605421543121338,78,78,0,78,78,78,0,78,0.0,uniform,False
35,96372106,12,10637330,0,60,0.8108923435211182,71,71,0,71,71,71,0,71,0.0,uniform,False
36,96372106,12,10637331,0,60,0.09779763221740723,54,54,0,54,54,54,0,54,0.0,uniform,False
37,96372106,12,10637332,0,60,0.06386518478393555,47,47,0,47,47,47,0,47,0.0,uniform,False
38,96372106,12,10637333,0,60,0.09515714645385742,64,64,0,64,64,64,0,64,0.0,uniform,False
39,96372106,12,10637334,0,60,0.24760675430297852,70,70,0,70,70,70,0,70,0.0,uniform,False
40,96372106,12,10637335,0,60,0.0382230281829834,53,53,0,53,53,53,0,53,0.0,uniform,False
41,96372106,12,10637336,0,60,0.3568897247314453,92,92,0,92,92,92,0,92,0.0,uniform,False
42,96372106,12,10637337,0,60,0.11767435073852539,55,55,0,55,55,55,0,55,0.0,uniform,False
43,96372106,12,10637338,0,60,0.06905555725097656,67,67,0,67,67,67,0,67,0.0,uniform,False
44,96372106,12,10637339,0,60,0.4578096866607666,81,81,0,81,81,81,0,81,0.0,uniform,False
45,96372106,12,10637340,0,60,1.5311155319213867,74,74,0,74,74,74,0,74,0.0,uniform,False
46,96372106,12,10637341,0,60,1.3558001518249512,62,62,0,62,62,62,0,62,0.0,uniform,False
47,96372106,12,10637342,0,60,1.77363920211792,65,65,0,65,65,65,0,65,0.0,uniform,False
48,96372106,12,10637343,0,60,0.12899470329284668,56,56,0,56,56,56,0,56,0.0,uniform,False
49,96372106,12,10637344,0,60,2.7772738933563232,62,62,0,62,62,62,0,62,0.0,uniform,False
50,96372106,12,10637345,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
