Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,4,60,7.9478795528411865,1.4418225288391113,81,145,64,116,125,127,2,126,0.75,uniform,False
2,96372106,8,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
3,96372106,8,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
4,96372106,8,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
5,96372106,8,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
6,96372106,8,10637301,4,60,8.212351322174072,0.42871761322021484,77,138,61,114,111,113,2,112,0.75,uniform,False
7,96372106,8,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
8,96372106,8,10637303,4,60,47.48442101478577,7.776705265045166,83,157,74,115,120,123,3,120,0.75,uniform,False
9,96372106,8,10637304,4,60,104.38149333000183,1.4419925212860107,66,122,56,96,93,93,0,93,0.75,uniform,False
10,96372106,8,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
11,96372106,8,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
12,96372106,8,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
13,96372106,8,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
14,96372106,8,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
15,96372106,8,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
16,96372106,8,10637311,4,60,29.50217366218567,0.33216094970703125,85,167,82,125,118,118,0,118,0.75,uniform,False
17,96372106,8,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
18,96372106,8,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
19,96372106,8,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
20,96372106,8,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
21,96372106,8,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
22,96372106,8,10637317,4,60,9.706743717193604,0.40662145614624023,90,158,68,130,131,137,6,134,0.75,uniform,False
23,96372106,8,10637318,4,60,0.8577771186828613,0.512270450592041,74,114,40,93,89,90,1,90,0.75,uniform,False
24,96372106,8,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
25,96372106,8,10637320,4,60,5.812819004058838,0.2107231616973877,73,127,54,102,97,103,6,100,0.75,uniform,False
26,96372106,8,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
27,96372106,8,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
28,96372106,8,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
29,96372106,8,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
30,96372106,8,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
31,96372106,8,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
32,96372106,8,10637327,4,60,19.87417483329773,0.27634119987487793,77,136,59,108,106,112,6,109,0.75,uniform,False
33,96372106,8,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
34,96372106,8,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
35,96372106,8,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
36,96372106,8,10637331,4,60,1.8181800842285156,0.7597517967224121,63,116,53,97,93,93,0,93,0.75,uniform,False
37,96372106,8,10637332,4,60,40.23839282989502,2.1800718307495117,68,124,56,90,87,96,9,89,0.75,uniform,False
38,96372106,8,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
39,96372106,8,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
40,96372106,8,10637335,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
41,96372106,8,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
42,96372106,8,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
43,96372106,8,10637338,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
44,96372106,8,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
45,96372106,8,10637340,4,60,254.0300714969635,1.81917405128479,85,134,49,100,97,97,0,97,0.75,uniform,False
46,96372106,8,10637341,4,60,8.156196117401123,0.2533893585205078,89,163,74,126,124,127,3,126,0.75,uniform,False
47,96372106,8,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
48,96372106,8,10637343,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
49,96372106,8,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
50,96372106,8,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
