Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,5,10637296,0,60,0.006936550140380859,32,32,0,32,32,32,0,32,0.0,False
2,96372106,5,10637297,0,60,0.0029816627502441406,22,22,0,22,22,22,0,22,0.0,False
3,96372106,5,10637298,0,60,0.003989458084106445,33,33,0,33,33,33,0,33,0.0,False
4,96372106,5,10637299,0,60,0.004010438919067383,31,31,0,31,31,31,0,31,0.0,False
5,96372106,5,10637300,0,60,0.005001544952392578,38,38,0,38,38,38,0,38,0.0,False
6,96372106,5,10637301,0,60,0.008049964904785156,28,28,0,28,28,28,0,28,0.0,False
7,96372106,5,10637302,0,60,0.006981372833251953,44,44,0,44,44,44,0,44,0.0,False
8,96372106,5,10637303,0,60,0.006013154983520508,25,25,0,25,25,25,0,25,0.0,False
9,96372106,5,10637304,0,60,0.006625652313232422,24,24,0,24,24,24,0,24,0.0,False
10,96372106,5,10637305,0,60,0.006032466888427734,28,28,0,28,28,28,0,28,0.0,False
11,96372106,5,10637306,0,60,0.016036033630371094,30,30,0,30,30,30,0,30,0.0,False
12,96372106,5,10637307,0,60,0.004027605056762695,29,29,0,29,29,29,0,29,0.0,False
13,96372106,5,10637308,0,60,0.008289813995361328,29,29,0,29,29,29,0,29,0.0,False
14,96372106,5,10637309,0,60,0.0030312538146972656,29,29,0,29,29,29,0,29,0.0,False
15,96372106,5,10637310,0,60,0.012031793594360352,37,37,0,37,37,37,0,37,0.0,False
16,96372106,5,10637311,0,60,0.00800323486328125,26,26,0,26,26,26,0,26,0.0,False
17,96372106,5,10637312,0,60,0.0029914379119873047,22,22,0,22,22,22,0,22,0.0,False
18,96372106,5,10637313,0,60,0.012252092361450195,33,33,0,33,33,33,0,33,0.0,False
19,96372106,5,10637314,0,60,0.031986236572265625,29,29,0,29,29,29,0,29,0.0,False
20,96372106,5,10637315,0,60,0.010679483413696289,35,35,0,35,35,35,0,35,0.0,False
21,96372106,5,10637316,0,60,0.014000177383422852,36,36,0,36,36,36,0,36,0.0,False
22,96372106,5,10637317,0,60,0.005983591079711914,25,25,0,25,25,25,0,25,0.0,False
23,96372106,5,10637318,0,60,0.004996776580810547,24,24,0,24,24,24,0,24,0.0,False
24,96372106,5,10637319,0,60,0.009021997451782227,34,34,0,34,34,34,0,34,0.0,False
25,96372106,5,10637320,0,60,0.0030188560485839844,21,21,0,21,21,21,0,21,0.0,False
26,96372106,5,10637321,0,60,0.004986286163330078,21,21,0,21,21,21,0,21,0.0,False
27,96372106,5,10637322,0,60,0.0190279483795166,27,27,0,27,27,27,0,27,0.0,False
28,96372106,5,10637323,0,60,0.011013984680175781,31,31,0,31,31,31,0,31,0.0,False
29,96372106,5,10637324,0,60,0.002994060516357422,24,24,0,24,24,24,0,24,0.0,False
30,96372106,5,10637325,0,60,0.0029916763305664062,23,23,0,23,23,23,0,23,0.0,False
31,96372106,5,10637326,0,60,0.010113716125488281,30,30,0,30,30,30,0,30,0.0,False
32,96372106,5,10637327,0,60,0.005016803741455078,28,28,0,28,28,28,0,28,0.0,False
33,96372106,5,10637328,0,60,0.008005857467651367,33,33,0,33,33,33,0,33,0.0,False
34,96372106,5,10637329,0,60,0.011997461318969727,31,31,0,31,31,31,0,31,0.0,False
35,96372106,5,10637330,0,60,0.002994537353515625,21,21,0,21,21,21,0,21,0.0,False
36,96372106,5,10637331,0,60,0.005976200103759766,20,20,0,20,20,20,0,20,0.0,False
37,96372106,5,10637332,0,60,0.004016876220703125,24,24,0,24,24,24,0,24,0.0,False
38,96372106,5,10637333,0,60,0.005983829498291016,26,26,0,26,26,26,0,26,0.0,False
39,96372106,5,10637334,0,60,0.0029497146606445312,27,27,0,27,27,27,0,27,0.0,False
40,96372106,5,10637335,0,60,0.002897977828979492,11,11,0,11,11,11,0,11,0.0,False
41,96372106,5,10637336,0,60,0.009473800659179688,41,41,0,41,41,41,0,41,0.0,False
42,96372106,5,10637337,0,60,0.009847640991210938,24,24,0,24,24,24,0,24,0.0,False
43,96372106,5,10637338,0,60,0.009010553359985352,32,32,0,32,32,32,0,32,0.0,False
44,96372106,5,10637339,0,60,0.008976459503173828,28,28,0,28,28,28,0,28,0.0,False
45,96372106,5,10637340,0,60,0.004982948303222656,26,26,0,26,26,26,0,26,0.0,False
46,96372106,5,10637341,0,60,0.003987312316894531,24,24,0,24,24,24,0,24,0.0,False
47,96372106,5,10637342,0,60,0.004987001419067383,24,24,0,24,24,24,0,24,0.0,False
48,96372106,5,10637343,0,60,0.002986431121826172,25,25,0,25,25,25,0,25,0.0,False
49,96372106,5,10637344,0,60,0.005999326705932617,25,25,0,25,25,25,0,25,0.0,False
50,96372106,5,10637345,0,60,0.00406336784362793,39,39,0,39,39,39,0,39,0.0,False
