Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,0.00903463363647461,0.008977413177490234,40,66,26,66,54,66,12,66,0.25,uniform,True
2,96372106,5,10637297,2,60,0.01695418357849121,0.0031175613403320312,28,46,18,46,36,50,14,50,0.25,uniform,True
3,96372106,5,10637298,2,60,1.0394725799560547,0.007989883422851562,43,70,27,70,62,71,9,71,0.25,uniform,True
4,96372106,5,10637299,2,60,59.31631588935852,0.02692890167236328,45,67,22,67,56,66,10,66,0.25,uniform,True
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,5,10637301,2,60,0.014959573745727539,0.01196742057800293,36,58,22,58,54,58,4,58,0.25,uniform,True
7,96372106,5,10637302,2,60,1.6705322265625,0.0309145450592041,56,102,46,102,87,96,9,96,0.25,uniform,True
8,96372106,5,10637303,2,60,0.001995086669921875,0.002993345260620117,30,53,23,53,39,53,14,53,0.25,uniform,True
9,96372106,5,10637304,2,60,0.07081055641174316,0.006972312927246094,37,53,16,53,45,52,7,52,0.25,uniform,True
10,96372106,5,10637305,2,60,1.1360023021697998,0.005985260009765625,42,64,22,64,52,64,12,64,0.25,uniform,True
11,96372106,5,10637306,2,60,0.001995086669921875,0.007979154586791992,36,66,30,66,50,66,16,66,0.25,uniform,True
12,96372106,5,10637307,2,60,2.061554431915283,0.011003971099853516,43,72,29,72,59,70,11,70,0.25,uniform,True
13,96372106,5,10637308,2,60,0.07381153106689453,0.0049860477447509766,38,61,23,61,55,61,6,61,0.25,uniform,True
14,96372106,5,10637309,2,60,0.5662305355072021,0.007922887802124023,39,60,21,60,51,59,8,59,0.25,uniform,True
15,96372106,5,10637310,2,60,20.246111631393433,0.013924121856689453,49,84,35,84,71,81,10,81,0.25,uniform,True
16,96372106,5,10637311,2,60,0.001995086669921875,0.004986286163330078,36,58,22,58,47,58,11,58,0.25,uniform,True
17,96372106,5,10637312,2,60,0.11675000190734863,0.011969566345214844,29,53,24,53,43,53,10,53,0.25,uniform,True
18,96372106,5,10637313,2,60,2.0350606441497803,0.010986566543579102,45,68,23,68,59,68,9,68,0.25,uniform,True
19,96372106,5,10637314,2,60,0.6083741188049316,0.010944366455078125,39,68,29,68,56,66,10,66,0.25,uniform,True
20,96372106,5,10637315,2,60,0.012025117874145508,0.008942842483520508,40,72,32,72,56,72,16,72,0.25,uniform,True
21,96372106,5,10637316,2,60,0.3111441135406494,0.01798844337463379,53,78,25,78,74,79,5,79,0.25,uniform,True
22,96372106,5,10637317,2,60,0.0029795169830322266,0.007016181945800781,35,52,17,52,45,52,7,52,0.25,uniform,True
23,96372106,5,10637318,2,60,0.048897504806518555,0.006020784378051758,31,55,24,55,42,50,8,50,0.25,uniform,True
24,96372106,5,10637319,2,60,0.15357160568237305,0.010971784591674805,42,75,33,75,61,75,14,75,0.25,uniform,True
25,96372106,5,10637320,2,60,0.030995607376098633,0.01096963882446289,30,48,18,48,45,48,3,48,0.25,uniform,True
26,96372106,5,10637321,2,60,0.005984067916870117,0.0029926300048828125,30,51,21,51,37,51,14,51,0.25,uniform,True
27,96372106,5,10637322,2,60,0.03790020942687988,0.008976221084594727,32,53,21,53,45,52,7,52,0.25,uniform,True
28,96372106,5,10637323,2,60,0.04587841033935547,0.009916543960571289,39,63,24,63,61,63,2,63,0.25,uniform,True
29,96372106,5,10637324,2,60,0.01394963264465332,0.003989696502685547,30,43,13,43,35,43,8,43,0.25,uniform,True
30,96372106,5,10637325,2,60,0.05186057090759277,0.005965232849121094,29,44,15,44,35,43,8,43,0.25,uniform,True
31,96372106,5,10637326,2,60,2.248994827270508,0.014967679977416992,43,65,22,65,56,66,10,66,0.25,uniform,True
32,96372106,5,10637327,2,60,0.011967897415161133,0.003934621810913086,41,64,23,64,49,64,15,64,0.25,uniform,True
33,96372106,5,10637328,2,60,0.08676791191101074,0.0069811344146728516,48,77,29,77,68,77,9,77,0.25,uniform,True
34,96372106,5,10637329,2,60,0.04587674140930176,0.008949756622314453,40,64,24,64,52,64,12,64,0.25,uniform,True
35,96372106,5,10637330,2,60,0.0019893646240234375,0.006023406982421875,27,46,19,46,42,46,4,46,0.25,uniform,True
36,96372106,5,10637331,2,60,0.013962984085083008,0.007978677749633789,27,50,23,50,37,50,13,50,0.25,uniform,True
37,96372106,5,10637332,2,60,0.11373305320739746,0.009943962097167969,32,53,21,53,48,53,5,53,0.25,uniform,True
38,96372106,5,10637333,2,60,0.2543191909790039,0.0039522647857666016,38,61,23,61,52,61,9,61,0.25,uniform,True
39,96372106,5,10637334,2,60,0.010972023010253906,0.0029397010803222656,39,61,22,61,50,61,11,61,0.25,uniform,True
40,96372106,5,10637335,2,60,0.000997304916381836,0.003007173538208008,17,23,6,23,18,23,5,23,0.25,uniform,True
41,96372106,5,10637336,2,60,0.45186781883239746,0.007978677749633789,49,81,32,81,63,81,18,81,0.25,uniform,True
42,96372106,5,10637337,2,60,0.06185555458068848,0.003989219665527344,34,50,16,50,41,50,9,50,0.25,uniform,True
