Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.05307507514953613,0.010477066040039062,44,44,0,44,44,44,0,44,0.0,uniform,False
2,96372106,8,10637297,0,60,0.14746904373168945,0.014458894729614258,47,47,0,47,47,47,0,47,0.0,uniform,False
3,96372106,8,10637298,0,60,0.03562760353088379,0.013037443161010742,44,44,0,44,44,44,0,44,0.0,uniform,False
4,96372106,8,10637299,0,60,0.025920867919921875,0.007241249084472656,52,52,0,52,52,52,0,52,0.0,uniform,False
5,96372106,8,10637300,0,60,0.04265403747558594,0.009061098098754883,55,55,0,55,55,55,0,55,0.0,uniform,False
6,96372106,8,10637301,0,60,0.05677676200866699,0.01642131805419922,40,40,0,40,40,40,0,40,0.0,uniform,False
7,96372106,8,10637302,0,60,0.05938291549682617,0.014844894409179688,56,56,0,56,56,56,0,56,0.0,uniform,False
8,96372106,8,10637303,0,60,0.10619115829467773,0.009621381759643555,42,42,0,42,42,42,0,42,0.0,uniform,False
9,96372106,8,10637304,0,60,0.03083205223083496,0.006455898284912109,33,33,0,33,33,33,0,33,0.0,uniform,False
10,96372106,8,10637305,0,60,0.21165132522583008,0.006604671478271484,41,41,0,41,41,41,0,41,0.0,uniform,False
11,96372106,8,10637306,0,60,0.040146827697753906,0.015797853469848633,48,48,0,48,48,48,0,48,0.0,uniform,False
12,96372106,8,10637307,0,60,0.07533860206604004,0.007718801498413086,46,46,0,46,46,46,0,46,0.0,uniform,False
13,96372106,8,10637308,0,60,0.1687161922454834,0.011083841323852539,54,54,0,54,54,54,0,54,0.0,uniform,False
14,96372106,8,10637309,0,60,0.019804954528808594,0.012315750122070312,42,42,0,42,42,42,0,42,0.0,uniform,False
15,96372106,8,10637310,0,60,0.07741975784301758,0.010640382766723633,51,51,0,51,51,51,0,51,0.0,uniform,False
16,96372106,8,10637311,0,60,0.0631246566772461,0.013112068176269531,47,47,0,47,47,47,0,47,0.0,uniform,False
17,96372106,8,10637312,0,60,0.10167980194091797,0.006353139877319336,38,38,0,38,38,38,0,38,0.0,uniform,False
18,96372106,8,10637313,0,60,0.0945732593536377,0.01431584358215332,49,49,0,49,49,49,0,49,0.0,uniform,False
19,96372106,8,10637314,0,60,0.25745606422424316,0.011296272277832031,50,50,0,50,50,50,0,50,0.0,uniform,False
20,96372106,8,10637315,0,60,0.14959931373596191,0.012383460998535156,62,62,0,62,62,62,0,62,0.0,uniform,False
21,96372106,8,10637316,0,60,0.1943957805633545,0.00989532470703125,52,52,0,52,52,52,0,52,0.0,uniform,False
22,96372106,8,10637317,0,60,0.04520010948181152,0.013916730880737305,49,49,0,49,49,49,0,49,0.0,uniform,False
23,96372106,8,10637318,0,60,0.018767118453979492,0.0076885223388671875,36,36,0,36,36,36,0,36,0.0,uniform,False
24,96372106,8,10637319,0,60,0.26262879371643066,0.01079869270324707,52,52,0,52,52,52,0,52,0.0,uniform,False
25,96372106,8,10637320,0,60,0.011980056762695312,0.008443117141723633,32,32,0,32,32,32,0,32,0.0,uniform,False
26,96372106,8,10637321,0,60,0.1166684627532959,0.010863780975341797,41,41,0,41,41,41,0,41,0.0,uniform,False
27,96372106,8,10637322,0,60,0.4471099376678467,0.013410568237304688,50,50,0,50,50,50,0,50,0.0,uniform,False
28,96372106,8,10637323,0,60,0.07245421409606934,0.014086008071899414,53,53,0,53,53,53,0,53,0.0,uniform,False
29,96372106,8,10637324,0,60,0.06493330001831055,0.013335466384887695,34,34,0,34,34,34,0,34,0.0,uniform,False
30,96372106,8,10637325,0,60,0.06482839584350586,0.009407520294189453,40,40,0,40,40,40,0,40,0.0,uniform,False
