Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,4,60,7.567261695861816,0.2655761241912842,73,123,50,123,122,127,5,127,0.5,uniform,True
2,96372106,7,10637297,4,60,17.64898943901062,4.844094514846802,72,135,63,135,114,120,6,120,0.5,uniform,True
3,96372106,7,10637298,4,60,2.816927194595337,0.06636452674865723,69,141,72,141,130,140,10,140,0.5,uniform,True
4,96372106,7,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
5,96372106,7,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
6,96372106,7,10637301,4,60,1.640334129333496,0.1361076831817627,62,116,54,116,113,115,2,115,0.5,uniform,True
7,96372106,7,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
8,96372106,7,10637303,4,60,8.863349199295044,1.028726577758789,74,132,58,132,115,127,12,127,0.5,uniform,True
9,96372106,7,10637304,4,60,104.7872850894928,0.23064208030700684,63,119,56,119,110,110,0,110,0.5,uniform,True
10,96372106,7,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
11,96372106,7,10637306,4,60,290.1570339202881,0.23696374893188477,67,136,69,136,129,135,6,135,0.5,uniform,True
12,96372106,7,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
13,96372106,7,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
14,96372106,7,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
15,96372106,7,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
16,96372106,7,10637311,4,60,1.262544870376587,0.13106656074523926,77,136,59,136,131,136,5,136,0.5,uniform,True
17,96372106,7,10637312,4,60,276.980446100235,0.7556312084197998,63,114,51,114,112,114,2,114,0.5,uniform,True
18,96372106,7,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
19,96372106,7,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
20,96372106,7,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
21,96372106,7,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
22,96372106,7,10637317,4,60,3.1352121829986572,0.16252422332763672,79,134,55,134,125,139,14,139,0.5,uniform,True
23,96372106,7,10637318,4,60,0.8884873390197754,0.33833861351013184,57,89,32,89,79,88,9,88,0.5,uniform,True
24,96372106,7,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
25,96372106,7,10637320,4,60,0.561981201171875,0.1422591209411621,61,107,46,107,104,112,8,112,0.5,uniform,True
26,96372106,7,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
27,96372106,7,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
28,96372106,7,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
29,96372106,7,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
30,96372106,7,10637325,4,60,65.10306167602539,0.1512465476989746,66,118,52,118,111,118,7,118,0.5,uniform,True
31,96372106,7,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
32,96372106,7,10637327,4,60,19.87275981903076,0.1203145980834961,68,126,58,126,119,123,4,123,0.5,uniform,True
33,96372106,7,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
34,96372106,7,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
35,96372106,7,10637330,4,60,103.01716566085815,2.4868521690368652,76,142,66,142,128,136,8,136,0.5,uniform,True
36,96372106,7,10637331,4,60,0.7494752407073975,0.03561234474182129,54,99,45,99,92,99,7,99,0.5,uniform,True
37,96372106,7,10637332,4,60,38.608681440353394,0.04893851280212402,65,115,50,115,102,113,11,113,0.5,uniform,True
38,96372106,7,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
39,96372106,7,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
40,96372106,7,10637335,4,60,1.1870782375335693,0.10974574089050293,58,111,53,111,92,111,19,111,0.5,uniform,True
41,96372106,7,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
42,96372106,7,10637337,4,60,2.6262590885162354,0.12878799438476562,50,91,41,91,69,90,21,90,0.5,uniform,True
43,96372106,7,10637338,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
44,96372106,7,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
45,96372106,7,10637340,4,60,175.0964994430542,0.1018838882446289,71,110,39,110,93,107,14,107,0.5,uniform,True
46,96372106,7,10637341,4,60,3.909822463989258,0.07509493827819824,79,147,68,147,138,145,7,145,0.5,uniform,True
47,96372106,7,10637342,4,60,162.0221610069275,1.2781519889831543,69,125,56,125,99,124,25,124,0.5,uniform,True
48,96372106,7,10637343,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
49,96372106,7,10637344,4,60,238.29340243339539,0.08834528923034668,64,120,56,120,119,119,0,119,0.5,uniform,True
50,96372106,7,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
