Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,10,10637296,4,60,59.43977189064026,117,166,49,148,135,135,0,135,1.0,True
2,96372106,10,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
3,96372106,10,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
4,96372106,10,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
5,96372106,10,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
6,96372106,10,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
7,96372106,10,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
8,96372106,10,10637303,4,60,2.548189163208008,105,163,58,136,141,141,0,141,1.0,True
9,96372106,10,10637304,4,60,1.1447722911834717,91,149,58,117,117,117,0,117,1.0,True
10,96372106,10,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
11,96372106,10,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
12,96372106,10,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
13,96372106,10,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
14,96372106,10,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
15,96372106,10,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
16,96372106,10,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
17,96372106,10,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
18,96372106,10,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
19,96372106,10,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
20,96372106,10,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
21,96372106,10,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
22,96372106,10,10637317,4,60,15.44618034362793,128,206,78,168,169,169,0,169,1.0,True
23,96372106,10,10637318,4,60,4.102701663970947,109,172,63,143,144,144,0,144,1.0,True
24,96372106,10,10637319,4,60,64.95394778251648,130,198,68,167,167,167,0,167,1.0,True
25,96372106,10,10637320,4,60,5.891106128692627,110,181,71,141,144,144,0,144,1.0,True
26,96372106,10,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
27,96372106,10,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
28,96372106,10,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
29,96372106,10,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
30,96372106,10,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
31,96372106,10,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
32,96372106,10,10637327,4,60,2.588031053543091,108,163,55,133,132,132,0,132,1.0,True
33,96372106,10,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
34,96372106,10,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
35,96372106,10,10637330,4,60,11.359771251678467,130,195,65,158,163,163,0,163,1.0,True
36,96372106,10,10637331,4,60,1.5045537948608398,93,151,58,113,118,118,0,118,1.0,True
37,96372106,10,10637332,4,60,33.09860014915466,97,161,64,126,118,118,0,118,1.0,True
38,96372106,10,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
39,96372106,10,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
40,96372106,10,10637335,4,60,68.93647146224976,109,171,62,139,143,143,0,143,1.0,True
41,96372106,10,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
42,96372106,10,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
43,96372106,10,10637338,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
44,96372106,10,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
45,96372106,10,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
46,96372106,10,10637341,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
47,96372106,10,10637342,4,60,25.7688148021698,129,192,63,162,161,161,0,161,1.0,True
48,96372106,10,10637343,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
49,96372106,10,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
50,96372106,10,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,True
