Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,0.7419157028198242,65,81,16,73,73,74,1,73,0.5,uniform,False
2,96372106,10,10637297,1,60,3.3706045150756836,70,90,20,79,78,80,2,79,0.5,uniform,False
3,96372106,10,10637298,1,60,0.9947865009307861,72,83,11,76,76,78,2,76,0.5,uniform,False
4,96372106,10,10637299,1,60,38.165772676467896,77,97,20,95,92,94,2,94,0.5,uniform,False
5,96372106,10,10637300,1,60,1.996633768081665,79,96,17,90,86,91,5,89,0.5,uniform,False
6,96372106,10,10637301,1,60,1.924025058746338,56,72,16,65,65,67,2,65,0.5,uniform,False
7,96372106,10,10637302,1,60,6.469423770904541,88,108,20,98,97,99,2,98,0.5,uniform,False
8,96372106,10,10637303,1,60,0.09032082557678223,57,73,16,67,65,67,2,67,0.5,uniform,False
9,96372106,10,10637304,1,60,0.1423940658569336,47,65,18,58,58,58,0,58,0.5,uniform,False
10,96372106,10,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
11,96372106,10,10637306,1,60,27.96211314201355,79,89,10,83,80,83,3,82,0.5,uniform,False
12,96372106,10,10637307,1,60,6.248484373092651,73,90,17,79,77,82,5,78,0.5,uniform,False
13,96372106,10,10637308,1,60,0.5965409278869629,77,100,23,87,86,89,3,87,0.5,uniform,False
14,96372106,10,10637309,1,60,1.1742212772369385,75,95,20,85,83,86,3,85,0.5,uniform,False
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
16,96372106,10,10637311,1,60,0.41729021072387695,70,86,16,80,75,78,3,78,0.5,uniform,False
17,96372106,10,10637312,1,60,1.09877610206604,56,69,13,58,58,60,2,58,0.5,uniform,False
18,96372106,10,10637313,1,60,1.0911219120025635,78,96,18,90,87,92,5,90,0.5,uniform,False
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
20,96372106,10,10637315,1,60,1.327087163925171,83,102,19,89,87,89,2,88,0.5,uniform,False
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
22,96372106,10,10637317,1,60,1.2001011371612549,75,96,21,83,82,87,5,83,0.5,uniform,False
23,96372106,10,10637318,1,60,0.17726993560791016,56,75,19,65,63,66,3,65,0.5,uniform,False
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
25,96372106,10,10637320,1,60,0.23695135116577148,60,74,14,66,65,66,1,66,0.5,uniform,False
26,96372106,10,10637321,1,60,5.20113730430603,64,82,18,70,70,71,1,70,0.5,uniform,False
27,96372106,10,10637322,1,60,1.5013892650604248,70,85,15,77,76,77,1,76,0.5,uniform,False
28,96372106,10,10637323,1,60,18.730571269989014,79,97,18,87,86,87,1,87,0.5,uniform,False
29,96372106,10,10637324,1,60,0.31163740158081055,56,69,13,63,63,64,1,63,0.5,uniform,False
30,96372106,10,10637325,1,60,4.582638502120972,61,81,20,66,64,69,5,66,0.5,uniform,False
31,96372106,10,10637326,1,60,1.61793851852417,72,89,17,81,81,81,0,81,0.5,uniform,False
32,96372106,10,10637327,1,60,0.3689768314361572,63,78,15,68,67,69,2,68,0.5,uniform,False
33,96372106,10,10637328,1,60,0.8347702026367188,65,84,19,76,73,77,4,76,0.5,uniform,False
34,96372106,10,10637329,1,60,0.7987031936645508,63,85,22,70,68,75,7,70,0.5,uniform,False
35,96372106,10,10637330,1,60,5.16334080696106,78,94,16,87,86,87,1,86,0.5,uniform,False
36,96372106,10,10637331,1,60,1.06190824508667,61,75,14,64,62,66,4,64,0.5,uniform,False
37,96372106,10,10637332,1,60,0.23139286041259766,52,67,15,60,59,62,3,60,0.5,uniform,False
38,96372106,10,10637333,1,60,0.46314382553100586,67,82,15,74,73,73,0,73,0.5,uniform,False
39,96372106,10,10637334,1,60,1.9282240867614746,70,94,24,83,81,84,3,83,0.5,uniform,False
40,96372106,10,10637335,1,60,0.43839001655578613,59,74,15,68,67,68,1,68,0.5,uniform,False
41,96372106,10,10637336,1,60,13.71109676361084,84,106,22,96,96,99,3,96,0.5,uniform,False
42,96372106,10,10637337,1,60,0.27348971366882324,56,73,17,64,62,64,2,64,0.5,uniform,False
43,96372106,10,10637338,1,60,2.9817795753479004,71,85,14,77,75,78,3,77,0.5,uniform,False
44,96372106,10,10637339,1,60,2.656050682067871,81,103,22,92,91,94,3,92,0.5,uniform,False
45,96372106,10,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
46,96372106,10,10637341,1,60,0.6659069061279297,60,72,12,64,63,67,4,64,0.5,uniform,False
47,96372106,10,10637342,1,60,0.22882747650146484,67,85,18,71,71,74,3,71,0.5,uniform,False
48,96372106,10,10637343,1,60,0.7765219211578369,60,79,19,68,66,67,1,67,0.5,uniform,False
49,96372106,10,10637344,1,60,6.111466407775879,72,90,18,82,76,80,4,79,0.5,uniform,False
50,96372106,10,10637345,1,60,1.817314863204956,81,99,18,90,88,90,2,90,0.5,uniform,False
