Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,2.523193120956421,0.23104524612426758,62,81,19,62,63,63,0,63,0.75,uniform,False
2,96372106,10,10637297,1,60,4.924167633056641,0.16155409812927246,69,91,22,69,70,72,2,70,0.75,uniform,False
3,96372106,10,10637298,1,60,1.7818193435668945,0.19681811332702637,70,89,19,70,70,71,1,70,0.75,uniform,False
4,96372106,10,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
5,96372106,10,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
6,96372106,10,10637301,1,60,1.5029683113098145,0.2071378231048584,54,77,23,54,53,54,1,53,0.75,uniform,False
7,96372106,10,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
8,96372106,10,10637303,1,60,0.4600701332092285,0.04282736778259277,56,75,19,56,55,56,1,55,0.75,uniform,False
9,96372106,10,10637304,1,60,0.1188511848449707,0.038902997970581055,46,65,19,46,46,48,2,46,0.75,uniform,False
10,96372106,10,10637305,1,60,53.82453179359436,1.2618904113769531,73,95,22,73,73,74,1,73,0.75,uniform,False
11,96372106,10,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
12,96372106,10,10637307,1,60,248.01333570480347,1.0537211894989014,67,93,26,67,66,69,3,66,0.75,uniform,False
13,96372106,10,10637308,1,60,4.8804402351379395,0.06941580772399902,76,98,22,76,76,77,1,76,0.75,uniform,False
14,96372106,10,10637309,1,60,62.180352210998535,0.25438356399536133,73,96,23,73,72,73,1,72,0.75,uniform,False
15,96372106,10,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
16,96372106,10,10637311,1,60,1.4518823623657227,0.22414040565490723,69,88,19,69,69,69,0,69,0.75,uniform,False
17,96372106,10,10637312,1,60,0.6855852603912354,0.2568521499633789,56,70,14,56,56,57,1,56,0.75,uniform,False
18,96372106,10,10637313,1,60,252.8860001564026,0.42032885551452637,77,97,20,77,78,79,1,78,0.75,uniform,False
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
20,96372106,10,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
21,96372106,10,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
22,96372106,10,10637317,1,60,3.0828332901000977,0.3647747039794922,72,94,22,72,72,74,2,72,0.75,uniform,False
23,96372106,10,10637318,1,60,0.8565082550048828,0.06389856338500977,56,78,22,56,54,58,4,54,0.75,uniform,False
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
25,96372106,10,10637320,1,60,0.26085758209228516,0.052007436752319336,59,78,19,59,58,60,2,58,0.75,uniform,False
26,96372106,10,10637321,1,60,13.490365028381348,0.06080746650695801,61,81,20,61,62,62,0,62,0.75,uniform,False
27,96372106,10,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
28,96372106,10,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
29,96372106,10,10637324,1,60,1.5131752490997314,0.10758137702941895,56,69,13,56,57,58,1,57,0.75,uniform,False
30,96372106,10,10637325,1,60,87.78494048118591,1.273620843887329,60,84,24,60,61,62,1,61,0.75,uniform,False
31,96372106,10,10637326,1,60,26.216559648513794,0.3129415512084961,71,92,21,71,73,74,1,73,0.75,uniform,False
32,96372106,10,10637327,1,60,0.21007943153381348,0.04803872108459473,58,79,21,58,56,58,2,56,0.75,uniform,False
33,96372106,10,10637328,1,60,16.4313645362854,1.3347222805023193,65,84,19,65,65,67,2,65,0.75,uniform,False
34,96372106,10,10637329,1,60,4.200083494186401,0.39914679527282715,63,91,28,63,62,62,0,62,0.75,uniform,False
35,96372106,10,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
36,96372106,10,10637331,1,60,0.8407847881317139,0.4707190990447998,58,75,17,58,57,57,0,57,0.75,uniform,False
37,96372106,10,10637332,1,60,0.4271821975708008,0.08245992660522461,50,68,18,50,49,50,1,49,0.75,uniform,False
38,96372106,10,10637333,1,60,22.497656106948853,0.22373270988464355,66,88,22,66,65,67,2,65,0.75,uniform,False
39,96372106,10,10637334,1,60,1.6984522342681885,0.15958642959594727,68,94,26,68,69,70,1,69,0.75,uniform,False
40,96372106,10,10637335,1,60,0.7823567390441895,0.12064647674560547,59,74,15,59,59,60,1,59,0.75,uniform,False
41,96372106,10,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
42,96372106,10,10637337,1,60,0.3077089786529541,0.1253061294555664,54,73,19,54,58,59,1,58,0.75,uniform,False
43,96372106,10,10637338,1,60,10.601936340332031,1.7224233150482178,65,90,25,65,68,69,1,68,0.75,uniform,False
44,96372106,10,10637339,1,60,233.7994818687439,1.1739909648895264,76,100,24,76,75,78,3,75,0.75,uniform,False
45,96372106,10,10637340,1,60,21.969084978103638,1.1195788383483887,65,85,20,65,66,67,1,66,0.75,uniform,False
46,96372106,10,10637341,1,60,0.24790668487548828,0.9754493236541748,55,71,16,55,57,57,0,57,0.75,uniform,False
47,96372106,10,10637342,1,60,5.343289613723755,0.1134488582611084,66,90,24,66,67,69,2,67,0.75,uniform,False
48,96372106,10,10637343,1,60,2.9698245525360107,0.21019649505615234,60,79,19,60,58,61,3,58,0.75,uniform,False
49,96372106,10,10637344,1,60,49.62004804611206,0.3463408946990967,67,95,28,67,68,72,4,68,0.75,uniform,False
50,96372106,10,10637345,1,60,117.75965309143066,0.590524435043335,79,101,22,79,78,79,1,78,0.75,uniform,False
