Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.025848388671875,32,32,0,32,32,32,0,32,0.5,uniform,False
2,96372106,5,10637297,0,60,0.011568784713745117,22,22,0,22,22,22,0,22,0.5,uniform,False
3,96372106,5,10637298,0,60,0.02814936637878418,33,33,0,33,33,33,0,33,0.5,uniform,False
4,96372106,5,10637299,0,60,0.01903676986694336,31,31,0,31,31,31,0,31,0.5,uniform,False
5,96372106,5,10637300,0,60,0.01950860023498535,38,38,0,38,38,38,0,38,0.5,uniform,False
6,96372106,5,10637301,0,60,0.03889060020446777,28,28,0,28,28,28,0,28,0.5,uniform,False
7,96372106,5,10637302,0,60,0.03770279884338379,44,44,0,44,44,44,0,44,0.5,uniform,False
8,96372106,5,10637303,0,60,0.021018028259277344,25,25,0,25,25,25,0,25,0.5,uniform,False
9,96372106,5,10637304,0,60,0.020092487335205078,24,24,0,24,24,24,0,24,0.5,uniform,False
10,96372106,5,10637305,0,60,0.036844730377197266,28,28,0,28,28,28,0,28,0.5,uniform,False
11,96372106,5,10637306,0,60,0.0514981746673584,30,30,0,30,30,30,0,30,0.5,uniform,False
12,96372106,5,10637307,0,60,0.0170443058013916,29,29,0,29,29,29,0,29,0.5,uniform,False
13,96372106,5,10637308,0,60,0.036992788314819336,29,29,0,29,29,29,0,29,0.5,uniform,False
14,96372106,5,10637309,0,60,0.01629805564880371,29,29,0,29,29,29,0,29,0.5,uniform,False
15,96372106,5,10637310,0,60,0.041506052017211914,37,37,0,37,37,37,0,37,0.5,uniform,False
16,96372106,5,10637311,0,60,0.02898550033569336,26,26,0,26,26,26,0,26,0.5,uniform,False
17,96372106,5,10637312,0,60,0.011211633682250977,22,22,0,22,22,22,0,22,0.5,uniform,False
18,96372106,5,10637313,0,60,0.0500335693359375,33,33,0,33,33,33,0,33,0.5,uniform,False
19,96372106,5,10637314,0,60,0.09760832786560059,29,29,0,29,29,29,0,29,0.5,uniform,False
20,96372106,5,10637315,0,60,0.03970956802368164,35,35,0,35,35,35,0,35,0.5,uniform,False
21,96372106,5,10637316,0,60,0.04189753532409668,36,36,0,36,36,36,0,36,0.5,uniform,False
22,96372106,5,10637317,0,60,0.024504423141479492,25,25,0,25,25,25,0,25,0.5,uniform,False
23,96372106,5,10637318,0,60,0.019191503524780273,24,24,0,24,24,24,0,24,0.5,uniform,False
24,96372106,5,10637319,0,60,0.03355693817138672,34,34,0,34,34,34,0,34,0.5,uniform,False
25,96372106,5,10637320,0,60,0.013997316360473633,21,21,0,21,21,21,0,21,0.5,uniform,False
26,96372106,5,10637321,0,60,0.019440650939941406,21,21,0,21,21,21,0,21,0.5,uniform,False
27,96372106,5,10637322,0,60,0.062459707260131836,27,27,0,27,27,27,0,27,0.5,uniform,False
28,96372106,5,10637323,0,60,0.04224514961242676,31,31,0,31,31,31,0,31,0.5,uniform,False
29,96372106,5,10637324,0,60,0.013889074325561523,24,24,0,24,24,24,0,24,0.5,uniform,False
30,96372106,5,10637325,0,60,0.011013269424438477,23,23,0,23,23,23,0,23,0.5,uniform,False
31,96372106,5,10637326,0,60,0.052768707275390625,30,30,0,30,30,30,0,30,0.5,uniform,False
32,96372106,5,10637327,0,60,0.018288135528564453,28,28,0,28,28,28,0,28,0.5,uniform,False
33,96372106,5,10637328,0,60,0.02448415756225586,33,33,0,33,33,33,0,33,0.5,uniform,False
34,96372106,5,10637329,0,60,0.04518294334411621,31,31,0,31,31,31,0,31,0.5,uniform,False
35,96372106,5,10637330,0,60,0.010881900787353516,21,21,0,21,21,21,0,21,0.5,uniform,False
36,96372106,5,10637331,0,60,0.015717744827270508,20,20,0,20,20,20,0,20,0.5,uniform,False
37,96372106,5,10637332,0,60,0.011374950408935547,24,24,0,24,24,24,0,24,0.5,uniform,False
38,96372106,5,10637333,0,60,0.020984411239624023,26,26,0,26,26,26,0,26,0.5,uniform,False
39,96372106,5,10637334,0,60,0.01385641098022461,27,27,0,27,27,27,0,27,0.5,uniform,False
40,96372106,5,10637335,0,60,0.006235599517822266,11,11,0,11,11,11,0,11,0.5,uniform,False
41,96372106,5,10637336,0,60,0.025549650192260742,41,41,0,41,41,41,0,41,0.5,uniform,False
42,96372106,5,10637337,0,60,0.021475791931152344,24,24,0,24,24,24,0,24,0.5,uniform,False
43,96372106,5,10637338,0,60,0.0315701961517334,32,32,0,32,32,32,0,32,0.5,uniform,False
44,96372106,5,10637339,0,60,0.028917551040649414,28,28,0,28,28,28,0,28,0.5,uniform,False
45,96372106,5,10637340,0,60,0.021259546279907227,26,26,0,26,26,26,0,26,0.5,uniform,False
46,96372106,5,10637341,0,60,0.019014835357666016,24,24,0,24,24,24,0,24,0.5,uniform,False
47,96372106,5,10637342,0,60,0.01915287971496582,24,24,0,24,24,24,0,24,0.5,uniform,False
48,96372106,5,10637343,0,60,0.013321161270141602,25,25,0,25,25,25,0,25,0.5,uniform,False
49,96372106,5,10637344,0,60,0.022334814071655273,25,25,0,25,25,25,0,25,0.5,uniform,False
50,96372106,5,10637345,0,60,0.03472185134887695,39,39,0,39,39,39,0,39,0.5,uniform,False
