Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,0,60,0.1954970359802246,57,57,0,57,57,57,0,57,1.0,uniform,True
2,96372106,11,10637297,0,60,0.12264657020568848,61,61,0,61,61,61,0,61,1.0,uniform,True
3,96372106,11,10637298,0,60,0.056818246841430664,63,63,0,63,63,63,0,63,1.0,uniform,True
4,96372106,11,10637299,0,60,0.09473490715026855,64,64,0,64,64,64,0,64,1.0,uniform,True
5,96372106,11,10637300,0,60,0.448744535446167,70,70,0,70,70,70,0,70,1.0,uniform,True
6,96372106,11,10637301,0,60,0.1575942039489746,60,60,0,60,60,60,0,60,1.0,uniform,True
7,96372106,11,10637302,0,60,0.08975815773010254,78,78,0,78,78,78,0,78,1.0,uniform,True
8,96372106,11,10637303,0,60,0.08174848556518555,55,55,0,55,55,55,0,55,1.0,uniform,True
9,96372106,11,10637304,0,60,0.046910762786865234,43,43,0,43,43,43,0,43,1.0,uniform,True
10,96372106,11,10637305,0,60,2.357656240463257,66,66,0,66,66,66,0,66,1.0,uniform,True
11,96372106,11,10637306,0,60,0.1874983310699463,65,65,0,65,65,65,0,65,1.0,uniform,True
12,96372106,11,10637307,0,60,0.19248652458190918,60,60,0,60,60,60,0,60,1.0,uniform,True
13,96372106,11,10637308,0,60,0.1346733570098877,65,65,0,65,65,65,0,65,1.0,uniform,True
14,96372106,11,10637309,0,60,0.09275245666503906,63,63,0,63,63,63,0,63,1.0,uniform,True
15,96372106,11,10637310,0,60,0.16658854484558105,65,65,0,65,65,65,0,65,1.0,uniform,True
16,96372106,11,10637311,0,60,0.07380247116088867,68,68,0,68,68,68,0,68,1.0,uniform,True
17,96372106,11,10637312,0,60,13.776144027709961,54,54,0,54,54,54,0,54,1.0,uniform,True
18,96372106,11,10637313,0,60,0.4966714382171631,66,66,0,66,66,66,0,66,1.0,uniform,True
19,96372106,11,10637314,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
20,96372106,11,10637315,0,60,1.0123295783996582,81,81,0,81,81,81,0,81,1.0,uniform,True
21,96372106,11,10637316,0,60,0.17553186416625977,64,64,0,64,64,64,0,64,1.0,uniform,True
22,96372106,11,10637317,0,60,0.0967414379119873,63,63,0,63,63,63,0,63,1.0,uniform,True
23,96372106,11,10637318,0,60,0.024933338165283203,53,53,0,53,53,53,0,53,1.0,uniform,True
24,96372106,11,10637319,0,60,3.3799757957458496,61,61,0,61,62,62,0,62,1.0,uniform,True
25,96372106,11,10637320,0,60,0.056849002838134766,55,55,0,55,55,55,0,55,1.0,uniform,True
26,96372106,11,10637321,0,60,0.15560173988342285,57,57,0,57,57,57,0,57,1.0,uniform,True
27,96372106,11,10637322,0,60,1.368398904800415,63,63,0,63,64,64,0,64,1.0,uniform,True
28,96372106,11,10637323,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
29,96372106,11,10637324,0,60,0.09275078773498535,52,52,0,52,52,52,0,52,1.0,uniform,True
30,96372106,11,10637325,0,60,0.4408760070800781,51,51,0,51,51,51,0,51,1.0,uniform,True
31,96372106,11,10637326,0,60,0.19148755073547363,60,60,0,60,60,60,0,60,1.0,uniform,True
32,96372106,11,10637327,0,60,0.021941423416137695,56,56,0,56,56,56,0,56,1.0,uniform,True
33,96372106,11,10637328,0,60,5.336722135543823,63,63,0,63,63,63,0,63,1.0,uniform,True
34,96372106,11,10637329,0,60,0.15359711647033691,65,65,0,65,65,65,0,65,1.0,uniform,True
35,96372106,11,10637330,0,60,0.5325920581817627,68,68,0,68,68,68,0,68,1.0,uniform,True
36,96372106,11,10637331,0,60,0.05690431594848633,48,48,0,48,48,48,0,48,1.0,uniform,True
37,96372106,11,10637332,0,60,0.03390955924987793,46,46,0,46,46,46,0,46,1.0,uniform,True
38,96372106,11,10637333,0,60,0.05086398124694824,60,60,0,60,60,60,0,60,1.0,uniform,True
39,96372106,11,10637334,0,60,0.1356370449066162,64,64,0,64,64,64,0,64,1.0,uniform,True
40,96372106,11,10637335,0,60,0.032912254333496094,52,52,0,52,52,52,0,52,1.0,uniform,True
41,96372106,11,10637336,0,60,0.16057348251342773,79,79,0,79,79,79,0,79,1.0,uniform,True
42,96372106,11,10637337,0,60,0.10970830917358398,52,52,0,52,52,52,0,52,1.0,uniform,True
43,96372106,11,10637338,0,60,0.0359041690826416,65,65,0,65,65,65,0,65,1.0,uniform,True
44,96372106,11,10637339,0,60,0.2812490463256836,71,71,0,71,71,71,0,71,1.0,uniform,True
45,96372106,11,10637340,0,60,0.8966026306152344,64,64,0,64,64,64,0,64,1.0,uniform,True
46,96372106,11,10637341,0,60,0.2603037357330322,57,57,0,57,57,57,0,57,1.0,uniform,True
47,96372106,11,10637342,0,60,4.345405578613281,61,61,0,61,61,61,0,61,1.0,uniform,True
48,96372106,11,10637343,0,60,0.06083822250366211,54,54,0,54,54,54,0,54,1.0,uniform,True
49,96372106,11,10637344,0,60,0.5265929698944092,59,59,0,59,59,59,0,59,1.0,uniform,True
50,96372106,11,10637345,0,60,0.1745312213897705,68,68,0,68,68,68,0,68,1.0,uniform,True
