Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,14,10637296,0,60,0.3409292697906494,76,76,0,76,78,78,0,78,0.5,True
2,96372106,14,10637297,0,60,0.3248753547668457,78,78,0,78,78,78,0,78,0.5,True
3,96372106,14,10637298,0,60,0.6648218631744385,84,84,0,84,84,84,0,84,0.5,True
4,96372106,14,10637299,0,60,1.6459875106811523,81,81,0,81,81,81,0,81,0.5,True
5,96372106,14,10637300,0,60,0.696404218673706,91,91,0,91,91,91,0,91,0.5,True
6,96372106,14,10637301,0,60,0.4167003631591797,73,73,0,73,73,73,0,73,0.5,True
7,96372106,14,10637302,0,60,0.08794736862182617,94,94,0,94,94,94,0,94,0.5,True
8,96372106,14,10637303,0,60,0.08301496505737305,72,72,0,72,72,72,0,72,0.5,True
9,96372106,14,10637304,0,60,0.07109785079956055,62,62,0,62,62,62,0,62,0.5,True
10,96372106,14,10637305,0,60,1.3309755325317383,75,75,0,75,77,77,0,77,0.5,True
11,96372106,14,10637306,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
12,96372106,14,10637307,0,60,15.10778021812439,76,76,0,76,76,76,0,76,0.5,True
13,96372106,14,10637308,0,60,11.787874221801758,94,94,0,94,96,96,0,96,0.5,True
14,96372106,14,10637309,0,60,0.44653844833374023,85,85,0,85,85,85,0,85,0.5,True
15,96372106,14,10637310,0,60,0.6799304485321045,82,82,0,82,82,82,0,82,0.5,True
16,96372106,14,10637311,0,60,9.17983078956604,90,90,0,90,90,90,0,90,0.5,True
17,96372106,14,10637312,0,60,5.187479734420776,76,76,0,76,76,76,0,76,0.5,True
18,96372106,14,10637313,0,60,0.5518450736999512,82,82,0,82,82,82,0,82,0.5,True
19,96372106,14,10637314,0,60,26.233415842056274,87,87,0,87,87,87,0,87,0.5,True
20,96372106,14,10637315,0,60,0.4462888240814209,94,94,0,94,94,94,0,94,0.5,True
21,96372106,14,10637316,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
22,96372106,14,10637317,0,60,0.3125894069671631,75,75,0,75,75,75,0,75,0.5,True
23,96372106,14,10637318,0,60,0.22514939308166504,72,72,0,72,72,72,0,72,0.5,True
24,96372106,14,10637319,0,60,2.186532974243164,78,78,0,78,78,78,0,78,0.5,True
25,96372106,14,10637320,0,60,0.10562562942504883,68,68,0,68,68,68,0,68,0.5,True
26,96372106,14,10637321,0,60,0.21774530410766602,77,77,0,77,77,77,0,77,0.5,True
27,96372106,14,10637322,0,60,0.849402904510498,78,78,0,78,78,78,0,78,0.5,True
28,96372106,14,10637323,0,60,59.05604028701782,87,87,0,87,87,87,0,87,0.5,True
29,96372106,14,10637324,0,60,0.39612793922424316,72,72,0,72,72,72,0,72,0.5,True
30,96372106,14,10637325,0,60,0.3126509189605713,69,69,0,69,69,69,0,69,0.5,True
31,96372106,14,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
32,96372106,14,10637327,0,60,0.38588643074035645,72,72,0,72,72,72,0,72,0.5,True
33,96372106,14,10637328,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
34,96372106,14,10637329,0,60,0.3235948085784912,86,86,0,86,86,86,0,86,0.5,True
35,96372106,14,10637330,0,60,0.45595693588256836,79,79,0,79,79,79,0,79,0.5,True
36,96372106,14,10637331,0,60,0.2922208309173584,69,69,0,69,69,69,0,69,0.5,True
37,96372106,14,10637332,0,60,0.045958757400512695,60,60,0,60,60,60,0,60,0.5,True
38,96372106,14,10637333,0,60,0.34204816818237305,78,78,0,78,78,78,0,78,0.5,True
39,96372106,14,10637334,0,60,0.2520945072174072,80,80,0,80,80,80,0,80,0.5,True
40,96372106,14,10637335,0,60,0.038390159606933594,65,65,0,65,65,65,0,65,0.5,True
41,96372106,14,10637336,0,60,38.09614849090576,101,101,0,101,101,101,0,101,0.5,True
42,96372106,14,10637337,0,60,0.19188618659973145,66,66,0,66,66,66,0,66,0.5,True
43,96372106,14,10637338,0,60,0.04655909538269043,84,84,0,84,84,84,0,84,0.5,True
44,96372106,14,10637339,0,60,5.632946491241455,91,91,0,91,95,95,0,95,0.5,True
45,96372106,14,10637340,0,60,1.6704580783843994,86,86,0,86,86,86,0,86,0.5,True
46,96372106,14,10637341,0,60,0.6694824695587158,68,68,0,68,67,67,0,67,0.5,True
47,96372106,14,10637342,0,60,5.414608716964722,80,80,0,80,80,80,0,80,0.5,True
48,96372106,14,10637343,0,60,0.09838747978210449,68,68,0,68,68,68,0,68,0.5,True
49,96372106,14,10637344,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
50,96372106,14,10637345,0,60,22.42747664451599,81,81,0,81,81,81,0,81,0.5,True
