Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.022450923919677734,0.005982637405395508,234,395,161,309,234,395,161,309,0.0,uniform,True
2,96372106,2,10637297,2,60,2.948185682296753,0.014958858489990234,341,596,255,466,341,596,255,466,0.0,uniform,True
