Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.033907175064086914,44,65,21,44,44,44,0,44,0.5,uniform,True
2,96372106,6,10637297,2,60,1.3324000835418701,43,63,20,43,43,47,4,43,0.5,uniform,True
3,96372106,6,10637298,2,60,0.8447785377502441,50,72,22,50,48,51,3,48,0.5,uniform,True
4,96372106,6,10637299,2,60,0.8277719020843506,56,81,25,56,54,58,4,54,0.5,uniform,True
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
6,96372106,6,10637301,2,60,0.3949429988861084,41,62,21,41,41,45,4,41,0.5,uniform,True
7,96372106,6,10637302,2,60,0.8188402652740479,67,93,26,67,62,69,7,62,0.5,uniform,True
8,96372106,6,10637303,2,60,0.01296544075012207,33,59,26,33,33,35,2,33,0.5,uniform,True
9,96372106,6,10637304,2,60,0.06783390045166016,43,63,20,43,42,45,3,42,0.5,uniform,True
10,96372106,6,10637305,2,60,0.45478391647338867,50,71,21,50,49,53,4,49,0.5,uniform,True
11,96372106,6,10637306,2,60,0.8148560523986816,52,78,26,52,50,52,2,50,0.5,uniform,True
12,96372106,6,10637307,2,60,2.1762330532073975,61,88,27,61,59,61,2,59,0.5,uniform,True
13,96372106,6,10637308,2,60,0.9215655326843262,52,80,28,52,50,57,7,50,0.5,uniform,True
14,96372106,6,10637309,2,60,0.17955541610717773,45,61,16,45,41,47,6,41,0.5,uniform,True
15,96372106,6,10637310,2,60,7.58573842048645,65,96,31,65,60,63,3,60,0.5,uniform,True
16,96372106,6,10637311,2,60,0.013922929763793945,47,75,28,47,47,53,6,47,0.5,uniform,True
17,96372106,6,10637312,2,60,0.0488734245300293,35,60,25,35,35,41,6,35,0.5,uniform,True
18,96372106,6,10637313,2,60,1.688443899154663,52,78,26,52,52,55,3,52,0.5,uniform,True
19,96372106,6,10637314,2,60,1.115962266921997,59,83,24,59,52,60,8,52,0.5,uniform,True
20,96372106,6,10637315,2,60,0.06682038307189941,53,91,38,53,53,61,8,53,0.5,uniform,True
21,96372106,6,10637316,2,60,4.870959043502808,65,92,27,65,66,66,0,66,0.5,uniform,True
22,96372106,6,10637317,2,60,0.03394007682800293,46,68,22,46,46,52,6,46,0.5,uniform,True
23,96372106,6,10637318,2,60,0.01894831657409668,33,51,18,33,32,39,7,32,0.5,uniform,True
24,96372106,6,10637319,2,60,7.181760311126709,59,93,34,59,57,61,4,57,0.5,uniform,True
25,96372106,6,10637320,2,60,0.050864458084106445,34,53,19,34,34,38,4,34,0.5,uniform,True
26,96372106,6,10637321,2,60,0.05584907531738281,39,58,19,39,38,42,4,38,0.5,uniform,True
27,96372106,6,10637322,2,60,0.2732691764831543,42,67,25,42,42,45,3,42,0.5,uniform,True
28,96372106,6,10637323,2,60,0.28928232192993164,44,70,26,44,45,48,3,45,0.5,uniform,True
29,96372106,6,10637324,2,60,0.11173176765441895,40,58,18,40,40,44,4,40,0.5,uniform,True
30,96372106,6,10637325,2,60,0.052858591079711914,41,63,22,41,39,43,4,39,0.5,uniform,True
31,96372106,6,10637326,2,60,1.1709001064300537,58,87,29,58,58,60,2,58,0.5,uniform,True
32,96372106,6,10637327,2,60,0.05684781074523926,47,75,28,47,46,53,7,46,0.5,uniform,True
33,96372106,6,10637328,2,60,0.11369657516479492,57,82,25,57,56,61,5,56,0.5,uniform,True
34,96372106,6,10637329,2,60,0.18051576614379883,54,76,22,54,52,52,0,52,0.5,uniform,True
35,96372106,6,10637330,2,60,0.08477306365966797,40,69,29,40,44,46,2,44,0.5,uniform,True
36,96372106,6,10637331,2,60,0.2573103904724121,33,53,20,33,32,40,8,32,0.5,uniform,True
37,96372106,6,10637332,2,60,0.24037575721740723,40,59,19,40,40,40,0,40,0.5,uniform,True
38,96372106,6,10637333,2,60,5.396585941314697,52,69,17,52,48,56,8,48,0.5,uniform,True
39,96372106,6,10637334,2,60,0.03290247917175293,50,75,25,50,50,65,15,50,0.5,uniform,True
40,96372106,6,10637335,2,60,0.01102757453918457,27,39,12,27,27,28,1,27,0.5,uniform,True
41,96372106,6,10637336,2,60,0.23035335540771484,64,101,37,64,63,66,3,63,0.5,uniform,True
42,96372106,6,10637337,2,60,0.06284332275390625,38,55,17,38,38,42,4,38,0.5,uniform,True
43,96372106,6,10637338,2,60,0.3510711193084717,52,74,22,52,55,59,4,55,0.5,uniform,True
44,96372106,6,10637339,2,60,27.90035629272461,53,81,28,53,50,56,6,50,0.5,uniform,True
45,96372106,6,10637340,2,60,0.12366795539855957,41,68,27,41,41,45,4,41,0.5,uniform,True
46,96372106,6,10637341,2,60,0.039891958236694336,39,65,26,39,38,41,3,38,0.5,uniform,True
47,96372106,6,10637342,2,60,0.18456149101257324,40,61,21,40,41,41,0,41,0.5,uniform,True
48,96372106,6,10637343,2,60,0.02892136573791504,36,57,21,36,35,35,0,35,0.5,uniform,True
49,96372106,6,10637344,2,60,0.9344983100891113,42,65,23,42,42,47,5,42,0.5,uniform,True
50,96372106,6,10637345,2,60,0.13364720344543457,59,95,36,59,58,64,6,58,0.5,uniform,True
