Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.024936914443969727,37,52,15,42,44,45,1,44,0.75,uniform,True
2,96372106,6,10637297,1,60,0.11668801307678223,37,45,8,43,43,43,0,43,0.75,uniform,True
3,96372106,6,10637298,1,60,0.07478165626525879,41,47,6,43,43,45,2,43,0.75,uniform,True
4,96372106,6,10637299,1,60,1.3214597702026367,47,63,16,55,52,53,1,53,0.75,uniform,True
5,96372106,6,10637300,1,60,0.9464681148529053,54,66,12,63,62,63,1,63,0.75,uniform,True
6,96372106,6,10637301,1,60,0.0697929859161377,32,46,14,41,40,40,0,40,0.75,uniform,True
7,96372106,6,10637302,1,60,0.17456436157226562,52,72,20,64,60,62,2,60,0.75,uniform,True
8,96372106,6,10637303,1,60,0.01196432113647461,32,41,9,35,34,35,1,35,0.75,uniform,True
9,96372106,6,10637304,1,60,0.03491044044494629,33,45,12,37,38,40,2,38,0.75,uniform,True
10,96372106,6,10637305,1,60,0.3151576519012451,40,52,12,47,46,47,1,47,0.75,uniform,True
11,96372106,6,10637306,1,60,0.1096947193145752,40,54,14,44,43,44,1,43,0.75,uniform,True
12,96372106,6,10637307,1,60,0.18048691749572754,44,62,18,52,52,53,1,52,0.75,uniform,True
13,96372106,6,10637308,1,60,0.14362740516662598,44,55,11,50,49,50,1,50,0.75,uniform,True
14,96372106,6,10637309,1,60,0.057834625244140625,33,47,14,38,36,37,1,36,0.75,uniform,True
15,96372106,6,10637310,1,60,3.349046468734741,51,65,14,59,57,60,3,59,0.75,uniform,True
16,96372106,6,10637311,1,60,0.021942853927612305,42,56,14,50,49,50,1,50,0.75,uniform,True
17,96372106,6,10637312,1,60,0.054883480072021484,33,44,11,38,38,38,0,38,0.75,uniform,True
18,96372106,6,10637313,1,60,0.12468671798706055,42,55,13,48,48,50,2,48,0.75,uniform,True
19,96372106,6,10637314,1,60,0.33406996726989746,46,59,13,53,53,55,2,53,0.75,uniform,True
20,96372106,6,10637315,1,60,0.04288291931152344,46,66,20,55,54,55,1,54,0.75,uniform,True
21,96372106,6,10637316,1,60,3.3979032039642334,53,73,20,64,65,66,1,66,0.75,uniform,True
22,96372106,6,10637317,1,60,0.030916690826416016,39,51,12,46,44,44,0,44,0.75,uniform,True
23,96372106,6,10637318,1,60,0.023934602737426758,27,36,9,33,32,33,1,33,0.75,uniform,True
24,96372106,6,10637319,1,60,0.1875004768371582,51,65,14,58,57,57,0,57,0.75,uniform,True
25,96372106,6,10637320,1,60,0.016954421997070312,30,39,9,34,33,35,2,34,0.75,uniform,True
26,96372106,6,10637321,1,60,0.032912254333496094,32,44,12,39,37,39,2,37,0.75,uniform,True
27,96372106,6,10637322,1,60,0.14662766456604004,39,48,9,44,43,44,1,43,0.75,uniform,True
28,96372106,6,10637323,1,60,0.03588390350341797,37,49,12,44,44,44,0,44,0.75,uniform,True
29,96372106,6,10637324,1,60,0.013962745666503906,35,45,10,41,43,43,0,43,0.75,uniform,True
30,96372106,6,10637325,1,60,0.023955106735229492,34,48,14,39,38,38,0,38,0.75,uniform,True
31,96372106,6,10637326,1,60,0.13164782524108887,48,62,14,55,54,55,1,55,0.75,uniform,True
32,96372106,6,10637327,1,60,0.14061331748962402,42,55,13,47,46,47,1,47,0.75,uniform,True
33,96372106,6,10637328,1,60,0.043882131576538086,46,60,14,50,52,52,0,52,0.75,uniform,True
34,96372106,6,10637329,1,60,0.1416463851928711,44,56,12,49,48,49,1,48,0.75,uniform,True
35,96372106,6,10637330,1,60,0.029918670654296875,36,51,15,44,44,44,0,44,0.75,uniform,True
36,96372106,6,10637331,1,60,0.039876699447631836,29,38,9,34,34,34,0,34,0.75,uniform,True
37,96372106,6,10637332,1,60,0.019946813583374023,32,45,13,37,37,38,1,37,0.75,uniform,True
38,96372106,6,10637333,1,60,0.3241086006164551,40,48,8,43,42,42,0,42,0.75,uniform,True
39,96372106,6,10637334,1,60,0.026927471160888672,40,56,16,45,46,46,0,46,0.75,uniform,True
40,96372106,6,10637335,1,60,0.014959573745727539,22,27,5,23,23,23,0,23,0.75,uniform,True
41,96372106,6,10637336,1,60,0.21342873573303223,56,70,14,62,62,63,1,63,0.75,uniform,True
42,96372106,6,10637337,1,60,0.022962093353271484,34,44,10,39,37,37,0,37,0.75,uniform,True
43,96372106,6,10637338,1,60,0.1476290225982666,44,55,11,49,50,51,1,51,0.75,uniform,True
44,96372106,6,10637339,1,60,2.4962997436523438,44,58,14,54,51,52,1,52,0.75,uniform,True
45,96372106,6,10637340,1,60,0.028946399688720703,35,46,11,44,43,44,1,44,0.75,uniform,True
46,96372106,6,10637341,1,60,0.023916959762573242,37,49,12,43,43,43,0,43,0.75,uniform,True
47,96372106,6,10637342,1,60,0.03493094444274902,34,42,8,40,40,40,0,40,0.75,uniform,True
48,96372106,6,10637343,1,60,0.013943910598754883,32,41,9,36,36,37,1,36,0.75,uniform,True
49,96372106,6,10637344,1,60,0.10671615600585938,37,50,13,43,39,40,1,40,0.75,uniform,True
50,96372106,6,10637345,1,60,0.13663554191589355,53,69,16,61,63,64,1,63,0.75,uniform,True
