Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.022035598754882812,44,44,0,44,44,44,0,44,0.0,uniform,True
2,96372106,8,10637297,0,60,0.03910183906555176,47,47,0,47,47,47,0,47,0.0,uniform,True
3,96372106,8,10637298,0,60,0.010027647018432617,44,44,0,44,44,44,0,44,0.0,uniform,True
4,96372106,8,10637299,0,60,0.00862264633178711,52,52,0,52,52,52,0,52,0.0,uniform,True
5,96372106,8,10637300,0,60,0.011966705322265625,55,55,0,55,55,55,0,55,0.0,uniform,True
6,96372106,8,10637301,0,60,0.01897740364074707,40,40,0,40,40,40,0,40,0.0,uniform,True
7,96372106,8,10637302,0,60,0.025892019271850586,56,56,0,56,56,56,0,56,0.0,uniform,True
8,96372106,8,10637303,0,60,0.035906314849853516,42,42,0,42,42,42,0,42,0.0,uniform,True
9,96372106,8,10637304,0,60,0.009011507034301758,33,33,0,33,33,33,0,33,0.0,uniform,True
10,96372106,8,10637305,0,60,0.07607531547546387,41,41,0,41,41,41,0,41,0.0,uniform,True
11,96372106,8,10637306,0,60,0.01889967918395996,48,48,0,48,48,48,0,48,0.0,uniform,True
12,96372106,8,10637307,0,60,0.019009113311767578,46,46,0,46,46,46,0,46,0.0,uniform,True
13,96372106,8,10637308,0,60,0.049950599670410156,54,54,0,54,54,54,0,54,0.0,uniform,True
14,96372106,8,10637309,0,60,0.007933378219604492,42,42,0,42,42,42,0,42,0.0,uniform,True
15,96372106,8,10637310,0,60,0.021096229553222656,51,51,0,51,51,51,0,51,0.0,uniform,True
16,96372106,8,10637311,0,60,0.01996755599975586,47,47,0,47,47,47,0,47,0.0,uniform,True
17,96372106,8,10637312,0,60,0.03356432914733887,38,38,0,38,38,38,0,38,0.0,uniform,True
18,96372106,8,10637313,0,60,0.02696967124938965,49,49,0,49,49,49,0,49,0.0,uniform,True
19,96372106,8,10637314,0,60,0.0734715461730957,50,50,0,50,50,50,0,50,0.0,uniform,True
20,96372106,8,10637315,0,60,0.047025442123413086,62,62,0,62,62,62,0,62,0.0,uniform,True
21,96372106,8,10637316,0,60,0.054229021072387695,52,52,0,52,52,52,0,52,0.0,uniform,True
22,96372106,8,10637317,0,60,0.016932964324951172,49,49,0,49,49,49,0,49,0.0,uniform,True
23,96372106,8,10637318,0,60,0.006981849670410156,36,36,0,36,36,36,0,36,0.0,uniform,True
24,96372106,8,10637319,0,60,0.08157157897949219,52,52,0,52,52,52,0,52,0.0,uniform,True
25,96372106,8,10637320,0,60,0.0067386627197265625,32,32,0,32,32,32,0,32,0.0,uniform,True
26,96372106,8,10637321,0,60,0.03120732307434082,41,41,0,41,41,41,0,41,0.0,uniform,True
27,96372106,8,10637322,0,60,0.12417387962341309,50,50,0,50,50,50,0,50,0.0,uniform,True
28,96372106,8,10637323,0,60,0.02205348014831543,53,53,0,53,53,53,0,53,0.0,uniform,True
29,96372106,8,10637324,0,60,0.021939516067504883,34,34,0,34,34,34,0,34,0.0,uniform,True
30,96372106,8,10637325,0,60,0.016898632049560547,40,40,0,40,40,40,0,40,0.0,uniform,True
31,96372106,8,10637326,0,60,0.03958320617675781,54,54,0,54,54,54,0,54,0.0,uniform,True
32,96372106,8,10637327,0,60,0.0059850215911865234,39,39,0,39,39,39,0,39,0.0,uniform,True
33,96372106,8,10637328,0,60,0.20911288261413574,48,48,0,48,48,48,0,48,0.0,uniform,True
34,96372106,8,10637329,0,60,0.020732879638671875,45,45,0,45,45,45,0,45,0.0,uniform,True
35,96372106,8,10637330,0,60,0.01701188087463379,50,50,0,50,50,50,0,50,0.0,uniform,True
36,96372106,8,10637331,0,60,0.0156402587890625,34,34,0,34,34,34,0,34,0.0,uniform,True
37,96372106,8,10637332,0,60,0.006006717681884766,33,33,0,33,33,33,0,33,0.0,uniform,True
38,96372106,8,10637333,0,60,0.00900888442993164,42,42,0,42,42,42,0,42,0.0,uniform,True
39,96372106,8,10637334,0,60,0.006955385208129883,44,44,0,44,44,44,0,44,0.0,uniform,True
40,96372106,8,10637335,0,60,0.007998943328857422,35,35,0,35,35,35,0,35,0.0,uniform,True
41,96372106,8,10637336,0,60,0.017951488494873047,59,59,0,59,59,59,0,59,0.0,uniform,True
42,96372106,8,10637337,0,60,0.015964508056640625,36,36,0,36,36,36,0,36,0.0,uniform,True
43,96372106,8,10637338,0,60,0.01204371452331543,48,48,0,48,48,48,0,48,0.0,uniform,True
44,96372106,8,10637339,0,60,0.022263526916503906,56,56,0,56,56,56,0,56,0.0,uniform,True
45,96372106,8,10637340,0,60,0.08374142646789551,41,41,0,41,41,41,0,41,0.0,uniform,True
46,96372106,8,10637341,0,60,0.008975028991699219,44,44,0,44,44,44,0,44,0.0,uniform,True
47,96372106,8,10637342,0,60,0.010968685150146484,44,44,0,44,44,44,0,44,0.0,uniform,True
48,96372106,8,10637343,0,60,0.010680913925170898,38,38,0,38,38,38,0,38,0.0,uniform,True
49,96372106,8,10637344,0,60,0.10679888725280762,43,43,0,43,43,43,0,43,0.0,uniform,True
50,96372106,8,10637345,0,60,0.018949270248413086,53,53,0,53,53,53,0,53,0.0,uniform,True
