Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,2,60,105.68309283256531,2.7367684841156006,79,124,45,124,116,116,0,116,1.0,uniform,False
2,96372106,11,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
3,96372106,11,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
4,96372106,11,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
5,96372106,11,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
6,96372106,11,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
7,96372106,11,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
8,96372106,11,10637303,2,60,2.8186824321746826,0.24611806869506836,73,118,45,118,115,115,0,115,1.0,uniform,False
9,96372106,11,10637304,2,60,0.429898738861084,0.046089887619018555,63,91,28,91,90,90,0,90,1.0,uniform,False
10,96372106,11,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
11,96372106,11,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
12,96372106,11,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
13,96372106,11,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
14,96372106,11,10637309,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
15,96372106,11,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
16,96372106,11,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
17,96372106,11,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
18,96372106,11,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
19,96372106,11,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
20,96372106,11,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
21,96372106,11,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
22,96372106,11,10637317,2,60,7.922830581665039,6.374330997467041,89,133,44,133,132,132,0,132,1.0,uniform,False
23,96372106,11,10637318,2,60,1.5064291954040527,0.04006767272949219,74,115,41,115,114,114,0,114,1.0,uniform,False
24,96372106,11,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
25,96372106,11,10637320,2,60,113.40222716331482,0.4604041576385498,78,122,44,122,114,114,0,114,1.0,uniform,False
26,96372106,11,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
27,96372106,11,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
28,96372106,11,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
