Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,7,10637296,2,60,0.1591789722442627,49,80,31,61,59,67,8,61,0.25,True
2,96372106,7,10637297,2,60,1.4037203788757324,54,75,21,62,62,68,6,62,0.25,True
3,96372106,7,10637298,2,60,0.6827166080474854,55,80,25,68,65,76,11,68,0.25,True
4,96372106,7,10637299,2,60,6.094526290893555,75,103,28,92,83,98,15,91,0.25,True
5,96372106,7,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
6,96372106,7,10637301,2,60,0.1053779125213623,44,69,25,58,52,64,12,59,0.25,True
7,96372106,7,10637302,2,60,0.38443779945373535,68,99,31,83,80,89,9,84,0.25,True
8,96372106,7,10637303,2,60,0.05597257614135742,47,77,30,63,55,72,17,63,0.25,True
9,96372106,7,10637304,2,60,0.04998779296875,48,69,21,58,56,60,4,58,0.25,True
10,96372106,7,10637305,2,60,1.896498680114746,55,83,28,66,65,74,9,69,0.25,True
11,96372106,7,10637306,2,60,0.38910627365112305,57,80,23,72,66,74,8,72,0.25,True
12,96372106,7,10637307,2,60,2.5604441165924072,70,99,29,85,77,88,11,84,0.25,True
13,96372106,7,10637308,2,60,0.3476986885070801,66,99,33,85,79,89,10,85,0.25,True
14,96372106,7,10637309,2,60,0.20920801162719727,53,76,23,67,65,72,7,67,0.25,True
15,96372106,7,10637310,2,60,7.445072174072266,71,105,34,86,81,94,13,87,0.25,True
16,96372106,7,10637311,2,60,0.021550893783569336,55,85,30,69,63,80,17,69,0.25,True
17,96372106,7,10637312,2,60,0.16289615631103516,42,63,21,53,50,55,5,53,0.25,True
18,96372106,7,10637313,2,60,1.4101464748382568,62,92,30,75,67,85,18,74,0.25,True
19,96372106,7,10637314,2,60,1.000223159790039,72,100,28,86,77,89,12,83,0.25,True
20,96372106,7,10637315,2,60,1.469411849975586,69,106,37,89,84,96,12,88,0.25,True
21,96372106,7,10637316,2,60,2.002229928970337,74,104,30,88,83,98,15,89,0.25,True
22,96372106,7,10637317,2,60,0.06206178665161133,60,87,27,75,71,76,5,74,0.25,True
23,96372106,7,10637318,2,60,0.014312267303466797,39,61,22,51,49,55,6,51,0.25,True
24,96372106,7,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
25,96372106,7,10637320,2,60,0.03056478500366211,40,63,23,54,46,60,14,54,0.25,True
26,96372106,7,10637321,2,60,0.07202792167663574,46,72,26,54,47,62,15,53,0.25,True
27,96372106,7,10637322,2,60,2.2121100425720215,59,85,26,71,67,75,8,71,0.25,True
28,96372106,7,10637323,2,60,0.3741796016693115,62,82,20,74,67,72,5,71,0.25,True
29,96372106,7,10637324,2,60,0.6635425090789795,50,67,17,54,52,56,4,54,0.25,True
30,96372106,7,10637325,2,60,0.32584118843078613,54,74,20,60,57,66,9,59,0.25,True
31,96372106,7,10637326,2,60,1.0683073997497559,71,103,32,89,85,91,6,90,0.25,True
32,96372106,7,10637327,2,60,0.022056102752685547,50,80,30,62,54,70,16,61,0.25,True
33,96372106,7,10637328,2,60,0.1499617099761963,65,94,29,81,70,89,19,81,0.25,True
34,96372106,7,10637329,2,60,0.07346510887145996,58,81,23,70,64,79,15,69,0.25,True
35,96372106,7,10637330,2,60,0.0769956111907959,55,87,32,71,70,72,2,71,0.25,True
36,96372106,7,10637331,2,60,0.20416927337646484,43,66,23,55,50,61,11,55,0.25,True
37,96372106,7,10637332,2,60,0.18720459938049316,45,64,19,52,47,61,14,52,0.25,True
38,96372106,7,10637333,2,60,3.687506914138794,56,74,18,63,58,65,7,59,0.25,True
39,96372106,7,10637334,2,60,0.026152610778808594,60,86,26,75,67,85,18,75,0.25,True
40,96372106,7,10637335,2,60,0.2716217041015625,42,69,27,57,47,62,15,57,0.25,True
41,96372106,7,10637336,2,60,0.1886153221130371,72,110,38,93,86,102,16,93,0.25,True
42,96372106,7,10637337,2,60,0.04398155212402344,39,58,19,46,42,51,9,46,0.25,True
43,96372106,7,10637338,2,60,5.381127834320068,55,82,27,70,64,73,9,70,0.25,True
44,96372106,7,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
45,96372106,7,10637340,2,60,0.09368777275085449,49,76,27,64,54,72,18,64,0.25,True
46,96372106,7,10637341,2,60,0.026250123977661133,48,77,29,66,59,76,17,66,0.25,True
47,96372106,7,10637342,2,60,0.211594820022583,52,86,34,63,55,70,15,60,0.25,True
48,96372106,7,10637343,2,60,0.013126373291015625,37,58,21,47,42,51,9,47,0.25,True
49,96372106,7,10637344,2,60,0.7527551651000977,49,70,21,62,56,64,8,61,0.25,True
50,96372106,7,10637345,2,60,1.119549036026001,67,106,39,87,77,87,10,85,0.25,True
