Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,7,10637296,4,60,0.09766769409179688,73,123,50,90,83,106,23,89,0.25,True
2,96372106,7,10637297,4,60,18.170320749282837,81,130,49,106,89,101,12,96,0.25,True
3,96372106,7,10637298,4,60,0.4568917751312256,70,131,61,97,89,108,19,97,0.25,True
4,96372106,7,10637299,4,60,23.371668338775635,108,173,65,148,133,154,21,147,0.25,True
5,96372106,7,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
6,96372106,7,10637301,4,60,0.07836270332336426,65,108,43,92,75,99,24,91,0.25,True
7,96372106,7,10637302,4,60,17.262749195098877,101,160,59,131,119,135,16,131,0.25,True
8,96372106,7,10637303,4,60,0.8181166648864746,78,130,52,107,103,105,2,103,0.25,True
9,96372106,7,10637304,4,60,0.27135133743286133,66,112,46,89,79,100,21,86,0.25,True
10,96372106,7,10637305,4,60,28.131845235824585,84,128,44,110,94,122,28,109,0.25,True
11,96372106,7,10637306,4,60,0.3249809741973877,69,130,61,109,96,116,20,106,0.25,True
12,96372106,7,10637307,4,60,1.7142095565795898,96,150,54,126,111,132,21,127,0.25,True
13,96372106,7,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
14,96372106,7,10637309,4,60,25.60505986213684,78,126,48,96,92,108,16,95,0.25,True
15,96372106,7,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
16,96372106,7,10637311,4,60,0.07883048057556152,83,137,54,113,101,119,18,111,0.25,True
17,96372106,7,10637312,4,60,2.625462055206299,64,105,41,80,80,91,11,84,0.25,True
18,96372106,7,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
19,96372106,7,10637314,4,60,25.988965034484863,99,150,51,124,103,139,36,126,0.25,True
20,96372106,7,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
21,96372106,7,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
22,96372106,7,10637317,4,60,0.10603523254394531,81,140,59,109,94,121,27,110,0.25,True
23,96372106,7,10637318,4,60,0.7157497406005859,62,100,38,78,71,80,9,74,0.25,True
24,96372106,7,10637319,4,60,10.355163812637329,107,163,56,140,122,142,20,135,0.25,True
25,96372106,7,10637320,4,60,0.047239065170288086,61,107,46,82,72,98,26,82,0.25,True
26,96372106,7,10637321,4,60,0.434079647064209,68,110,42,84,75,97,22,83,0.25,True
27,96372106,7,10637322,4,60,29.275099992752075,109,169,60,132,116,139,23,126,0.25,True
28,96372106,7,10637323,4,60,21.88166069984436,95,151,56,117,102,136,34,117,0.25,True
29,96372106,7,10637324,4,60,54.87434220314026,73,114,41,83,80,98,18,83,0.25,True
30,96372106,7,10637325,4,60,2.672264575958252,72,112,40,90,79,105,26,86,0.25,True
31,96372106,7,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
32,96372106,7,10637327,4,60,0.25530004501342773,74,121,47,97,93,105,12,97,0.25,True
33,96372106,7,10637328,4,60,0.8825516700744629,93,143,50,123,108,126,18,119,0.25,True
34,96372106,7,10637329,4,60,24.653686046600342,79,125,46,103,88,120,32,103,0.25,True
35,96372106,7,10637330,4,60,0.385775089263916,83,132,49,108,95,112,17,103,0.25,True
36,96372106,7,10637331,4,60,0.22569894790649414,56,97,41,77,65,79,14,75,0.25,True
37,96372106,7,10637332,4,60,4.150700092315674,67,114,47,92,78,97,19,92,0.25,True
38,96372106,7,10637333,4,60,9.737551927566528,77,120,43,100,87,102,15,93,0.25,True
39,96372106,7,10637334,4,60,2.498868942260742,89,142,53,117,99,126,27,110,0.25,True
40,96372106,7,10637335,4,60,6.431567907333374,60,109,49,91,83,98,15,91,0.25,True
41,96372106,7,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
42,96372106,7,10637337,4,60,0.28096985816955566,50,91,41,71,61,76,15,71,0.25,True
43,96372106,7,10637338,4,60,5.214804410934448,83,130,47,106,98,113,15,103,0.25,True
44,96372106,7,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
45,96372106,7,10637340,4,60,0.19042730331420898,74,111,37,93,88,96,8,91,0.25,True
46,96372106,7,10637341,4,60,0.33590197563171387,79,147,68,110,93,124,31,110,0.25,True
47,96372106,7,10637342,4,60,0.34914064407348633,69,126,57,97,77,112,35,96,0.25,True
48,96372106,7,10637343,4,60,6.14284348487854,74,108,34,85,77,87,10,81,0.25,True
49,96372106,7,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
50,96372106,7,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,True
