Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.2154242992401123,51,64,13,51,49,50,1,49,0.75,uniform,True
2,96372106,8,10637297,1,60,0.8028523921966553,58,71,13,58,56,57,1,56,0.75,uniform,True
3,96372106,8,10637298,1,60,0.2503046989440918,56,65,9,56,55,55,0,55,0.75,uniform,True
4,96372106,8,10637299,1,60,2.130265951156616,61,79,18,61,61,61,0,61,0.75,uniform,True
5,96372106,8,10637300,1,60,0.5345442295074463,65,81,16,65,64,64,0,64,0.75,uniform,True
6,96372106,8,10637301,1,60,0.1785275936126709,44,62,18,44,49,49,0,49,0.75,uniform,True
7,96372106,8,10637302,1,60,0.8906641006469727,68,83,15,68,68,69,1,68,0.75,uniform,True
8,96372106,8,10637303,1,60,0.0269472599029541,47,60,13,47,47,48,1,47,0.75,uniform,True
9,96372106,8,10637304,1,60,0.047872066497802734,38,53,15,38,37,42,5,37,0.75,uniform,True
10,96372106,8,10637305,1,60,6.021865129470825,52,65,13,52,49,50,1,49,0.75,uniform,True
11,96372106,8,10637306,1,60,4.657522678375244,55,72,17,55,53,54,1,53,0.75,uniform,True
12,96372106,8,10637307,1,60,0.36199069023132324,54,75,21,54,55,57,2,55,0.75,uniform,True
13,96372106,8,10637308,1,60,0.5714457035064697,65,83,18,65,65,65,0,65,0.75,uniform,True
14,96372106,8,10637309,1,60,0.147568941116333,50,65,15,50,50,53,3,50,0.75,uniform,True
15,96372106,8,10637310,1,60,5.283895254135132,61,78,17,61,61,61,0,61,0.75,uniform,True
16,96372106,8,10637311,1,60,0.05581998825073242,53,69,16,53,53,54,1,53,0.75,uniform,True
17,96372106,8,10637312,1,60,0.4497966766357422,47,58,11,47,47,47,0,47,0.75,uniform,True
18,96372106,8,10637313,1,60,0.19150137901306152,58,72,14,58,58,59,1,58,0.75,uniform,True
19,96372106,8,10637314,1,60,0.552466869354248,60,80,20,60,59,61,2,59,0.75,uniform,True
20,96372106,8,10637315,1,60,0.28222084045410156,69,91,22,69,68,68,0,68,0.75,uniform,True
21,96372106,8,10637316,1,60,1.9288134574890137,68,88,20,68,64,66,2,64,0.75,uniform,True
22,96372106,8,10637317,1,60,0.1026914119720459,58,77,19,58,59,60,1,59,0.75,uniform,True
23,96372106,8,10637318,1,60,0.06679677963256836,41,54,13,41,41,43,2,41,0.75,uniform,True
24,96372106,8,10637319,1,60,5.307798862457275,67,80,13,67,63,66,3,63,0.75,uniform,True
25,96372106,8,10637320,1,60,0.03687620162963867,40,53,13,40,40,43,3,40,0.75,uniform,True
26,96372106,8,10637321,1,60,0.09073281288146973,47,64,17,47,48,48,0,48,0.75,uniform,True
27,96372106,8,10637322,1,60,0.6592109203338623,59,71,12,59,58,59,1,58,0.75,uniform,True
28,96372106,8,10637323,1,60,0.6582393646240234,61,75,14,61,58,58,0,58,0.75,uniform,True
29,96372106,8,10637324,1,60,0.12663626670837402,42,52,10,42,43,43,0,43,0.75,uniform,True
30,96372106,8,10637325,1,60,0.318159818649292,52,67,15,52,49,50,1,49,0.75,uniform,True
31,96372106,8,10637326,1,60,1.3503615856170654,69,85,16,69,71,71,0,71,0.75,uniform,True
32,96372106,8,10637327,1,60,0.11965560913085938,48,61,13,48,45,45,0,45,0.75,uniform,True
33,96372106,8,10637328,1,60,0.22038626670837402,56,71,15,56,56,59,3,56,0.75,uniform,True
34,96372106,8,10637329,1,60,0.19944167137145996,52,68,16,52,52,54,2,52,0.75,uniform,True
35,96372106,8,10637330,1,60,1.020270586013794,62,77,15,62,60,60,0,60,0.75,uniform,True
36,96372106,8,10637331,1,60,0.20547056198120117,42,53,11,42,42,43,1,42,0.75,uniform,True
37,96372106,8,10637332,1,60,0.02487659454345703,38,52,14,38,38,39,1,38,0.75,uniform,True
38,96372106,8,10637333,1,60,0.24927711486816406,54,68,14,54,54,56,2,54,0.75,uniform,True
39,96372106,8,10637334,1,60,0.11469388008117676,52,74,22,52,52,54,2,52,0.75,uniform,True
40,96372106,8,10637335,1,60,0.24929118156433105,44,54,10,44,44,45,1,44,0.75,uniform,True
41,96372106,8,10637336,1,60,1.0551526546478271,70,85,15,70,70,71,1,70,0.75,uniform,True
42,96372106,8,10637337,1,60,0.08575296401977539,44,59,15,44,41,42,1,41,0.75,uniform,True
43,96372106,8,10637338,1,60,2.8503503799438477,60,69,9,60,56,60,4,56,0.75,uniform,True
44,96372106,8,10637339,1,60,3.3300912380218506,68,86,18,68,64,64,0,64,0.75,uniform,True
45,96372106,8,10637340,1,60,0.3031888008117676,50,59,9,50,50,50,0,50,0.75,uniform,True
46,96372106,8,10637341,1,60,0.060813188552856445,47,65,18,47,47,48,1,47,0.75,uniform,True
47,96372106,8,10637342,1,60,0.03691577911376953,51,69,18,51,50,50,0,50,0.75,uniform,True
48,96372106,8,10637343,1,60,0.01792597770690918,41,55,14,41,41,43,2,41,0.75,uniform,True
49,96372106,8,10637344,1,60,0.4487733840942383,53,67,14,53,52,52,0,52,0.75,uniform,True
50,96372106,8,10637345,1,60,1.1239688396453857,64,79,15,64,62,65,3,62,0.75,uniform,True
