Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,10,10637296,1,60,0.37901735305786133,65,81,16,73,72,76,4,72,0.5,uniform,True
2,96372106,10,10637297,1,60,1.5179383754730225,70,90,20,79,79,79,0,79,0.5,uniform,True
3,96372106,10,10637298,1,60,0.6821749210357666,72,83,11,76,77,78,1,78,0.5,uniform,True
4,96372106,10,10637299,1,60,15.822667121887207,77,97,20,95,85,91,6,90,0.5,uniform,True
5,96372106,10,10637300,1,60,0.8577351570129395,79,96,17,90,87,90,3,88,0.5,uniform,True
6,96372106,10,10637301,1,60,0.9445056915283203,56,72,16,65,63,64,1,64,0.5,uniform,True
7,96372106,10,10637302,1,60,2.6539013385772705,88,108,20,98,94,96,2,94,0.5,uniform,True
8,96372106,10,10637303,1,60,0.06785440444946289,57,73,16,67,65,67,2,66,0.5,uniform,True
9,96372106,10,10637304,1,60,0.049866676330566406,47,65,18,58,56,61,5,57,0.5,uniform,True
10,96372106,10,10637305,1,60,26.330557823181152,73,93,20,83,80,84,4,84,0.5,uniform,True
11,96372106,10,10637306,1,60,16.238586902618408,79,89,10,83,73,78,5,77,0.5,uniform,True
12,96372106,10,10637307,1,60,4.051168918609619,71,90,19,78,80,83,3,80,0.5,uniform,True
13,96372106,10,10637308,1,60,0.36696457862854004,77,100,23,87,87,89,2,88,0.5,uniform,True
14,96372106,10,10637309,1,60,0.4736967086791992,75,95,20,85,83,86,3,85,0.5,uniform,True
15,96372106,10,10637310,1,60,24.783657789230347,80,97,17,86,87,91,4,88,0.5,uniform,True
16,96372106,10,10637311,1,60,0.20345568656921387,70,86,16,80,79,82,3,80,0.5,uniform,True
17,96372106,10,10637312,1,60,0.5176153182983398,56,69,13,58,58,62,4,59,0.5,uniform,True
18,96372106,10,10637313,1,60,0.4478020668029785,78,96,18,90,87,93,6,91,0.5,uniform,True
19,96372106,10,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
20,96372106,10,10637315,1,60,1.1120264530181885,83,102,19,89,89,92,3,90,0.5,uniform,True
21,96372106,10,10637316,1,60,34.35750651359558,81,99,18,90,86,90,4,88,0.5,uniform,True
22,96372106,10,10637317,1,60,0.5236103534698486,75,96,21,83,83,83,0,83,0.5,uniform,True
23,96372106,10,10637318,1,60,0.0847170352935791,56,75,19,65,63,66,3,65,0.5,uniform,True
24,96372106,10,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
25,96372106,10,10637320,1,60,0.08477139472961426,60,74,14,66,65,66,1,66,0.5,uniform,True
26,96372106,10,10637321,1,60,8.542140007019043,64,82,18,70,71,72,1,71,0.5,uniform,True
27,96372106,10,10637322,1,60,1.256143569946289,70,85,15,77,71,74,3,73,0.5,uniform,True
28,96372106,10,10637323,1,60,8.12847089767456,79,97,18,87,84,88,4,86,0.5,uniform,True
29,96372106,10,10637324,1,60,0.1436145305633545,56,69,13,63,62,63,1,63,0.5,uniform,True
30,96372106,10,10637325,1,60,1.741304874420166,61,81,20,66,64,69,5,66,0.5,uniform,True
31,96372106,10,10637326,1,60,5.144268751144409,72,89,17,81,80,81,1,80,0.5,uniform,True
32,96372106,10,10637327,1,60,0.23138022422790527,63,78,15,68,64,68,4,66,0.5,uniform,True
33,96372106,10,10637328,1,60,0.3321411609649658,65,84,19,76,73,77,4,76,0.5,uniform,True
34,96372106,10,10637329,1,60,0.32212138175964355,63,85,22,70,70,76,6,71,0.5,uniform,True
35,96372106,10,10637330,1,60,2.1781461238861084,78,94,16,87,87,87,0,87,0.5,uniform,True
36,96372106,10,10637331,1,60,0.46175622940063477,61,75,14,64,63,69,6,65,0.5,uniform,True
37,96372106,10,10637332,1,60,0.12666010856628418,52,67,15,60,55,60,5,58,0.5,uniform,True
38,96372106,10,10637333,1,60,0.22738432884216309,67,82,15,74,72,73,1,73,0.5,uniform,True
39,96372106,10,10637334,1,60,0.7479629516601562,70,94,24,83,80,85,5,83,0.5,uniform,True
40,96372106,10,10637335,1,60,0.26528501510620117,59,74,15,68,67,68,1,68,0.5,uniform,True
41,96372106,10,10637336,1,60,5.7037060260772705,84,106,22,96,95,98,3,95,0.5,uniform,True
42,96372106,10,10637337,1,60,0.12068295478820801,56,73,17,64,58,64,6,62,0.5,uniform,True
43,96372106,10,10637338,1,60,1.34041428565979,71,85,14,77,76,81,5,78,0.5,uniform,True
44,96372106,10,10637339,1,60,1.234734296798706,81,103,22,92,97,97,0,97,0.5,uniform,True
45,96372106,10,10637340,1,60,26.234843730926514,66,80,14,70,71,72,1,72,0.5,uniform,True
46,96372106,10,10637341,1,60,0.37601709365844727,60,72,12,64,64,66,2,64,0.5,uniform,True
47,96372106,10,10637342,1,60,0.2513241767883301,67,85,18,71,74,77,3,75,0.5,uniform,True
48,96372106,10,10637343,1,60,0.5126302242279053,60,79,19,68,66,67,1,67,0.5,uniform,True
49,96372106,10,10637344,1,60,3.0428404808044434,72,90,18,82,76,78,2,77,0.5,uniform,True
50,96372106,10,10637345,1,60,1.0841295719146729,81,99,18,90,91,92,1,91,0.5,uniform,True
