Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,1,60,0.24030137062072754,69,87,18,78,77,81,4,79,0.5,uniform,True
2,96372106,11,10637297,1,60,0.6472682952880859,76,94,18,89,85,87,2,87,0.5,uniform,True
3,96372106,11,10637298,1,60,2.3307642936706543,83,95,12,90,87,93,6,91,0.5,uniform,True
4,96372106,11,10637299,1,60,19.805012941360474,79,100,21,87,82,88,6,85,0.5,uniform,True
5,96372106,11,10637300,1,60,1.9278414249420166,88,106,18,96,97,99,2,98,0.5,uniform,True
6,96372106,11,10637301,1,60,1.4091620445251465,71,91,20,83,80,81,1,81,0.5,uniform,True
7,96372106,11,10637302,1,60,2.457399845123291,95,116,21,106,105,105,0,105,0.5,uniform,True
8,96372106,11,10637303,1,60,0.1376650333404541,63,82,19,76,75,77,2,77,0.5,uniform,True
9,96372106,11,10637304,1,60,0.09873628616333008,49,67,18,62,59,61,2,61,0.5,uniform,True
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
12,96372106,11,10637307,1,60,2.554222345352173,74,95,21,82,77,82,5,80,0.5,uniform,True
13,96372106,11,10637308,1,60,0.4876413345336914,78,102,24,88,87,91,4,88,0.5,uniform,True
14,96372106,11,10637309,1,60,1.7622852325439453,81,100,19,85,83,88,5,84,0.5,uniform,True
15,96372106,11,10637310,1,60,17.177051067352295,82,100,18,87,85,86,1,86,0.5,uniform,True
16,96372106,11,10637311,1,60,0.3520207405090332,81,101,20,88,85,91,6,89,0.5,uniform,True
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
18,96372106,11,10637313,1,60,1.0531818866729736,80,98,18,97,93,97,4,96,0.5,uniform,True
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
21,96372106,11,10637316,1,60,28.654371976852417,87,106,19,92,90,92,2,91,0.5,uniform,True
22,96372106,11,10637317,1,60,1.1089756488800049,78,100,22,88,86,91,5,89,0.5,uniform,True
23,96372106,11,10637318,1,60,0.4178457260131836,63,83,20,73,70,74,4,72,0.5,uniform,True
24,96372106,11,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
25,96372106,11,10637320,1,60,0.346027135848999,67,82,15,77,75,77,2,77,0.5,uniform,True
26,96372106,11,10637321,1,60,4.346373558044434,69,88,19,81,74,75,1,75,0.5,uniform,True
27,96372106,11,10637322,1,60,5.643871307373047,78,93,15,89,83,87,4,85,0.5,uniform,True
28,96372106,11,10637323,1,60,55.130467891693115,83,102,19,94,90,90,0,90,0.5,uniform,True
29,96372106,11,10637324,1,60,0.4367949962615967,67,82,15,75,76,77,1,76,0.5,uniform,True
30,96372106,11,10637325,1,60,3.560441017150879,65,85,20,77,74,77,3,77,0.5,uniform,True
31,96372106,11,10637326,1,60,1.045241117477417,75,94,19,84,84,85,1,85,0.5,uniform,True
32,96372106,11,10637327,1,60,0.49866557121276855,69,86,17,81,75,77,2,77,0.5,uniform,True
33,96372106,11,10637328,1,60,0.44377923011779785,75,98,23,86,84,90,6,86,0.5,uniform,True
34,96372106,11,10637329,1,60,2.259948968887329,81,100,19,92,79,87,8,83,0.5,uniform,True
35,96372106,11,10637330,1,60,42.118314027786255,87,105,18,95,91,92,1,92,0.5,uniform,True
36,96372106,11,10637331,1,60,0.6323096752166748,63,77,14,69,70,70,0,70,0.5,uniform,True
37,96372106,11,10637332,1,60,0.16150975227355957,57,68,11,62,61,63,2,62,0.5,uniform,True
38,96372106,11,10637333,1,60,0.36502504348754883,74,92,18,82,82,85,3,82,0.5,uniform,True
39,96372106,11,10637334,1,60,0.2851994037628174,75,101,26,91,85,94,9,89,0.5,uniform,True
40,96372106,11,10637335,1,60,0.3800075054168701,63,80,17,72,71,75,4,72,0.5,uniform,True
41,96372106,11,10637336,1,60,14.566001892089844,96,117,21,104,99,105,6,101,0.5,uniform,True
42,96372106,11,10637337,1,60,0.1605818271636963,61,80,19,69,67,67,0,67,0.5,uniform,True
43,96372106,11,10637338,1,60,1.4999935626983643,77,96,19,89,87,90,3,90,0.5,uniform,True
44,96372106,11,10637339,1,60,50.961626052856445,90,106,16,94,93,94,1,94,0.5,uniform,True
45,96372106,11,10637340,1,60,12.919383764266968,80,95,15,88,88,93,5,92,0.5,uniform,True
46,96372106,11,10637341,1,60,0.36003804206848145,66,82,16,75,75,77,2,77,0.5,uniform,True
47,96372106,11,10637342,1,60,0.1735372543334961,71,88,17,78,74,79,5,77,0.5,uniform,True
48,96372106,11,10637343,1,60,0.5954630374908447,63,84,21,70,69,71,2,69,0.5,uniform,True
49,96372106,11,10637344,1,60,15.627249479293823,77,96,19,86,82,86,4,84,0.5,uniform,True
50,96372106,11,10637345,1,60,0.9604315757751465,83,103,20,91,88,91,3,91,0.5,uniform,True
