Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.0069811344146728516,0.01791858673095703,27,40,13,40,38,40,2,40,0.75,uniform,True
2,96372106,4,10637297,1,60,0.000997304916381836,0.003028392791748047,18,21,3,21,21,21,0,21,0.75,uniform,True
3,96372106,4,10637298,1,60,0.009013175964355469,0.010970115661621094,31,37,6,37,36,37,1,37,0.75,uniform,True
4,96372106,4,10637299,1,60,0.014963388442993164,0.01298666000366211,25,37,12,37,35,35,0,35,0.75,uniform,True
5,96372106,4,10637300,1,60,0.011964559555053711,0.05588841438293457,32,43,11,43,40,40,0,40,0.75,uniform,True
6,96372106,4,10637301,1,60,0.12865686416625977,0.02696681022644043,28,42,14,42,42,42,0,42,0.75,uniform,True
7,96372106,4,10637302,1,60,0.07277822494506836,0.029920101165771484,33,50,17,50,50,50,0,50,0.75,uniform,True
8,96372106,4,10637303,1,60,0.0009965896606445312,0.003988742828369141,21,30,9,30,30,30,0,30,0.75,uniform,True
9,96372106,4,10637304,1,60,0.01795339584350586,0.00601649284362793,21,30,9,30,28,30,2,30,0.75,uniform,True
10,96372106,4,10637305,1,60,0.29720282554626465,0.09874987602233887,28,37,9,37,33,34,1,34,0.75,uniform,True
11,96372106,4,10637306,1,60,0.0009958744049072266,0.007999181747436523,18,31,13,31,31,31,0,31,0.75,uniform,True
12,96372106,4,10637307,1,60,0.03989601135253906,0.05584120750427246,32,46,14,46,50,50,0,50,0.75,uniform,True
13,96372106,4,10637308,1,60,0.056847333908081055,0.023931264877319336,30,41,11,41,39,41,2,41,0.75,uniform,True
14,96372106,4,10637309,1,60,0.06582403182983398,0.020945310592651367,26,38,12,38,36,37,1,37,0.75,uniform,True
15,96372106,4,10637310,1,60,4.335415363311768,0.15757369995117188,37,54,17,54,51,51,0,51,0.75,uniform,True
16,96372106,4,10637311,1,60,0.000997781753540039,0.006982326507568359,24,32,8,32,31,32,1,32,0.75,uniform,True
