Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.0,0.004983663558959961,14,23,9,20,20,22,2,20,0.5,uniform,True
2,96372106,2,10637297,1,60,0.0009937286376953125,0.003985166549682617,12,15,3,14,14,14,0,14,0.5,uniform,True
3,96372106,2,10637298,1,60,0.006984710693359375,0.010971784591674805,20,26,6,24,23,25,2,24,0.5,uniform,True
4,96372106,2,10637299,1,60,0.012965917587280273,0.016955137252807617,16,24,8,23,22,22,0,22,0.5,uniform,True
5,96372106,2,10637300,1,60,0.0009980201721191406,0.005984067916870117,15,18,3,18,18,18,0,18,0.5,uniform,True
6,96372106,2,10637301,1,60,0.001003265380859375,0.002993345260620117,11,19,8,15,15,16,1,15,0.5,uniform,True
7,96372106,2,10637302,1,60,0.05385732650756836,0.07180953025817871,18,25,7,20,22,23,1,23,0.5,uniform,True
8,96372106,2,10637303,1,60,0.0009970664978027344,0.003989458084106445,13,18,5,18,18,18,0,18,0.5,uniform,True
9,96372106,2,10637304,1,60,0.010971307754516602,0.015958309173583984,14,23,9,18,16,16,0,16,0.5,uniform,True
10,96372106,2,10637305,1,60,0.0029904842376708984,0.00797724723815918,16,23,7,20,17,21,4,21,0.5,uniform,True
11,96372106,2,10637306,1,60,0.0009975433349609375,0.002991914749145508,6,12,6,9,8,10,2,9,0.5,uniform,True
12,96372106,2,10637307,1,60,0.002007007598876953,0.007978677749633789,14,25,11,20,19,22,3,20,0.5,uniform,True
13,96372106,2,10637308,1,60,0.0,0.002991914749145508,11,17,6,14,14,14,0,14,0.5,uniform,True
14,96372106,2,10637309,1,60,0.03291201591491699,0.038895368576049805,18,26,8,18,18,18,0,18,0.5,uniform,True
15,96372106,2,10637310,1,60,0.0009963512420654297,0.003988027572631836,13,23,10,17,15,18,3,17,0.5,uniform,True
16,96372106,2,10637311,1,60,0.0,0.0009975433349609375,9,12,3,10,9,10,1,10,0.5,uniform,True
17,96372106,2,10637312,1,60,0.0,0.0029921531677246094,10,14,4,11,11,11,0,11,0.5,uniform,True
18,96372106,2,10637313,1,60,0.001994609832763672,0.006980419158935547,14,21,7,16,15,19,4,16,0.5,uniform,True
19,96372106,2,10637314,1,60,0.0359044075012207,0.03989386558532715,15,21,6,18,17,19,2,18,0.5,uniform,True
20,96372106,2,10637315,1,60,0.000997304916381836,0.002991914749145508,10,17,7,15,14,15,1,15,0.5,uniform,True
21,96372106,2,10637316,1,60,0.0009982585906982422,0.007979869842529297,16,27,11,24,19,26,7,24,0.5,uniform,True
22,96372106,2,10637317,1,60,0.0,0.001995086669921875,12,16,4,14,12,16,4,14,0.5,uniform,True
23,96372106,2,10637318,1,60,0.0009987354278564453,0.005983591079711914,10,15,5,14,14,14,0,14,0.5,uniform,True
24,96372106,2,10637319,1,60,0.000997304916381836,0.004986286163330078,16,24,8,20,20,20,0,20,0.5,uniform,True
25,96372106,2,10637320,1,60,0.0,0.002992391586303711,7,10,3,9,7,10,3,9,0.5,uniform,True
26,96372106,2,10637321,1,60,0.000997781753540039,0.0039904117584228516,13,15,2,13,13,13,0,13,0.5,uniform,True
27,96372106,2,10637322,1,60,0.0029914379119873047,0.0059833526611328125,8,11,3,10,9,9,0,9,0.5,uniform,True
28,96372106,2,10637323,1,60,0.001998424530029297,0.011968135833740234,18,24,6,20,20,23,3,20,0.5,uniform,True
29,96372106,2,10637324,1,60,0.0,0.0019943714141845703,5,6,1,6,5,6,1,6,0.5,uniform,True
30,96372106,2,10637325,1,60,0.0,0.004988193511962891,10,17,7,13,12,14,2,13,0.5,uniform,True
31,96372106,2,10637326,1,60,0.001993894577026367,0.0049860477447509766,12,16,4,15,14,15,1,15,0.5,uniform,True
32,96372106,2,10637327,1,60,0.004988193511962891,0.006983041763305664,10,16,6,10,9,10,1,9,0.5,uniform,True
33,96372106,2,10637328,1,60,0.003988504409790039,0.00698089599609375,12,18,6,14,14,14,0,14,0.5,uniform,True
34,96372106,2,10637329,1,60,0.0,0.001993894577026367,7,13,6,11,9,12,3,11,0.5,uniform,True
35,96372106,2,10637330,1,60,0.0,0.001995086669921875,7,8,1,7,7,7,0,7,0.5,uniform,True
36,96372106,2,10637331,1,60,0.000997304916381836,0.003988742828369141,13,21,8,17,17,17,0,17,0.5,uniform,True
37,96372106,2,10637332,1,60,0.0009970664978027344,0.0019941329956054688,9,12,3,10,10,11,1,10,0.5,uniform,True
38,96372106,2,10637333,1,60,0.0009968280792236328,0.001993894577026367,11,16,5,12,11,14,3,12,0.5,uniform,True
39,96372106,2,10637334,1,60,0.0009975433349609375,0.0029921531677246094,11,17,6,14,14,15,1,14,0.5,uniform,True
40,96372106,2,10637335,1,60,0.0009965896606445312,0.0009965896606445312,2,2,0,2,2,2,0,2,0.5,uniform,True
41,96372106,2,10637336,1,60,0.0019948482513427734,0.006981611251831055,17,22,5,19,19,19,0,19,0.5,uniform,True
42,96372106,2,10637337,1,60,0.004987001419067383,0.014959573745727539,14,21,7,19,19,19,0,19,0.5,uniform,True
43,96372106,2,10637338,1,60,0.004986286163330078,0.00897669792175293,16,26,10,20,18,20,2,19,0.5,uniform,True
44,96372106,2,10637339,1,60,0.00997471809387207,0.01595783233642578,10,12,2,11,11,11,0,11,0.5,uniform,True
45,96372106,2,10637340,1,60,0.0,0.0029892921447753906,13,20,7,16,16,16,0,16,0.5,uniform,True
46,96372106,2,10637341,1,60,0.0009968280792236328,0.0049860477447509766,11,16,5,15,15,15,0,15,0.5,uniform,True
47,96372106,2,10637342,1,60,0.000997781753540039,0.0019953250885009766,9,9,0,9,9,9,0,9,0.5,uniform,True
48,96372106,2,10637343,1,60,0.0,0.001995086669921875,10,15,5,14,14,15,1,14,0.5,uniform,True
49,96372106,2,10637344,1,60,0.0019943714141845703,0.006980180740356445,13,19,6,17,17,17,0,17,0.5,uniform,True
50,96372106,2,10637345,1,60,0.003988981246948242,0.007979393005371094,18,27,9,24,23,25,2,24,0.5,uniform,True
