Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,4,60,0.3011941909790039,65,112,47,65,61,61,0,61,1.0,uniform,True
2,96372106,6,10637297,4,60,4.302519083023071,74,109,35,74,64,64,0,64,1.0,uniform,True
3,96372106,6,10637298,4,60,0.36696910858154297,62,118,56,62,62,62,0,62,1.0,uniform,True
4,96372106,6,10637299,4,60,21.26511788368225,86,144,58,86,83,83,0,83,1.0,uniform,True
5,96372106,6,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
6,96372106,6,10637301,4,60,0.15752339363098145,59,98,39,59,53,53,0,53,1.0,uniform,True
7,96372106,6,10637302,4,60,10.699430465698242,98,155,57,98,85,85,0,85,1.0,uniform,True
8,96372106,6,10637303,4,60,0.2702798843383789,58,99,41,58,56,56,0,56,1.0,uniform,True
9,96372106,6,10637304,4,60,0.5355672836303711,61,101,40,61,60,60,0,60,1.0,uniform,True
10,96372106,6,10637305,4,60,9.710053205490112,71,120,49,71,61,61,0,61,1.0,uniform,True
11,96372106,6,10637306,4,60,0.5255951881408691,62,118,56,62,56,56,0,56,1.0,uniform,True
12,96372106,6,10637307,4,60,5.6579015254974365,85,128,43,85,71,71,0,71,1.0,uniform,True
13,96372106,6,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
14,96372106,6,10637309,4,60,13.127851963043213,54,104,50,54,52,52,0,52,1.0,uniform,True
15,96372106,6,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
16,96372106,6,10637311,4,60,0.14961934089660645,75,116,41,75,75,75,0,75,1.0,uniform,True
17,96372106,6,10637312,4,60,3.454735040664673,54,98,44,54,53,53,0,53,1.0,uniform,True
18,96372106,6,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
19,96372106,6,10637314,4,60,20.461225032806396,80,127,47,80,70,70,0,70,1.0,uniform,True
20,96372106,6,10637315,4,60,4.0391950607299805,89,148,59,89,84,84,0,84,1.0,uniform,True
21,96372106,6,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
22,96372106,6,10637317,4,60,0.10272455215454102,61,105,44,61,59,59,0,59,1.0,uniform,True
23,96372106,6,10637318,4,60,1.3334646224975586,53,89,36,53,49,49,0,49,1.0,uniform,True
24,96372106,6,10637319,4,60,18.602258443832397,94,147,53,94,81,81,0,81,1.0,uniform,True
25,96372106,6,10637320,4,60,0.04288530349731445,51,95,44,51,51,51,0,51,1.0,uniform,True
26,96372106,6,10637321,4,60,1.1200051307678223,52,92,40,52,51,51,0,51,1.0,uniform,True
27,96372106,6,10637322,4,60,1.4591307640075684,79,132,53,79,74,74,0,74,1.0,uniform,True
28,96372106,6,10637323,4,60,15.006852388381958,76,116,40,76,75,75,0,75,1.0,uniform,True
29,96372106,6,10637324,4,60,28.62252402305603,78,109,31,78,74,74,0,74,1.0,uniform,True
30,96372106,6,10637325,4,60,0.24733901023864746,57,96,39,57,55,55,0,55,1.0,uniform,True
31,96372106,6,10637326,4,60,0.8158202171325684,81,125,44,81,78,78,0,78,1.0,uniform,True
32,96372106,6,10637327,4,60,2.570107936859131,67,120,53,67,66,66,0,66,1.0,uniform,True
33,96372106,6,10637328,4,60,0.1885209083557129,78,124,46,78,77,77,0,77,1.0,uniform,True
34,96372106,6,10637329,4,60,28.873730182647705,75,120,45,75,74,74,0,74,1.0,uniform,True
35,96372106,6,10637330,4,60,0.03692150115966797,55,103,48,55,55,55,0,55,1.0,uniform,True
36,96372106,6,10637331,4,60,0.028924226760864258,41,76,35,41,41,41,0,41,1.0,uniform,True
37,96372106,6,10637332,4,60,0.940479040145874,55,101,46,55,50,50,0,50,1.0,uniform,True
38,96372106,6,10637333,4,60,42.686765909194946,71,109,38,71,59,59,0,59,1.0,uniform,True
39,96372106,6,10637334,4,60,0.5316035747528076,72,115,43,72,67,67,0,67,1.0,uniform,True
40,96372106,6,10637335,4,60,0.1455848217010498,36,66,30,36,36,36,0,36,1.0,uniform,True
41,96372106,6,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
42,96372106,6,10637337,4,60,0.44985246658325195,46,87,41,46,45,45,0,45,1.0,uniform,True
43,96372106,6,10637338,4,60,2.749607801437378,69,121,52,69,66,66,0,66,1.0,uniform,True
44,96372106,6,10637339,4,60,55.50849008560181,75,127,52,75,68,68,0,68,1.0,uniform,True
45,96372106,6,10637340,4,60,0.28921985626220703,66,102,36,66,60,60,0,60,1.0,uniform,True
46,96372106,6,10637341,4,60,0.3560476303100586,67,129,62,67,65,65,0,65,1.0,uniform,True
47,96372106,6,10637342,4,60,0.3221127986907959,56,93,37,56,55,55,0,55,1.0,uniform,True
48,96372106,6,10637343,4,60,8.343682289123535,68,100,32,68,60,60,0,60,1.0,uniform,True
49,96372106,6,10637344,4,60,8.649863481521606,64,105,41,64,55,55,0,55,1.0,uniform,True
50,96372106,6,10637345,4,60,49.89053821563721,99,156,57,99,90,90,0,90,1.0,uniform,True
