Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,13,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
2,96372106,13,10637297,2,60,46.071346282958984,121,160,39,142,135,140,5,138,0.5,True
3,96372106,13,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
4,96372106,13,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
5,96372106,13,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
6,96372106,13,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
7,96372106,13,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
8,96372106,13,10637303,2,60,0.5611109733581543,104,153,49,123,114,130,16,120,0.5,True
9,96372106,13,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
10,96372106,13,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
11,96372106,13,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
12,96372106,13,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
13,96372106,13,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
14,96372106,13,10637309,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
15,96372106,13,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
16,96372106,13,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
17,96372106,13,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
18,96372106,13,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
19,96372106,13,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
20,96372106,13,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
21,96372106,13,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
22,96372106,13,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
23,96372106,13,10637318,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
24,96372106,13,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
25,96372106,13,10637320,2,60,14.986802577972412,89,131,42,112,104,111,7,109,0.5,True
26,96372106,13,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
27,96372106,13,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
28,96372106,13,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
29,96372106,13,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
30,96372106,13,10637325,2,60,18.082602500915527,109,145,36,130,126,132,6,129,0.5,True
31,96372106,13,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
32,96372106,13,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
33,96372106,13,10637328,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
34,96372106,13,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
35,96372106,13,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
36,96372106,13,10637331,2,60,3.775151491165161,91,128,37,115,110,118,8,116,0.5,True
37,96372106,13,10637332,2,60,0.8332083225250244,81,115,34,94,90,96,6,93,0.5,True
38,96372106,13,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
39,96372106,13,10637334,2,60,0.461566686630249,112,155,43,123,122,126,4,122,0.5,True
40,96372106,13,10637335,2,60,3.2761762142181396,94,128,34,107,99,110,11,104,0.5,True
41,96372106,13,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
42,96372106,13,10637337,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
43,96372106,13,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
44,96372106,13,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
45,96372106,13,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
46,96372106,13,10637341,2,60,9.269608497619629,88,126,38,113,110,116,6,114,0.5,True
47,96372106,13,10637342,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
48,96372106,13,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
49,96372106,13,10637344,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
50,96372106,13,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,True
