Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,0,60,0.0010254383087158203,0.007032871246337891,23,23,0,23,23,23,0,23,1.0,uniform,False
2,96372106,3,10637297,0,60,0.0010128021240234375,0.004034280776977539,14,14,0,14,14,14,0,14,1.0,uniform,False
3,96372106,3,10637298,0,60,0.001966714859008789,0.006978750228881836,24,24,0,24,24,24,0,24,1.0,uniform,False
4,96372106,3,10637299,0,60,0.0009982585906982422,0.006981611251831055,21,21,0,21,21,21,0,21,1.0,uniform,False
5,96372106,3,10637300,0,60,0.0009710788726806641,0.00997161865234375,21,21,0,21,21,21,0,21,1.0,uniform,False
6,96372106,3,10637301,0,60,0.0009982585906982422,0.011967182159423828,23,23,0,23,23,23,0,23,1.0,uniform,False
7,96372106,3,10637302,0,60,0.0030181407928466797,0.011968374252319336,24,24,0,24,24,24,0,24,1.0,uniform,False
8,96372106,3,10637303,0,60,0.0029647350311279297,0.008980751037597656,14,14,0,14,14,14,0,14,1.0,uniform,False
9,96372106,3,10637304,0,60,0.003989458084106445,0.008963584899902344,18,18,0,18,18,18,0,18,1.0,uniform,False
10,96372106,3,10637305,0,60,0.001997232437133789,0.0049817562103271484,19,19,0,19,19,19,0,19,1.0,uniform,False
11,96372106,3,10637306,0,60,0.0010309219360351562,0.00299072265625,9,9,0,9,9,9,0,9,1.0,uniform,False
12,96372106,3,10637307,0,60,0.0010223388671875,0.004949808120727539,18,18,0,18,18,18,0,18,1.0,uniform,False
13,96372106,3,10637308,0,60,0.0029931068420410156,0.010935306549072266,19,19,0,19,19,19,0,19,1.0,uniform,False
14,96372106,3,10637309,0,60,0.0009980201721191406,0.007977485656738281,18,18,0,18,18,18,0,18,1.0,uniform,False
15,96372106,3,10637310,0,60,0.0009641647338867188,0.008975028991699219,22,22,0,22,22,22,0,22,1.0,uniform,False
16,96372106,3,10637311,0,60,0.0009677410125732422,0.003986835479736328,14,14,0,14,14,14,0,14,1.0,uniform,False
17,96372106,3,10637312,0,60,0.0010268688201904297,0.004024505615234375,15,15,0,15,15,15,0,15,1.0,uniform,False
18,96372106,3,10637313,0,60,0.0009694099426269531,0.010970115661621094,24,24,0,24,24,24,0,24,1.0,uniform,False
19,96372106,3,10637314,0,60,0.02192997932434082,0.03494071960449219,20,20,0,20,20,20,0,20,1.0,uniform,False
20,96372106,3,10637315,0,60,0.0019867420196533203,0.00796961784362793,14,14,0,14,14,14,0,14,1.0,uniform,False
21,96372106,3,10637316,0,60,0.0029625892639160156,0.017953157424926758,19,19,0,19,19,19,0,19,1.0,uniform,False
22,96372106,3,10637317,0,60,0.0,0.007978439331054688,19,19,0,19,19,19,0,19,1.0,uniform,False
23,96372106,3,10637318,0,60,0.0009644031524658203,0.005983114242553711,15,15,0,15,15,15,0,15,1.0,uniform,False
24,96372106,3,10637319,0,60,0.0009610652923583984,0.004987478256225586,16,16,0,16,16,16,0,16,1.0,uniform,False
25,96372106,3,10637320,0,60,0.000997304916381836,0.0019948482513427734,10,10,0,10,10,10,0,10,1.0,uniform,False
26,96372106,3,10637321,0,60,0.000997781753540039,0.003989458084106445,13,13,0,13,13,13,0,13,1.0,uniform,False
27,96372106,3,10637322,0,60,0.0009961128234863281,0.003989458084106445,13,13,0,13,13,13,0,13,1.0,uniform,False
28,96372106,3,10637323,0,60,0.0009999275207519531,0.00900888442993164,20,20,0,20,20,20,0,20,1.0,uniform,False
29,96372106,3,10637324,0,60,0.0,0.0049860477447509766,12,12,0,12,12,12,0,12,1.0,uniform,False
30,96372106,3,10637325,0,60,0.0009984970092773438,0.004982709884643555,14,14,0,14,14,14,0,14,1.0,uniform,False
31,96372106,3,10637326,0,60,0.0069828033447265625,0.021904468536376953,21,21,0,21,21,21,0,21,1.0,uniform,False
32,96372106,3,10637327,0,60,0.003000974655151367,0.007947444915771484,16,16,0,16,16,16,0,16,1.0,uniform,False
33,96372106,3,10637328,0,60,0.0020313262939453125,0.005981922149658203,16,16,0,16,16,16,0,16,1.0,uniform,False
34,96372106,3,10637329,0,60,0.0009968280792236328,0.006979227066040039,17,17,0,17,17,17,0,17,1.0,uniform,False
35,96372106,3,10637330,0,60,0.0,0.0019936561584472656,8,8,0,8,8,8,0,8,1.0,uniform,False
36,96372106,3,10637331,0,60,0.0010251998901367188,0.004980564117431641,16,16,0,16,16,16,0,16,1.0,uniform,False
37,96372106,3,10637332,0,60,0.0009808540344238281,0.002029895782470703,12,12,0,12,12,12,0,12,1.0,uniform,False
38,96372106,3,10637333,0,60,0.0,0.005985260009765625,16,16,0,16,16,16,0,16,1.0,uniform,False
39,96372106,3,10637334,0,60,0.0009963512420654297,0.00498652458190918,15,15,0,15,15,15,0,15,1.0,uniform,False
40,96372106,3,10637335,0,60,0.0,0.0010304450988769531,5,5,0,5,5,5,0,5,1.0,uniform,False
41,96372106,3,10637336,0,60,0.0009984970092773438,0.006987333297729492,22,22,0,22,22,22,0,22,1.0,uniform,False
42,96372106,3,10637337,0,60,0.004015445709228516,0.008978605270385742,15,15,0,15,15,15,0,15,1.0,uniform,False
43,96372106,3,10637338,0,60,0.001993894577026367,0.010970115661621094,26,26,0,26,26,26,0,26,1.0,uniform,False
44,96372106,3,10637339,0,60,0.007979154586791992,0.01795339584350586,16,16,0,16,16,16,0,16,1.0,uniform,False
45,96372106,3,10637340,0,60,0.0010223388671875,0.00399017333984375,15,15,0,15,15,15,0,15,1.0,uniform,False
46,96372106,3,10637341,0,60,0.001979827880859375,0.00498509407043457,15,15,0,15,15,15,0,15,1.0,uniform,False
