Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Communication
1,96372106,11,10637296,0,60,0.07416653633117676,57,57,0,57,57,57,0,57,0.0,True
2,96372106,11,10637297,0,60,0.029391050338745117,61,61,0,61,61,61,0,61,0.0,True
3,96372106,11,10637298,0,60,0.01844000816345215,63,63,0,63,63,63,0,63,0.0,True
4,96372106,11,10637299,0,60,0.03744983673095703,64,64,0,64,64,64,0,64,0.0,True
5,96372106,11,10637300,0,60,0.18635058403015137,70,70,0,70,70,70,0,70,0.0,True
6,96372106,11,10637301,0,60,0.052164554595947266,60,60,0,60,60,60,0,60,0.0,True
7,96372106,11,10637302,0,60,0.020168781280517578,78,78,0,78,78,78,0,78,0.0,True
8,96372106,11,10637303,0,60,0.02882099151611328,55,55,0,55,55,55,0,55,0.0,True
9,96372106,11,10637304,0,60,0.021030426025390625,43,43,0,43,43,43,0,43,0.0,True
10,96372106,11,10637305,0,60,0.9032015800476074,66,66,0,66,66,66,0,66,0.0,True
11,96372106,11,10637306,0,60,0.059804677963256836,65,65,0,65,65,65,0,65,0.0,True
12,96372106,11,10637307,0,60,0.042160987854003906,60,60,0,60,60,60,0,60,0.0,True
13,96372106,11,10637308,0,60,0.04518389701843262,65,65,0,65,65,65,0,65,0.0,True
14,96372106,11,10637309,0,60,0.027744531631469727,63,63,0,63,63,63,0,63,0.0,True
15,96372106,11,10637310,0,60,0.061652421951293945,65,65,0,65,65,65,0,65,0.0,True
16,96372106,11,10637311,0,60,0.025495290756225586,68,68,0,68,68,68,0,68,0.0,True
17,96372106,11,10637312,0,60,3.7363011837005615,54,54,0,54,54,54,0,54,0.0,True
18,96372106,11,10637313,0,60,0.15476608276367188,66,66,0,66,66,66,0,66,0.0,True
19,96372106,11,10637314,0,60,3.7319257259368896,63,63,0,63,63,63,0,63,0.0,True
20,96372106,11,10637315,0,60,0.1740872859954834,81,81,0,81,81,81,0,81,0.0,True
21,96372106,11,10637316,0,60,0.050917625427246094,64,64,0,64,64,64,0,64,0.0,True
22,96372106,11,10637317,0,60,0.03430891036987305,63,63,0,63,63,63,0,63,0.0,True
23,96372106,11,10637318,0,60,0.012666702270507812,53,53,0,53,53,53,0,53,0.0,True
24,96372106,11,10637319,0,60,0.245591402053833,61,61,0,61,61,61,0,61,0.0,True
25,96372106,11,10637320,0,60,0.015900135040283203,55,55,0,55,55,55,0,55,0.0,True
26,96372106,11,10637321,0,60,0.07181644439697266,57,57,0,57,57,57,0,57,0.0,True
27,96372106,11,10637322,0,60,0.5118563175201416,63,63,0,63,63,63,0,63,0.0,True
28,96372106,11,10637323,0,60,21.552221298217773,70,70,0,70,70,70,0,70,0.0,True
29,96372106,11,10637324,0,60,0.019016027450561523,52,52,0,52,52,52,0,52,0.0,True
30,96372106,11,10637325,0,60,0.18175530433654785,51,51,0,51,51,51,0,51,0.0,True
31,96372106,11,10637326,0,60,0.0351865291595459,60,60,0,60,60,60,0,60,0.0,True
32,96372106,11,10637327,0,60,0.006459712982177734,56,56,0,56,56,56,0,56,0.0,True
33,96372106,11,10637328,0,60,1.7690091133117676,63,63,0,63,63,63,0,63,0.0,True
34,96372106,11,10637329,0,60,0.042481422424316406,65,65,0,65,65,65,0,65,0.0,True
35,96372106,11,10637330,0,60,0.24223613739013672,68,68,0,68,68,68,0,68,0.0,True
36,96372106,11,10637331,0,60,0.018295764923095703,48,48,0,48,48,48,0,48,0.0,True
37,96372106,11,10637332,0,60,0.013595819473266602,46,46,0,46,46,46,0,46,0.0,True
38,96372106,11,10637333,0,60,0.01924872398376465,60,60,0,60,60,60,0,60,0.0,True
39,96372106,11,10637334,0,60,0.05929851531982422,64,64,0,64,64,64,0,64,0.0,True
40,96372106,11,10637335,0,60,0.008553743362426758,52,52,0,52,52,52,0,52,0.0,True
41,96372106,11,10637336,0,60,0.0615999698638916,79,79,0,79,79,79,0,79,0.0,True
42,96372106,11,10637337,0,60,0.03045654296875,52,52,0,52,52,52,0,52,0.0,True
43,96372106,11,10637338,0,60,0.011377811431884766,65,65,0,65,65,65,0,65,0.0,True
44,96372106,11,10637339,0,60,0.041780948638916016,71,71,0,71,71,71,0,71,0.0,True
45,96372106,11,10637340,0,60,0.3764948844909668,64,64,0,64,64,64,0,64,0.0,True
46,96372106,11,10637341,0,60,0.10908722877502441,57,57,0,57,57,57,0,57,0.0,True
47,96372106,11,10637342,0,60,0.45092272758483887,61,61,0,61,61,61,0,61,0.0,True
48,96372106,11,10637343,0,60,0.020257234573364258,54,54,0,54,54,54,0,54,0.0,True
49,96372106,11,10637344,0,60,0.10648989677429199,59,59,0,59,59,59,0,59,0.0,True
50,96372106,11,10637345,0,60,0.04117465019226074,68,68,0,68,68,68,0,68,0.0,True
