Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,4,60,0.0797874927520752,0.007982015609741211,38,74,36,74,63,67,4,67,0.5,uniform,False
2,96372106,3,10637297,4,60,0.000997304916381836,0.003988504409790039,26,43,17,43,40,43,3,43,0.5,uniform,False
3,96372106,3,10637298,4,60,0.4338960647583008,0.0518498420715332,44,91,47,91,81,83,2,83,0.5,uniform,False
4,96372106,3,10637299,4,60,0.4647188186645508,0.008974313735961914,35,73,38,73,61,74,13,74,0.5,uniform,False
5,96372106,3,10637300,4,60,0.1386277675628662,0.007959842681884766,37,71,34,71,66,71,5,71,0.5,uniform,False
6,96372106,3,10637301,4,60,0.1047201156616211,0.008034706115722656,39,77,38,77,75,77,2,77,0.5,uniform,False
7,96372106,3,10637302,4,60,0.2084496021270752,0.006951570510864258,36,86,50,86,75,85,10,85,0.5,uniform,False
8,96372106,3,10637303,4,60,0.0009975433349609375,0.0069429874420166016,31,55,24,55,51,55,4,55,0.5,uniform,False
9,96372106,3,10637304,4,60,0.014960050582885742,0.004989147186279297,29,65,36,65,57,65,8,65,0.5,uniform,False
10,96372106,3,10637305,4,60,0.290224552154541,0.022938251495361328,38,78,40,78,67,69,2,69,0.5,uniform,False
11,96372106,3,10637306,4,60,0.0010213851928710938,0.0029561519622802734,14,30,16,30,21,30,9,30,0.5,uniform,False
12,96372106,3,10637307,4,60,0.01795053482055664,0.005024433135986328,38,67,29,67,56,67,11,67,0.5,uniform,False
13,96372106,3,10637308,4,60,0.018949270248413086,0.006979703903198242,35,75,40,75,63,75,12,75,0.5,uniform,False
14,96372106,3,10637309,4,60,0.00997304916381836,0.006018400192260742,28,67,39,67,64,65,1,65,0.5,uniform,False
15,96372106,3,10637310,4,60,4.660588264465332,0.03893017768859863,43,78,35,78,72,76,4,76,0.5,uniform,False
