Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.05681419372558594,0.025964975357055664,44,59,15,52,51,52,1,51,0.5,uniform,True
2,96372106,7,10637297,1,60,3.253314971923828,0.016953229904174805,45,54,9,45,45,45,0,45,0.5,uniform,True
3,96372106,7,10637298,1,60,0.06481456756591797,0.055849552154541016,46,57,11,53,51,52,1,51,0.5,uniform,True
4,96372106,7,10637299,1,60,77.05383849143982,0.08674502372741699,56,78,22,65,62,65,3,63,0.5,uniform,True
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
6,96372106,7,10637301,1,60,0.14064979553222656,0.05385422706604004,35,51,16,41,41,43,2,41,0.5,uniform,True
7,96372106,7,10637302,1,60,13.080007553100586,0.0738382339477539,55,76,21,63,63,64,1,63,0.5,uniform,True
8,96372106,7,10637303,1,60,0.09178495407104492,0.02393507957458496,42,53,11,47,44,45,1,45,0.5,uniform,True
9,96372106,7,10637304,1,60,0.027924776077270508,0.00797891616821289,36,52,16,49,45,50,5,49,0.5,uniform,True
10,96372106,7,10637305,1,60,4.872938632965088,0.02397441864013672,45,62,17,52,50,54,4,52,0.5,uniform,True
11,96372106,7,10637306,1,60,0.46671462059020996,0.056891441345214844,43,63,20,55,52,54,2,53,0.5,uniform,True
12,96372106,7,10637307,1,60,0.17250275611877441,0.016953229904174805,49,70,21,57,57,61,4,57,0.5,uniform,True
13,96372106,7,10637308,1,60,0.5893862247467041,0.018949031829833984,55,71,16,64,64,66,2,65,0.5,uniform,True
14,96372106,7,10637309,1,60,1.0322041511535645,0.05780982971191406,42,58,16,51,46,50,4,49,0.5,uniform,True
15,96372106,7,10637310,1,60,34.71811485290527,0.09970974922180176,55,72,17,62,60,60,0,60,0.5,uniform,True
16,96372106,7,10637311,1,60,0.012962102890014648,0.016900062561035156,48,63,15,57,57,60,3,58,0.5,uniform,True
17,96372106,7,10637312,1,60,0.16156864166259766,0.028901338577270508,38,50,12,41,42,43,1,42,0.5,uniform,True
