Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,1,60,4.422164440155029,84,105,21,84,82,86,4,82,0.5,uniform,True
2,96372106,12,10637297,1,60,2.1004116535186768,87,108,21,87,87,90,3,87,0.5,uniform,True
3,96372106,12,10637298,1,60,4.28951096534729,90,108,18,90,88,92,4,88,0.5,uniform,True
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
5,96372106,12,10637300,1,60,26.556903839111328,100,119,19,100,99,101,2,99,0.5,uniform,True
6,96372106,12,10637301,1,60,0.5435185432434082,76,96,20,76,74,77,3,74,0.5,uniform,True
7,96372106,12,10637302,1,60,11.604976177215576,106,127,21,106,102,107,5,102,0.5,uniform,True
8,96372106,12,10637303,1,60,0.41887855529785156,74,97,23,74,72,78,6,72,0.5,uniform,True
9,96372106,12,10637304,1,60,0.06781697273254395,55,74,19,55,54,55,1,54,0.5,uniform,True
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
11,96372106,12,10637306,1,60,16.70530867576599,92,110,18,92,86,88,2,86,0.5,uniform,True
12,96372106,12,10637307,1,60,9.808759689331055,84,106,22,84,84,90,6,84,0.5,uniform,True
13,96372106,12,10637308,1,60,2.2769405841827393,92,109,17,92,91,95,4,91,0.5,uniform,True
14,96372106,12,10637309,1,60,3.3669798374176025,90,109,19,90,88,89,1,88,0.5,uniform,True
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
16,96372106,12,10637311,1,60,0.35900282859802246,87,109,22,87,85,88,3,85,0.5,uniform,True
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
18,96372106,12,10637313,1,60,4.140920400619507,93,113,20,93,91,97,6,91,0.5,uniform,True
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
22,96372106,12,10637317,1,60,1.417238473892212,80,101,21,80,79,82,3,79,0.5,uniform,True
23,96372106,12,10637318,1,60,0.6372706890106201,75,99,24,75,73,76,3,73,0.5,uniform,True
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
25,96372106,12,10637320,1,60,0.26130080223083496,71,86,15,71,71,72,1,71,0.5,uniform,True
26,96372106,12,10637321,1,60,0.5814430713653564,80,103,23,80,77,79,2,77,0.5,uniform,True
27,96372106,12,10637322,1,60,5.2140748500823975,84,104,20,84,83,87,4,83,0.5,uniform,True
28,96372106,12,10637323,1,60,14.975900650024414,86,103,17,86,85,88,3,85,0.5,uniform,True
29,96372106,12,10637324,1,60,3.487685441970825,73,84,11,73,73,76,3,73,0.5,uniform,True
30,96372106,12,10637325,1,60,10.569722414016724,72,94,22,72,71,78,7,71,0.5,uniform,True
31,96372106,12,10637326,1,60,1.742340087890625,84,104,20,84,83,83,0,83,0.5,uniform,True
32,96372106,12,10637327,1,60,1.735337495803833,75,91,16,75,69,74,5,69,0.5,uniform,True
33,96372106,12,10637328,1,60,38.988689661026,90,112,22,90,88,95,7,88,0.5,uniform,True
34,96372106,12,10637329,1,60,4.104047060012817,92,119,27,92,88,92,4,88,0.5,uniform,True
35,96372106,12,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
36,96372106,12,10637331,1,60,0.9883544445037842,69,86,17,69,68,69,1,68,0.5,uniform,True
37,96372106,12,10637332,1,60,0.33806324005126953,58,69,11,58,54,59,5,54,0.5,uniform,True
38,96372106,12,10637333,1,60,0.9604637622833252,81,102,21,81,81,82,1,81,0.5,uniform,True
39,96372106,12,10637334,1,60,1.0012831687927246,86,107,21,86,86,89,3,86,0.5,uniform,True
40,96372106,12,10637335,1,60,0.27522921562194824,64,82,18,64,64,67,3,64,0.5,uniform,True
41,96372106,12,10637336,1,60,16.931700706481934,110,133,23,110,108,111,3,108,0.5,uniform,True
42,96372106,12,10637337,1,60,0.42487263679504395,65,84,19,65,65,68,3,65,0.5,uniform,True
43,96372106,12,10637338,1,60,1.957709550857544,78,98,20,78,75,81,6,75,0.5,uniform,True
44,96372106,12,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
45,96372106,12,10637340,1,60,16.602619171142578,91,110,19,91,89,95,6,89,0.5,uniform,True
46,96372106,12,10637341,1,60,0.5166523456573486,71,89,18,71,70,73,3,70,0.5,uniform,True
47,96372106,12,10637342,1,60,0.18245291709899902,79,97,18,79,79,85,6,79,0.5,uniform,True
48,96372106,12,10637343,1,60,0.7040801048278809,66,88,22,66,65,68,3,65,0.5,uniform,True
49,96372106,12,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
50,96372106,12,10637345,1,60,1.083099365234375,93,113,20,93,90,92,2,90,0.5,uniform,True
